,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
287,287,-6.706076040372664,-6.75693491356848,-6.552661195045576,-6.8550063292248025,-6.716866749594076,-6.769084486191079,-6.872654670247814,-6.764371760194395,-6.58554624157991,-6.5798325110522216,-6.807624048380248,-6.772487388615823,-6.821272479683569,-6.795754468212136,-6.608190983549747,-6.815933172473313,-6.425703537644859,-6.874156294797113,-6.659019423819341,-6.463773003492351
288,288,-6.816180781576772,-6.7075072825903135,-6.568120331700619,-6.57952691780541,-6.7091629700391815,-6.653368031708653,-6.942048358464574,-6.746151955454867,-6.580063077091576,-6.542321117793583,-6.781155640456591,-6.739017862833771,-6.765268149897814,-6.637362800716315,-6.681298710114895,-6.714135416104394,-6.426940213998839,-6.7652328338163095,-6.725809273442337,-6.48479393232386
289,289,-6.680028310241883,-6.863037561954367,-6.597579379099282,-6.721169471294414,-6.827849171644422,-6.708831856301052,-6.903693640745115,-6.589871059168218,-6.568960029866291,-6.489867309980177,-6.826689145781967,-6.825589536621558,-6.796121913301553,-6.882622797442099,-6.629755927833688,-6.784079000847123,-6.53973987781242,-6.669264999177624,-6.708530463071157,-6.585309961930102
290,290,-6.622383027293039,-6.757012171146127,-6.62084320330925,-6.776970255968988,-6.820830193945621,-6.744637952737866,-7.009029318231198,-6.656417072094459,-6.525945549971673,-6.637696485005785,-6.991383993022539,-6.807986561044507,-6.83933971491903,-6.897952048319408,-6.538193722672752,-6.808878566688339,-6.6886560693918655,-6.902490635234142,-6.640147950888553,-6.525933784691518
291,291,-6.713882972531086,-6.829793511715965,-6.553547741815279,-6.741535471273014,-6.774284015991986,-6.651971763898764,-6.948703636950165,-6.781142779071893,-6.6941380010841,-6.539999101631384,-6.9337596334091245,-6.560446675551462,-6.855986697244124,-6.758993012129516,-6.538652020829384,-6.742861239894222,-6.6577979021885065,-6.725035838750845,-6.799059970705441,-6.4572877243688565
292,292,-6.776031171489311,-6.851342964885892,-6.540258629561713,-6.667451140810465,-6.644519120243641,-6.632730377279421,-6.90435053106306,-6.765006069439586,-6.618520422260099,-6.650233396819439,-6.788393987787946,-6.739260646261935,-6.889673085723188,-6.866006348409953,-6.6640401322579175,-6.780467439729878,-6.413114982359874,-6.657968098251597,-6.682791033125831,-6.431576074835465
293,293,-6.7042351726511225,-6.834532842065215,-6.617104856203635,-6.872230141614018,-6.746245754862971,-6.743385662666701,-6.862004456873837,-6.672573341594741,-6.713451641110584,-6.5355123899387895,-6.860951243680295,-6.712732343170307,-6.795708048950212,-6.733131365976037,-6.639758356187355,-6.750252826137476,-6.500381238706125,-6.72975820088912,-6.694408181891654,-6.4846455034510955
294,294,-6.684936051419276,-6.870234953107218,-6.6645203897237515,-6.696985713521878,-6.750726153486505,-6.810396300973326,-6.90706485968434,-6.769662138046349,-6.824429412888549,-6.584490647589727,-6.851498526778501,-6.73942742384107,-6.851014634527985,-6.804244498821658,-6.624679956865968,-6.794073130386104,-6.5945432583567625,-6.726748452249358,-6.672014733173001,-6.570164040113182
295,295,-6.705684978510246,-6.842122754697772,-6.528712496748022,-6.5865357140244525,-6.730003997357192,-6.790438144024534,-6.871846894770004,-6.803548450980005,-6.639886612141254,-6.595470837276283,-6.8681234605113755,-6.741584687805192,-6.834098864802855,-6.698317908940467,-6.626274967547691,-6.77269159751793,-6.703894956124361,-6.682431833129306,-6.715871919023028,-6.503949068368128
296,296,-6.726948849617684,-6.896769547826074,-6.549601353634801,-6.8117051849391395,-6.773603347269797,-6.715877227386867,-7.073372614647643,-6.735064124587581,-6.581505749099653,-6.592010306779322,-6.923603886011684,-6.753968620860996,-6.8870645204357075,-6.739348329946169,-6.691225065640172,-6.885554955918017,-6.3904945543774625,-6.798189709318109,-6.666945878885371,-6.522487331019449
297,297,-6.746528669096316,-6.86733224784453,-6.708483473244957,-6.8226782621834765,-6.824799984095124,-6.678632424362678,-6.882901606666193,-6.806577716473259,-6.598445719140975,-6.670020617538135,-6.959235505327663,-6.7950842122828945,-6.778841063693234,-6.805327641445347,-6.7284232217527755,-6.691737983273167,-6.531685601201801,-6.653475034295601,-6.70851750968493,-6.666297822129504
298,298,-6.734455198051425,-6.869503021543138,-6.629920971116774,-6.7748710623520765,-6.88054018935314,-6.787353769603038,-6.931832664079289,-6.748611774109649,-6.738017465676475,-6.545333735812664,-6.833559670890102,-6.81159259312358,-6.862243700786137,-6.751325257841645,-6.600320106553833,-6.8043424950784885,-6.525550379910329,-6.627141398897456,-6.627445211184166,-6.477999218178963
299,299,-6.803288589421168,-6.814094333055153,-6.547384901935384,-6.794373743208494,-6.766251944776912,-6.703715751681171,-6.97499649889236,-6.786331017519583,-6.694241751601974,-6.545332874034321,-7.062116543771283,-6.705399874398126,-6.9394944824582065,-6.8157921973266005,-6.730675433632751,-6.711359772246561,-6.634615409594588,-6.750647928551996,-6.6746686221057665,-6.505962244774147
300,300,-6.6473037503059205,-6.812467251896015,-6.719177663772623,-6.716477687784672,-6.658913475927502,-6.69794121971682,-7.052838212483239,-6.693252749848233,-6.77493512460074,-6.538207757536417,-6.819605730003129,-6.844443497908785,-6.8856553288484115,-6.942854608514853,-6.666924209855554,-6.774569434711972,-6.5130042900584195,-6.719924084114846,-6.798409250389894,-6.602222495041247
301,301,-6.730235210064164,-6.799589834653698,-6.648603914278793,-6.7991858990579574,-6.8390780898812995,-6.7272456986107345,-7.000442863286142,-6.717420234334074,-6.682548800731215,-6.410846246616483,-6.835335159559136,-6.747150518881989,-6.963696362971435,-6.766305808857212,-6.767479576997304,-6.7408680063722315,-6.406831422049953,-6.7858948670157035,-6.733288214930412,-6.490639448979012
302,302,-6.735114567927847,-6.899604919014513,-6.657089138479816,-6.80192234811564,-6.6587322880392055,-6.789426224913478,-7.001171575618531,-6.747620211344174,-6.7110611049313835,-6.751954776724202,-6.838062637337451,-6.8481954856760545,-6.923230863219548,-6.967055276404058,-6.6266921577479465,-6.660431953664232,-6.475759109177003,-6.7543395970987445,-6.695669318277123,-6.633432894241143
303,303,-6.780820709660893,-6.856337030040353,-6.638747945447983,-6.782191647889078,-6.838770862022458,-6.866189839204207,-6.965671299078653,-6.819651216786472,-6.803497079164825,-6.531559659711215,-6.921416878350033,-6.645915384218175,-6.853010377159902,-6.805752793204861,-6.65201470170629,-6.808133020483838,-6.608158404267168,-6.684573575686794,-6.610530888411909,-6.6340708311873415
304,304,-6.666020662148767,-6.825584173510852,-6.591481282148787,-6.845705114793149,-6.735407632462805,-6.839156112518015,-7.064272240243819,-6.77938825237167,-6.739054303407558,-6.442708429995008,-6.815366213945921,-6.825382730867349,-6.960593749877482,-6.84794818754468,-6.635017088611211,-6.733752847928984,-6.573551081783734,-6.712783327535464,-6.718832947405604,-6.628658499535653
305,305,-6.723107939550453,-6.875545422128233,-6.536473155627593,-6.768179756164586,-6.761962022250545,-6.7552085245498406,-7.0839180456267465,-6.647182198809749,-6.684612841929467,-6.598220546076572,-6.867871375238165,-6.8458083848935685,-6.878557504756063,-6.828278383081632,-6.661056374184125,-6.853639474130384,-6.49366195966373,-6.751417560279731,-6.547704311586056,-6.647378828786455
306,306,-6.760573182999554,-6.8024303102815535,-6.616003369346655,-6.820276883305559,-6.773295532321547,-6.774179443389471,-7.0669513511502835,-6.724662584736326,-6.661172353587188,-6.7397875582688975,-7.0282071382546665,-6.725710815266439,-6.846295355926455,-6.856956275538408,-6.632554045027242,-6.824279675173511,-6.4996720278183995,-6.776931761566663,-6.65655920121379,-6.577399799662276
307,307,-6.804885918019958,-6.84798019157398,-6.63781416207459,-6.829920160125665,-6.704297729170583,-6.667554567441103,-6.992275192666041,-6.842465638445828,-6.705171609436481,-6.5484343218278545,-6.92336562618929,-6.794926529546206,-6.897980614376771,-7.024102530040883,-6.733402835566876,-6.800639283756011,-6.40896048333944,-6.608812020684159,-6.770853383352214,-6.567621001021945
308,308,-6.7363681973744445,-6.844901649741069,-6.620428914698541,-6.717744051971477,-6.7391788244640916,-6.844469625358182,-7.156450953731168,-6.71471397474173,-6.764668716768844,-6.673359488205852,-6.881553725761368,-6.719345334040832,-6.953459374613449,-6.750245010966162,-6.624319898679543,-6.859096295140936,-6.565076758045019,-6.800498666986579,-6.64407669748659,-6.673751455449899
309,309,-6.7340616457007,-6.9042620130686325,-6.592846648924831,-6.716508920284425,-6.874221394513614,-6.740487994963072,-6.998334925165328,-6.7839572796665255,-6.797149259634193,-6.601228767924487,-6.879131446366932,-6.839945200084847,-6.984934582517382,-6.967606447186589,-6.50960573366354,-6.697484746054137,-6.548604849366935,-6.806188257000504,-6.572406453333006,-6.610392961154636
310,310,-6.743215445080125,-6.843822363291704,-6.682706925056477,-6.730621863178116,-6.86735381794237,-6.811537458436891,-6.860986355105873,-6.769766596642335,-6.662418951463614,-6.67363652748702,-6.777187511305154,-6.741447734708315,-6.9274509634763035,-6.847200309979454,-6.743639902237709,-6.82643869597043,-6.626575349538881,-6.768964239728095,-6.656925032841513,-6.525023304121758
311,311,-6.773309416210013,-6.784874515719073,-6.651160326992406,-6.721621925933059,-6.76313116472153,-6.692203243314038,-7.058048505821906,-6.791272835477453,-6.784603858622355,-6.506563127684412,-6.918013602654875,-6.682737429305046,-6.907053186156006,-6.750768018333008,-6.638119394200193,-6.839862720710571,-6.586495041675128,-6.6843223738643065,-6.735429161775561,-6.602807621580347
312,312,-6.6585614769118,-6.7718553893027025,-6.712406518028544,-6.848434291053184,-6.77972219658364,-6.783827374841954,-6.998094420951759,-6.888970741082625,-6.8344495839232815,-6.629192089451779,-6.895042784386377,-6.864455575096761,-6.97809452574154,-6.814397593160552,-6.62533144772591,-6.887112846732762,-6.376336661153316,-6.850233729741098,-6.787594698561552,-6.679358566210996
313,313,-6.7810005844870584,-6.800909244588368,-6.746417531578549,-6.780936776149717,-6.800386138531386,-6.888524005578573,-7.024817109843799,-6.808976193022642,-6.759155792128494,-6.676212342308838,-6.817048316731075,-6.96831894785059,-7.001959337537841,-6.8957037496412275,-6.602425930993095,-6.895753028642101,-6.558513294742118,-6.78106390672037,-6.623944181829157,-6.50073881548731
314,314,-6.754756481118957,-6.852252432550368,-6.701592175820264,-6.802228759385451,-6.922608062754608,-6.768185095359461,-7.0648315360320835,-6.819868789325341,-6.580403626563425,-6.690902274711198,-6.939245452028787,-6.80132443137169,-6.8601678140345,-6.759131012974985,-6.620592433128087,-6.80367463716333,-6.537099740790594,-6.787312191624116,-6.742071360044329,-6.526641231893249
315,315,-6.921606007218738,-6.810591056127942,-6.725979932768607,-6.732078419897109,-6.795017724941642,-6.893440774645502,-6.973028483896213,-6.732276370748652,-6.748811959528728,-6.722604454635755,-6.945593612471484,-6.818608904229616,-7.110508225347175,-6.804976905279072,-6.635106271818521,-6.857973248912152,-6.550094975480783,-6.812125440045722,-6.676110115800399,-6.560637375801611
316,316,-6.820679075256664,-6.825074957299619,-6.731554701668111,-6.814883226037244,-6.950531044534795,-6.81539559295778,-6.970875886381992,-6.802874512084119,-6.764273093764257,-6.565612916998977,-6.835780843914803,-6.821018540808511,-6.924545270047739,-6.732329065764919,-6.719787967378255,-6.827243046308343,-6.4950497478403735,-6.676765400559043,-6.7544585753643815,-6.472513420956297
317,317,-6.8201498169461905,-6.908484867449945,-6.637145650059881,-6.784757116485696,-6.767231717642282,-6.793276583416706,-7.083252879696435,-6.793222717972407,-6.796791640283638,-6.629936936275951,-6.835934955233429,-6.7769103039219605,-6.903240415574407,-6.984985268636856,-6.622877709396141,-6.83103418951221,-6.583373573081389,-6.866274139245207,-6.799262277138311,-6.664739875071016
318,318,-6.873132994325867,-6.810013348913035,-6.579179009876075,-6.780230049065785,-6.685607373588567,-6.8853958453032575,-6.993055168809109,-6.781580846297398,-6.721449102363182,-6.5476947151996105,-6.904976062422455,-6.84376735620788,-6.969709002063943,-6.7646916757148245,-6.572924446394166,-6.760181528600134,-6.583828402877203,-6.746440139998538,-6.772333980560007,-6.55150397503974
319,319,-6.739789358684047,-6.816929491966788,-6.674531037435545,-6.812599471487274,-6.786933984450858,-6.776950003448375,-6.949080540678423,-6.81003391605993,-6.862798553036706,-6.555422463904179,-6.851773160315454,-6.786779982402733,-6.898857047711356,-6.756508795762896,-6.561450209273668,-6.752168124030344,-6.525106597561633,-6.617979586534116,-6.697208335813892,-6.5864022791332095
320,320,-6.855762206826909,-6.933245311189397,-6.640887640661823,-6.8194538569025465,-6.7862023678305645,-6.721020884348024,-7.014444472258318,-6.761761887456828,-6.7955144644043255,-6.628520103078847,-6.936245595000439,-6.805064517751481,-6.84717366181993,-6.757485278153427,-6.742979454000423,-6.710476427123453,-6.600235291529425,-6.8716420324376495,-6.678972404816657,-6.590869503338034
321,321,-6.735198702128982,-6.872198166669191,-6.687964304683839,-6.717317648069591,-6.822648207040256,-6.771100508379458,-6.991763540423228,-6.773916580594435,-6.851328109360934,-6.55693452093022,-6.929506087457732,-6.772685837982388,-6.87524691460109,-6.872728859266874,-6.750310335462697,-6.861197090523149,-6.618819868208302,-6.805202288548744,-6.5878683041697,-6.65093685643576
322,322,-6.891558990425049,-6.855322973140702,-6.7678851780825395,-6.694414060243564,-6.716067558461955,-6.798859602285317,-7.038876974683917,-6.73458997635464,-6.77347749759811,-6.667099818801428,-6.965003318341782,-6.8968113877385235,-6.885806037789933,-6.89407625803768,-6.649212863520776,-6.848441700890005,-6.703046563131226,-6.765913539461629,-6.631974374742717,-6.559306902282642
323,323,-6.660605096208093,-6.907318687182396,-6.743514691174108,-6.757708058036412,-6.952494582356114,-6.721311151241734,-7.190302786543301,-6.779879828909652,-6.697793160521771,-6.67593842646417,-6.963736683179251,-6.7168894753840025,-7.0254504946894,-6.767176776779743,-6.649093547366554,-6.72595908335793,-6.61580744465745,-6.728242627566837,-6.751559254964336,-6.67847445056694
324,324,-6.807671495477114,-6.897967727967694,-6.742283871063028,-6.82162676667546,-6.814450709780112,-6.826192631728742,-6.963416959378343,-6.775619839517834,-6.7454729597657535,-6.675235060061729,-6.8886274684547395,-6.727659896120273,-6.9706208944954,-6.760423932106693,-6.67629425340741,-6.850806020176763,-6.543346612582716,-6.73513651576458,-6.76386540332721,-6.617061438087657
325,325,-6.730242761538005,-6.791802249102364,-6.777323695901089,-6.775077086529066,-6.764338134351476,-6.839333027946636,-7.105917068305808,-6.847083353004721,-6.640002566209006,-6.614250433514452,-6.940876250429614,-6.687670443449966,-6.899995179761225,-6.839512083787316,-6.581749980103128,-6.77989179546165,-6.587656868839555,-6.748900223535007,-6.838590184496987,-6.693136035081443
326,326,-6.821271816971366,-6.825842995127747,-6.6333674355753205,-6.704809978895609,-6.8587053971029475,-6.804159855222426,-7.032751593141496,-6.7744409133720636,-6.85406764840127,-6.602405749156701,-6.947238288147328,-6.831553139857955,-6.973030735559123,-6.854457818154616,-6.543359488893445,-6.768862937357281,-6.601275204890251,-6.723158073772634,-6.887118422503886,-6.546293075241897
327,327,-6.829989683799881,-6.882366353252456,-6.712814848319194,-6.748067938660758,-6.8731768772274675,-6.7608728229029795,-7.175800636182873,-6.8554728167045464,-6.797256958157049,-6.636819291137314,-6.86784034107102,-6.7974303745418405,-7.005214248476213,-6.822673155052546,-6.667910687196883,-6.789553020494663,-6.533121306136038,-6.686668851183338,-6.759721874732865,-6.628803147578563
328,328,-6.803172021926964,-6.995381906866661,-6.775264190100451,-6.873990924052446,-6.888978602768165,-6.8134349587403715,-7.055461263597839,-6.857697142145954,-6.699387272063191,-6.714439754231619,-6.811433335661886,-6.734339811736886,-6.8817153046362645,-6.884321774746134,-6.562959433343927,-6.779082642005415,-6.624784145621203,-6.825609990351624,-6.789120583471379,-6.698965097591136
329,329,-6.763999854546899,-6.8633195105937865,-6.684282193235782,-6.815116265690123,-6.9214486403756865,-6.923215735382707,-7.075656649740956,-6.776826235431651,-6.743455880775224,-6.747959260167444,-6.970026197765334,-6.843723606526317,-6.90490834273673,-6.886564889872321,-6.754722674989302,-6.929647461851019,-6.662175352894832,-6.74280645926883,-6.807702699063377,-6.616522348045731
330,330,-6.87443491823354,-6.915665771547354,-6.710957060486459,-6.830509004847763,-6.766932878506366,-6.716093114352441,-7.133368082674977,-6.840573918774862,-6.779731493008713,-6.72569796348066,-6.790407747143229,-6.740721392024781,-6.9501639559980655,-6.888372879163404,-6.691337721202385,-6.835155039039799,-6.59607675881059,-6.814194643447506,-6.780272526771754,-6.629291784670876
331,331,-6.817613722980904,-6.863581970891115,-6.710756022841374,-6.783765801999907,-6.9888534926065145,-6.809260974588063,-6.95909858603076,-6.798990863478811,-6.703214062853795,-6.596751359153431,-6.854968467973255,-6.7837166514789935,-7.030814989177019,-6.78446807718218,-6.591089351179714,-6.899322237935331,-6.559651247320232,-6.847139970245332,-6.764928455129543,-6.6338409589433756
332,332,-6.792017356553798,-6.868551885997268,-6.773095549119123,-6.885206282548389,-6.800546081772587,-6.867998485612447,-7.114048267701764,-6.8977253314282185,-6.851088321949974,-6.624027646323508,-6.8460818514455335,-6.823023197282538,-6.985146813186183,-6.912966577391752,-6.64731627265039,-6.818959573206464,-6.609107122178942,-6.79845118811149,-6.7820995297987,-6.596037244488617
333,333,-6.857705465527772,-6.9332376950553005,-6.7459447408598665,-6.843057386483995,-6.918209014160229,-6.898081709425118,-7.144717669569629,-6.961687693288986,-6.718374522188511,-6.475123490145055,-6.921787688390123,-6.852902376301929,-6.955043811663078,-6.8208657515586655,-6.6180833082886235,-6.850476779984621,-6.627684105985682,-6.782205318002505,-6.7556747182489145,-6.606713435802072
334,334,-6.815297038594582,-6.836247500528247,-6.728487931983072,-6.697228916643287,-6.771348168783059,-6.715176715786502,-7.136975724776264,-6.853702053275163,-6.75944526193274,-6.648855004752478,-6.998766527967241,-7.019544968971768,-6.895658626365923,-6.85617523805242,-6.639575929801343,-6.752062928460256,-6.57357339971129,-6.925976083390945,-6.839455216625523,-6.622340643028881
335,335,-6.760283844726736,-6.900820731768055,-6.7359538305586515,-6.773068542605019,-6.841591787200658,-6.87592702251295,-6.973084951285362,-6.843190212023456,-6.780040705350176,-6.780311860688401,-6.869736649647655,-6.82791734365567,-7.246039388665721,-6.904521285436149,-6.748891660397265,-6.839864263277001,-6.525824233180186,-6.705255586401212,-6.808297250069114,-6.709456352786093
336,336,-6.829728595456639,-6.843853170415996,-6.752749605015129,-6.820553630867195,-6.929796937552545,-6.722519445460874,-7.1836925214717535,-6.868449389603296,-6.809740435724845,-6.7029713883505755,-6.926195855767271,-6.8621805530782245,-6.991685676916399,-6.896412073561198,-6.713769114690176,-6.8892248401871194,-6.496941663595438,-6.703550994623393,-6.846698882995535,-6.599951329354454
337,337,-6.759204860648588,-6.897507671452081,-6.641591772966038,-6.777236976833804,-6.8598356086730305,-6.800725251699393,-7.0597041031648775,-6.7666763056204875,-6.842144418977768,-6.657463713756724,-6.8815015527349095,-6.729587396061152,-6.862752989442019,-6.604443686108053,-6.692654808850159,-6.882416318702261,-6.552615409805628,-6.744627730207143,-6.899537581519264,-6.696828896312705
338,338,-6.768648301933068,-6.924576225508499,-6.540313024725719,-6.744723641641159,-6.730315968154842,-6.970254359456584,-7.1411998579638345,-6.9694343303645505,-6.830058851903881,-6.677756560958701,-6.936006434614698,-6.892304208825102,-6.951310002558128,-6.857192826575801,-6.735667820535095,-6.862529508807685,-6.6600414201025915,-6.834713275117353,-6.896698956339411,-6.634860079288712
339,339,-6.852861603288643,-6.858761774736943,-6.726644886504133,-6.739769843877045,-6.9077871864705145,-6.735524560314069,-6.994232357901247,-6.860947520758023,-6.763250666231091,-6.77530891308294,-6.885857818293428,-6.866233700529856,-6.9770197968058305,-6.792512140356409,-6.745117016304686,-6.925484633711449,-6.569934253423211,-6.731556866856527,-6.907396614456243,-6.680280877153345
340,340,-6.723742164469838,-6.857074882861261,-6.7815236211484455,-6.894728347694745,-6.836966625915346,-6.81395378317336,-6.976363326543363,-6.853864082330958,-6.780866028756289,-6.7379356543813715,-7.031031474768423,-6.872384530608063,-6.973655051840483,-6.872239577815364,-6.674320669846386,-6.940803132319074,-6.559626247017078,-6.850635773175795,-6.857427931383778,-6.754207654035701
341,341,-6.798880680070358,-6.923760754216279,-6.732988187246455,-6.726465589477897,-6.769658404880524,-6.814536173845345,-7.105944916046904,-6.808363162902983,-6.703722534302468,-6.640401474209869,-6.918735109028048,-6.823170033402433,-6.898699289618362,-6.948158347069433,-6.721429983453825,-6.88239127546011,-6.55731650229441,-6.865284989131829,-6.832876532350337,-6.75788888820822
342,342,-6.797908408588118,-6.9885050643595426,-6.758491190854097,-6.791400834945558,-6.86435797170801,-6.773409884201791,-7.143014499015226,-6.855524400642365,-6.745566594043176,-6.697295384531712,-7.0067151328736275,-6.9571283177061485,-7.013545828043508,-6.924091765036525,-6.807412861918933,-6.8436592746521505,-6.564152550315354,-6.7926492345703675,-6.7796659273551985,-6.706625886304433
343,343,-6.850700920370447,-6.810423301599339,-6.744906431405978,-6.756126738905908,-6.839291729193167,-6.981498654900908,-6.976634601639518,-6.823710167755102,-6.737405502548916,-6.716192140873721,-6.9404907776292815,-6.759268015570127,-7.071737468481145,-6.772450118406318,-6.818190649765222,-6.751295248713743,-6.7367403192628315,-6.796436392729839,-6.8095245040148145,-6.655164002934602
344,344,-6.836812177697493,-7.087127543042965,-6.788479328010671,-6.704394388745388,-6.90238008365252,-6.815262246153492,-7.046708276630381,-6.8444840896592325,-6.8315426407383475,-6.6544402647716385,-6.903858525451842,-6.777672655370491,-6.915436786215306,-6.800282729866751,-6.773056536014271,-6.8674272638051015,-6.679675465029065,-6.8057303208565925,-6.900912708907032,-6.659514436271069
345,345,-6.774249035324485,-6.918005749487355,-6.660300296263288,-6.852166545861821,-6.861352445829119,-6.69492309098855,-7.160320752211382,-6.967944419201731,-6.721925795918965,-6.727436249381522,-6.886918904502975,-6.829089689091972,-7.063671810582606,-6.806956808973362,-6.649590421369194,-6.9076718231107765,-6.570539793973048,-6.860937528969164,-6.81860824411328,-6.657983352656928
346,346,-6.770756197009287,-6.968012348575575,-6.662636516841775,-6.781872664664063,-6.83516125314225,-6.784594715596481,-7.176033104234979,-6.925347369395779,-6.746722306258746,-6.6869047372803685,-6.93730236547269,-6.902564008131475,-7.041271814855927,-6.879406032519744,-6.848210694622014,-6.9327643303708175,-6.548265957552176,-6.798609392069577,-6.849313360648399,-6.814845521469708
347,347,-6.948608893104253,-6.923353460149397,-6.8191955255279,-6.77398298566852,-6.815063933175126,-6.856877181521749,-7.117642296086614,-6.858949761975976,-6.77277434270199,-6.648796142436507,-6.9812076719073595,-6.957901120639756,-7.064453403919994,-6.817865541659381,-6.718892586550838,-6.919458588955074,-6.587307227376399,-6.805762567655637,-6.8156488230543015,-6.674991619144093
348,348,-6.8553990083283285,-6.925101749812421,-6.708035773700146,-6.798237203916235,-6.867274762307522,-6.957237560410138,-7.212044652642356,-6.874438627531952,-6.72933900772248,-6.7247008387292215,-6.912955410240558,-6.842545577726849,-6.981433558805822,-6.847291510584201,-6.650923486195412,-6.901564329635272,-6.601619923134132,-6.788118422132463,-6.864096373966782,-6.766618101182965
349,349,-6.802652176931027,-6.8261345355005165,-6.723721051516207,-6.814480383548052,-6.903145496046882,-6.919805192992478,-7.019110970463622,-6.820581150171182,-6.761336242419498,-6.6904084036112685,-6.972774885907892,-6.888657012581245,-7.127056517237801,-6.977258672565898,-6.76297076555974,-6.718320756024974,-6.551566967748038,-6.728839097388661,-6.792163676084239,-6.771314951463846
350,350,-6.857203979609951,-6.98019918057928,-6.596107659060087,-6.831516681712118,-6.956390027130613,-6.909879643571717,-7.040192412280828,-6.877192352677293,-6.786502620149917,-6.740035802366003,-6.927121264344284,-7.01479095946546,-6.981894197491549,-6.858776448024274,-6.63991459541928,-6.928345724473483,-6.750817175149055,-6.8277780540504605,-6.8236457646051445,-6.688000831576436
351,351,-6.831836737663834,-6.898822230304948,-6.692275392730813,-6.830109399084133,-6.843253874719023,-6.823656974694753,-7.093140203149309,-6.865800401247936,-6.775045331479778,-6.756103667190023,-6.928123278270847,-6.78946619744107,-6.88824579257565,-6.864233923181752,-6.688504246923057,-6.829907919756626,-6.5447541518838905,-6.699715605824053,-6.893877036591151,-6.742341612175572
352,352,-6.722803183244855,-7.04987814969484,-6.626774395684467,-6.686755176837131,-6.802801653692603,-7.026494045586266,-7.073606617233409,-6.922828496376968,-6.779219977635026,-6.60799853632586,-6.968817948542045,-6.770732248140801,-6.957009255789341,-7.0636453903962035,-6.831781401461255,-6.861000129444266,-6.591555769390143,-6.8321241275582585,-6.935986515667381,-6.744803471420956
353,353,-6.783556904808483,-7.000742734407995,-6.7527992849122045,-6.708545263946457,-6.969873774755733,-6.920238230408761,-7.167442059046616,-6.858406396120317,-6.742189028795025,-6.620694242873403,-7.035684461631886,-6.91474236686066,-6.983899500187039,-6.96115631908688,-6.673525723559155,-6.850749235882311,-6.662034505187216,-6.821371731719423,-6.840414931690296,-6.713906119532427
354,354,-6.97070148951765,-6.882398608670134,-6.709880271693647,-6.852249809756507,-7.029513833955739,-6.8088469093,-7.209417699530123,-6.882692265448288,-6.896975951080595,-6.691318057204978,-6.993192543629985,-6.788701436662857,-7.162859329947538,-6.946486409081138,-6.747885959293057,-6.917202738599869,-6.608777585649657,-6.923399277923708,-6.738392741890096,-6.652348779204288
355,355,-6.761470017351762,-6.95212237330903,-6.77804002339517,-6.915644921385596,-7.00093670002569,-6.872200268509567,-7.012971496297441,-6.927481728998636,-6.942855244376932,-6.740519452599687,-6.9831498152126485,-6.956842372718123,-7.156214741212186,-6.89321867898486,-6.7538647483464995,-6.961012724194282,-6.636754059341544,-6.817086688086853,-6.900917541990689,-6.703998756558966
356,356,-6.807338982480406,-7.040521479394853,-6.75182127187585,-6.813705360009629,-6.960723509756056,-6.87418353146232,-7.186455696349014,-6.784537083988627,-6.863561119276476,-6.73314077044504,-6.9748387774678795,-6.766209300904733,-7.014297293303319,-6.938823645474894,-6.7501023723143545,-6.960566472220081,-6.676834508616055,-6.965246335043215,-6.7808184410049765,-6.737872423402432
357,357,-6.793030616418846,-6.727304457691659,-6.726102394443729,-6.867736935929607,-6.994131794530737,-6.792370008156279,-7.183778573213292,-6.756995385799001,-6.878776369432513,-6.623608129630052,-6.974923707684449,-6.915058629579305,-7.011076948443577,-7.00401770369537,-6.843024715110753,-6.813083715807743,-6.639136660451979,-6.880290495113508,-6.966312477200188,-6.689848449060826
358,358,-6.912662388211016,-6.8995013667868035,-6.658387436168454,-6.828003808276093,-6.9738446504399905,-6.9275294575683946,-7.052783923292774,-6.847341358004717,-6.714183261574692,-6.745130634116674,-7.0077793954303464,-6.894484616839271,-6.974877975677105,-6.933972783564126,-6.73367661231365,-6.833502863618865,-6.679012319242732,-6.834019985575335,-6.900014627260794,-6.680680676525664
359,359,-6.767098658042483,-7.008817255459381,-6.661039757356874,-6.863559456214672,-7.073364070060824,-6.916784388855248,-7.159394981828679,-6.92958123494053,-6.724652249594281,-6.7925698618604615,-6.972002341321711,-6.857679061248318,-6.980484654645228,-6.84969081485572,-6.678813893216037,-6.882397923325536,-6.706704659639056,-6.915590742900995,-6.816646412545677,-6.810606004160463
360,360,-6.805437084005459,-6.897562132457193,-6.686153366113464,-6.948360215315866,-6.872817437901314,-6.922827780501376,-7.214886098618433,-6.867764031988882,-6.824609332903145,-6.7762888543573085,-6.996836572773584,-6.880714046000472,-6.92445517756163,-6.826100959697713,-6.715982367854804,-6.906862138542163,-6.68339007161681,-6.894513317224264,-6.9711598170460976,-6.775135598847965
