,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
207,207,-8.309864865664704,-7.153044688676115,-7.609800744537952,-8.021670543920068,-7.744239905079731,-8.16426599015082,-7.376262966748948,-7.825118005204608,-7.5417462039441725,-7.421095346949294,-8.637188639720561,-8.418179177732878,-7.417601002229985,-6.806386143422521,-6.750668006978677,-8.337889161815188,-6.913785503157665,-8.149478701087336,-7.658942428504409,-7.545882988851671
208,208,-8.251301020267016,-7.254804748513113,-7.468106669834281,-7.9557705103168095,-7.697837560873133,-8.126023754968806,-7.193965360251747,-7.841291123946927,-7.547311764612984,-7.340846466092867,-8.571468338135878,-8.420154552957968,-7.444170948775782,-6.841581334220428,-6.84256545350939,-8.218175041037213,-6.82971197540001,-8.120803856029728,-7.659781953998531,-7.603820485800872
209,209,-8.408508474365414,-7.2421027014401504,-7.568436056084772,-8.100252883207718,-7.711166737027293,-8.238771909426198,-7.379635634862325,-7.843537680100542,-7.548484868381778,-7.433148313062745,-8.574262454973493,-8.469693129112697,-7.434763856667715,-6.9107618420578385,-6.835030845268618,-8.395859216781854,-6.831693669684909,-8.095017067905045,-7.626645479933886,-7.626855374828001
210,210,-8.356002801273426,-7.315970635944039,-7.417409607933422,-8.043940312204084,-7.791916548533854,-8.129139600741338,-7.185290942144927,-7.840909954122326,-7.492251010129713,-7.3127217553399975,-8.624197630279912,-8.332947754638397,-7.372777764175946,-6.863842860332476,-6.9433685163463235,-8.362525824625312,-6.898883869492767,-8.05975474403948,-7.501239424779177,-7.536574449788678
211,211,-8.437331664365809,-7.3249326878074115,-7.5618494242437295,-8.049104826543767,-7.822830082930004,-8.190011098619594,-7.213563885065548,-7.859466457071441,-7.649809692548198,-7.225973479497748,-8.568872588272242,-8.53279991548943,-7.481984994159527,-6.9551587336756855,-6.884133681874494,-8.333907499086225,-6.827701275561953,-8.191113136574542,-7.619880139846177,-7.529824215359164
212,212,-8.376429384548576,-7.358823171378518,-7.49208126816968,-8.188964956441511,-7.715440324871885,-8.112358020832865,-7.286145109618209,-7.890731267543057,-7.464567451400722,-7.292794789713568,-8.698058244818561,-8.554896747413547,-7.4761873765555595,-6.885722288282915,-6.879528134776442,-8.347199448662177,-6.954506874616891,-8.232690195501268,-7.656539590311896,-7.443505886823855
213,213,-8.392533006674299,-7.356753175627202,-7.497270109238064,-8.0384967074736,-7.794318338805398,-8.297805682434818,-7.343461850789196,-7.787132400809013,-7.456239639477137,-7.406217686352957,-8.567938253028025,-8.531085884053569,-7.523019422942694,-7.004948831496614,-6.948797762439568,-8.351693798733232,-6.9506105889946665,-8.336204654896923,-7.589445505503981,-7.607575543305401
214,214,-8.371335491572392,-7.337907698711144,-7.57160925628902,-8.031059275069882,-7.841692983228352,-8.265960547981628,-7.295278969758144,-7.915598385954287,-7.523448402469602,-7.3856457016567365,-8.614592442070045,-8.462271494849722,-7.4632735110891755,-6.952954322029127,-6.853630274571479,-8.508396345472736,-6.922504477539115,-8.152933312300483,-7.615919219014645,-7.626833963088561
215,215,-8.423523586386002,-7.240624967146822,-7.52155051236954,-8.218583415018728,-7.8672885599125575,-8.306481121979633,-7.381012881682346,-7.9506017200297725,-7.654258192694805,-7.408408373518503,-8.50654991532796,-8.477779838056776,-7.609958288227121,-7.009802639616469,-6.80329632541802,-8.412954761453925,-6.891424567773173,-8.254450432129788,-7.578367832251333,-7.581425138533795
216,216,-8.25932525879968,-7.371007060107326,-7.5966883090074075,-8.051756914443118,-7.798405322161067,-8.248798959876092,-7.429749112788495,-7.829371254217018,-7.589292261649144,-7.417050735024365,-8.658719622284872,-8.37141346536672,-7.543815248300937,-6.9892705714353625,-6.956686059811291,-8.410710140702676,-7.0293350602346685,-8.280776251913284,-7.737061465798434,-7.565677096372054
217,217,-8.384919460002605,-7.350647067961552,-7.537502624500565,-8.099822643833196,-7.828783723688502,-8.173756405449117,-7.318308792945507,-7.939289050149769,-7.537854987053727,-7.375249003248561,-8.562585256160213,-8.47593948338544,-7.471347451309354,-7.101901175377754,-6.8710725551986815,-8.446844883732426,-6.943942819487459,-8.326570700380955,-7.6942758849224795,-7.59568901080922
218,218,-8.434234535187557,-7.361957195923865,-7.563349206260685,-8.089794863071504,-7.931553013406567,-8.30217794064631,-7.331403939446496,-7.821551426117233,-7.570515485564366,-7.405888177553951,-8.55008912179622,-8.49835273202727,-7.517574028749285,-6.962155426561624,-6.930970398074082,-8.453710726722015,-6.988676732417353,-8.393617617597434,-7.639589373986084,-7.623349789217242
219,219,-8.526857725602316,-7.289299970238539,-7.476746154972322,-8.072910386383446,-7.822426919021177,-8.25362222094546,-7.3659022362770035,-7.931616154283045,-7.583161534680826,-7.471024975884407,-8.714242819163653,-8.549322114278114,-7.581005393824893,-6.949255063751422,-6.9474213980872515,-8.556872969811664,-6.968596768950782,-8.345035726537892,-7.671407766355297,-7.701430547232017
220,220,-8.431950434755144,-7.362361746594176,-7.501348674939653,-8.039972344212362,-7.755103286102755,-8.2119655421328,-7.293686104322795,-8.098199289325004,-7.67389037572044,-7.31024740850461,-8.698114628597892,-8.512571293799459,-7.464626505616538,-6.962214916001801,-6.8999918358978904,-8.545947103358968,-6.931214122015716,-8.525831658057365,-7.583223634413419,-7.555301140081949
221,221,-8.395799904829811,-7.302744513194419,-7.641622631345134,-8.111341929122492,-8.040453348853005,-8.14306566805837,-7.3276657936454,-7.914842979878398,-7.514121887943325,-7.415445212800324,-8.623588593195706,-8.590467284436453,-7.596996284312752,-6.873566406861667,-6.981016561176595,-8.621909028937043,-7.100916990885912,-8.40158272593044,-7.70249260377563,-7.57080692898159
222,222,-8.50881258112155,-7.296241718763325,-7.612546526080542,-8.308416293245479,-7.891011959171101,-8.217629171646447,-7.34572018205205,-8.013668867418097,-7.489068227886342,-7.43061024913344,-8.77143392787234,-8.53648800203629,-7.687212038932055,-6.900271068176614,-6.966253963624823,-8.532587661348044,-7.059465163171616,-8.416933664376524,-7.653023227562593,-7.691966996432065
223,223,-8.498045718205677,-7.354019032399632,-7.53899294369692,-8.145861789061476,-8.016800892899708,-8.321486530806807,-7.2930777507183615,-7.897392174272462,-7.563718958253533,-7.39769568693961,-8.810093063531788,-8.401791102475995,-7.675327718334035,-7.089126537373453,-7.020199045183558,-8.628448500590116,-6.973568853123895,-8.407366154614712,-7.691646572844622,-7.829564636723897
224,224,-8.35649938942529,-7.43936236530871,-7.647070364597342,-8.244009077137507,-8.038802737520157,-8.285683386252819,-7.433693240903712,-8.073568838039781,-7.487786546837969,-7.347079965145738,-8.709894575131493,-8.60438196058433,-7.586973990707467,-7.052402135597155,-7.059366202826488,-8.663115631542912,-7.087305901678212,-8.553079699929645,-7.751849111183527,-7.594658156232506
225,225,-8.467401417522206,-7.290433245820119,-7.568138731212792,-8.149330318923916,-7.9900226486115145,-8.243057373783987,-7.524049936897155,-8.042700368459606,-7.669845077434405,-7.47160245392024,-8.706745704811732,-8.66373083662691,-7.604256282833759,-7.029264183496238,-6.948271825205355,-8.595468569322197,-6.919790904241034,-8.439330807987053,-7.619689337419114,-7.58926171048447
226,226,-8.433708138110688,-7.309084318193795,-7.5097781711016935,-8.325891477315594,-7.983188747901802,-8.183887440844373,-7.395833777552711,-8.17496950072539,-7.674615508690417,-7.5332046630553675,-8.756745003593412,-8.544210677360537,-7.549248525103717,-7.060099378129826,-7.020644005822085,-8.720978347547947,-6.999304855740022,-8.578823035636251,-7.732710452123354,-7.598429404162598
227,227,-8.370854866756037,-7.334921871513591,-7.618556812936764,-8.16513463863545,-8.025450156253568,-8.345443283104942,-7.384458250604568,-8.07975221810181,-7.607114363753349,-7.3624869800698844,-8.77896277199409,-8.619912937066385,-7.582352180531106,-6.94518034406786,-7.054135310749938,-8.57108809716041,-7.06626562375229,-8.667752920646937,-7.577603469534418,-7.632821190208309
228,228,-8.381910456443395,-7.368222932327164,-7.580978811512324,-8.182828457334688,-7.944917947527381,-8.326930662717263,-7.397168487504169,-8.230461617718367,-7.554675804265416,-7.48592044965422,-8.842984965128846,-8.657239804213534,-7.588686382633839,-7.054112996636419,-7.120936131194572,-8.721676281061207,-7.144335984817064,-8.595305931448314,-7.766082046369547,-7.662366906114277
229,229,-8.48188033269355,-7.417119431065268,-7.616788914221582,-8.14729481814301,-8.032015685611016,-8.316367722182706,-7.4348557464279965,-8.01234743960748,-7.635187132844042,-7.435733171624033,-8.744805876341482,-8.496189725869883,-7.693888286234414,-7.058899619664953,-7.084462088472666,-8.693577851369941,-7.004549870679461,-8.563685448100554,-7.686086240195205,-7.62636294050689
230,230,-8.509982438410532,-7.435167289643657,-7.567450005809836,-8.217766219016658,-8.16879468402962,-8.303743324309469,-7.39583968729578,-8.130710074725235,-7.557389034753938,-7.521667957114123,-8.675174576626592,-8.677086647807524,-7.650441131762707,-6.976039607287438,-7.157265601161775,-8.813040643525744,-7.091139400900147,-8.611024937774992,-7.74053297444495,-7.733472924338599
231,231,-8.475042734645873,-7.370727143758717,-7.547882912237056,-8.325690267751012,-8.165126540737797,-8.227376146165774,-7.473604706032225,-8.120286244692974,-7.587634151847793,-7.362596425928649,-8.824580235915185,-8.663950015025167,-7.6069857977441835,-7.100019473908178,-7.019365941875648,-8.725249817142918,-6.9677853133011896,-8.764911457435792,-7.72883121077877,-7.7065536951151925
232,232,-8.579716016277779,-7.355404696623953,-7.685657366207819,-8.269236760889525,-8.018798300625024,-8.363237716246664,-7.578606783627588,-8.172139061996722,-7.7126715602634714,-7.508776901306394,-8.63312297890154,-8.599619079200977,-7.682356189690806,-7.094504026414776,-7.152020839419848,-8.755241891759841,-7.122176103085679,-8.631602686969522,-7.637187509958299,-7.615158549001177
233,233,-8.494316827949177,-7.281578427238467,-7.625487271330851,-8.340019360465302,-8.21171264574189,-8.32195571322854,-7.4568616631485645,-8.123752906195838,-7.4887368679397275,-7.436541337914429,-8.762185486469043,-8.772965137667834,-7.708031603984286,-7.033127030353597,-7.116175568270253,-8.891830278131627,-7.096271760950425,-8.801594657332139,-7.773564011592177,-7.701853028771413
234,234,-8.575658800295413,-7.334967774354911,-7.646928906347597,-8.280176967814953,-8.074550148784924,-8.29903228493449,-7.443715285281171,-8.206608892005402,-7.631947774540631,-7.457376981140789,-8.703279166017039,-8.635257242329056,-7.653027682875836,-7.033090511043796,-7.163808839933801,-8.755632298951523,-7.226231170754782,-8.749858331506834,-7.765225246699222,-7.721336047268799
235,235,-8.516841084677298,-7.605848009229784,-7.668762595517122,-8.221465626604697,-8.105136635196368,-8.327655846954254,-7.4840260784338,-8.25078559270258,-7.519309024768847,-7.475831565107551,-8.704925715549667,-8.6722116011175,-7.636856262091728,-7.125382935651888,-7.035398216766899,-8.838399887200628,-7.017077239393821,-8.82999303684705,-7.728888322431056,-7.741968007641457
236,236,-8.462733442333777,-7.408918028631883,-7.623963510536422,-8.256684575304343,-8.200941172744377,-8.394787583364423,-7.379546859279675,-8.18965133205519,-7.598843165809801,-7.576075432326237,-8.868798003617028,-8.664890007298153,-7.732313059506525,-7.0219988912200195,-7.178962980999165,-8.812561800234333,-7.031699394175607,-8.814573890188626,-7.794850445998197,-7.741493001594172
237,237,-8.412236015812413,-7.539582858512649,-7.630260012773115,-8.239414401275452,-8.166728606197294,-8.4082865056153,-7.621139132300699,-8.123864706463996,-7.565387342231668,-7.4768001095115535,-8.74362759396595,-8.647374964401855,-7.540500368913007,-7.07754634393982,-7.2243749292857435,-8.91322638400271,-7.336500462907678,-8.834555193599687,-7.837098549190687,-7.669940927200563
238,238,-8.534164138987293,-7.578649315851387,-7.702234717142273,-8.228947477715298,-8.210148738094544,-8.43774115102818,-7.475590738373946,-8.303170753420623,-7.5767500860471495,-7.469000697521364,-8.847180661595043,-8.59364350911195,-7.765303106581515,-7.130712649599413,-7.246196157248149,-9.026823922616288,-7.152208215178195,-8.78592201467164,-7.76334631861931,-7.7754588770109745
239,239,-8.47955868664736,-7.465325796821498,-7.630365834822321,-8.255350522287042,-8.153921867322119,-8.334232530098934,-7.588064956043764,-8.232386509855724,-7.715919113812858,-7.470267730465002,-8.781715334791754,-8.661000447841749,-7.688602465915535,-7.135971808743513,-7.217352003792577,-9.05591370241456,-7.158606561225233,-8.907887260134713,-7.738653996135762,-7.781674130165564
240,240,-8.657357973100309,-7.506597850438732,-7.644474325951849,-8.328440441952091,-8.156133184563002,-8.324842703449754,-7.558880383153641,-8.261709576883602,-7.711140572571124,-7.486491043169617,-8.74108329040205,-8.652462960995276,-7.635229529132837,-7.16873044969756,-7.189992836753203,-8.909943430430298,-7.155191262189429,-8.90276428924753,-7.782261575451504,-7.841883034324425
241,241,-8.542567163525774,-7.397713926429715,-7.65508459723795,-8.199762649091381,-8.24605677794498,-8.360176512947668,-7.6071830010398305,-8.331034450286682,-7.766003964617478,-7.573000942269398,-8.79274193815783,-8.649524572464475,-7.633371074822394,-7.078249974623163,-7.242546245180107,-8.995243246729725,-7.137162319080352,-9.033251893820534,-7.89789712071528,-7.769035587082025
242,242,-8.496550745777784,-7.451349083810007,-7.730539711224738,-8.28544530427477,-8.334409605378408,-8.338694780074611,-7.61817997578174,-8.420043196695751,-7.730923176488349,-7.727088741361107,-8.79912685516773,-8.840787725443237,-7.653917694733527,-7.1818912367177425,-7.2753277983597835,-9.078401526387799,-7.172440817499287,-8.94478854792232,-7.9092705751705985,-7.777280290498525
243,243,-8.574806385299132,-7.419802680907081,-7.647713353429758,-8.167826799838794,-8.23084933699645,-8.49374729461223,-7.541030759615586,-8.387474421267083,-7.617347919050716,-7.495104765980282,-8.751832956127103,-8.647731686637682,-7.694282440622524,-7.110861546475372,-7.1846897303584,-9.102584703214129,-7.328662757974842,-8.86241188692261,-7.830598746481411,-7.8443893635000785
244,244,-8.586883062169587,-7.526857449031696,-7.598750659806741,-8.207302726611317,-8.26879199034061,-8.41094497805706,-7.574111135708681,-8.222319500294665,-7.717548083547866,-7.550864659266294,-8.863914433342787,-8.576586541300829,-7.802041006742099,-7.167278060466331,-7.242481659362908,-9.024513840271272,-7.191618275972771,-9.075915698462794,-7.9316965522664145,-7.851735650928449
245,245,-8.465542558665453,-7.397847966755834,-7.688223429512701,-8.22608719125821,-8.333467554909484,-8.44267437524738,-7.504039599740141,-8.352909355284254,-7.690548059500797,-7.551093506009174,-8.723669969722145,-8.726216130893395,-7.672814324734658,-7.11789090905131,-7.334235927061711,-9.105316024854234,-7.144421935819736,-8.957696478132156,-7.915778199910362,-7.824117126487382
246,246,-8.521127915652764,-7.586844660601822,-7.768454763492532,-8.375971673404514,-8.200854927469475,-8.492252119510773,-7.5468350356398535,-8.317492501858002,-7.781198881467129,-7.711488724019359,-8.741710021088299,-8.783010511821058,-7.78449906388671,-7.222793616969128,-7.405352423554039,-9.093051421189918,-7.245705532617332,-9.019407320499793,-7.90054492376956,-7.752307918034027
247,247,-8.573302444497438,-7.519916436121848,-7.607346618716971,-8.216171204148123,-8.413672580812126,-8.440422066853733,-7.546949030916434,-8.384757305602895,-7.691353062268732,-7.7311964773206,-8.908402603327517,-8.754397891259318,-7.756966137612895,-7.222980616402402,-7.359514497262533,-9.182254481727458,-7.170082538714745,-8.99220819434767,-7.8640043080944935,-7.86489146913799
248,248,-8.572732777757588,-7.527432112736164,-7.695555311664348,-8.269857713441558,-8.332199109215797,-8.39868004935953,-7.598689661955885,-8.4296364911732,-7.607276536332899,-7.563441600425076,-8.884916504153628,-8.664338805810319,-7.807537883813556,-7.191093862929321,-7.309432309129923,-9.151568700070417,-7.118048207605593,-9.125199907654206,-7.881809411165589,-7.735150735878917
249,249,-8.615324909803237,-7.466521941679068,-7.820481915850405,-8.305325709389836,-8.383168741131822,-8.444353473227894,-7.586053712050671,-8.385957747940811,-7.5266882032885,-7.638157979025441,-8.872324657674147,-8.78987174053559,-7.7598053287207795,-7.211603426770677,-7.3476164412595315,-9.19563731820114,-7.202138253497037,-9.164826576336043,-7.978146610830309,-7.843990565312952
250,250,-8.542724643869494,-7.50899268574794,-7.699911114742793,-8.308717254843211,-8.385845916699353,-8.41673240402094,-7.560575350439322,-8.455135462004124,-7.740373327248421,-7.627547036151722,-8.889082449696938,-8.69792524549973,-7.722487481424028,-7.293562522211457,-7.267522123954141,-9.071331126279066,-7.2795054280772185,-9.137676000395098,-7.83921618706384,-7.900277022738028
251,251,-8.642186978735266,-7.602778764239439,-7.58083452417453,-8.38469552318951,-8.406642735830374,-8.395197803209562,-7.663985558182953,-8.61944686719615,-7.658575368411089,-7.6628165587633825,-8.886288189727516,-8.791870095023313,-7.7237201636874575,-7.3291194187910005,-7.46445230360229,-9.186704211791207,-7.320695847645824,-9.083961501359198,-7.837316325579568,-7.970964782646953
252,252,-8.57078295007058,-7.516405747126978,-7.726813690775458,-8.235459941319327,-8.456762051629024,-8.394186315694169,-7.728867472098646,-8.510585292119483,-7.778147867203253,-7.639117295781893,-8.872452456875706,-8.811838586311202,-7.816822929913472,-7.344737052778515,-7.387095727336123,-9.110279022889406,-7.23710641214933,-9.163308299426216,-7.927279828490742,-7.836849155471858
253,253,-8.641450585500065,-7.526740793320027,-7.724451992499242,-8.256849898269552,-8.471463826187733,-8.518211944932723,-7.6664303101962465,-8.610292988202023,-7.706052726497029,-7.714351523718107,-8.891297004206917,-8.773564706367152,-7.865434973417488,-7.383182304380159,-7.240498351998714,-9.24843617862886,-7.196361813706986,-9.007783630810643,-7.841718578408516,-7.814211048381081
254,254,-8.572196136979358,-7.664715717002137,-7.701533924131303,-8.460467956553146,-8.43816305129872,-8.409500969951688,-7.595407156799801,-8.518594779275636,-7.755260656856849,-7.580448006600554,-8.8064262026455,-8.747347183638349,-7.849270122638615,-7.341995094598334,-7.396583781861882,-9.129989817733518,-7.308140504344323,-9.094269756218353,-7.900420983427364,-7.796695415068005
255,255,-8.622874514925051,-7.429886752791297,-7.781402323792136,-8.481369598679777,-8.532574523076006,-8.44979524448332,-7.678509948108781,-8.54345124197978,-7.658960600534704,-7.650384294201887,-8.81397507165678,-8.903090660918421,-7.931079162628506,-7.358856284440086,-7.457818464396302,-9.291231669855822,-7.24215967300079,-9.202369324251226,-7.904346613714679,-7.866395609089053
256,256,-8.69167851126997,-7.537389838195627,-7.673566049626914,-8.236620223870911,-8.758686819942225,-8.429232339800494,-7.718694889170546,-8.752843216270877,-7.682848447892457,-7.666446356204944,-8.878756347649189,-8.816288181557429,-7.803462943917479,-7.3126537880885705,-7.371360869239719,-9.343442916298512,-7.209724408936553,-9.138390495841522,-8.051659023001827,-7.851849657536106
257,257,-8.634212741233407,-7.515826721214633,-7.8700633680154715,-8.258480381272037,-8.584452297462311,-8.435662230704924,-7.711061557220838,-8.658608800290802,-7.650083113142404,-7.653917734832363,-8.935862272984577,-8.801982666333208,-7.777023023825823,-7.2880253670665365,-7.41163976722045,-9.419956733617182,-7.209886531599313,-9.203490049491567,-8.003400145852945,-7.839193301993177
258,258,-8.635145235292306,-7.648677668399695,-7.8283581280286265,-8.320756477425087,-8.539581111346445,-8.440652423729762,-7.747016115219033,-8.6287295495271,-7.711585451461527,-7.6191051985320115,-8.978689897041079,-8.933508797468606,-7.801936719142749,-7.483580737907265,-7.394114641334282,-9.416666192945714,-7.314359847500013,-9.169182572595215,-7.918800628588487,-7.910754956140439
259,259,-8.650354712553447,-7.650131059566517,-7.751880196666931,-8.408651507844409,-8.6129576312257,-8.50025399394477,-7.839121210574084,-8.642726895424422,-7.718111975954958,-7.587970367268773,-8.880164980319218,-8.84809821906457,-7.877278738049727,-7.398163892820217,-7.547307514222927,-9.33365018548837,-7.396569032293724,-9.307773424508763,-7.988890406172062,-7.841531080936216
260,260,-8.589789774556504,-7.569884897298673,-7.758491134038596,-8.308670919324411,-8.560875461806411,-8.527501069802488,-7.796257917029133,-8.665200517647301,-7.6443890849309115,-7.674227659095443,-8.997501065758385,-8.9411638841581,-7.868442601040023,-7.5304433565837385,-7.539251234232557,-9.341929541947124,-7.401982828009609,-9.266062007383887,-8.027588964626705,-7.944155239071773
261,261,-8.639267632168401,-7.640161051989379,-7.6177128151532845,-8.327949473936743,-8.499329520075067,-8.535812844807069,-7.664481655949662,-8.696022582050492,-7.798917797530223,-7.683861497458615,-9.036205159453829,-8.971177494240766,-7.92002881396735,-7.3167248823224,-7.4786535519320445,-9.388806394005833,-7.379341661575074,-9.195325751500564,-8.065786891651486,-7.917958309786132
262,262,-8.667645149415964,-7.646008444242008,-7.788694149720755,-8.47299416930558,-8.612634728008146,-8.482473549348477,-7.743158934030276,-8.820739077685522,-7.834521375383423,-7.76933455553067,-8.958562159212672,-8.901312409194588,-7.9690892601870695,-7.375142248937299,-7.468397205773739,-9.488607934282651,-7.433558775486542,-9.357742255214049,-7.953155229099614,-7.873009911783218
263,263,-8.674393550183739,-7.56162481983769,-7.740861299323548,-8.30946389443728,-8.653260570201711,-8.547971562649254,-7.791367203808821,-8.764972846071359,-7.781773250886882,-7.775806897384781,-8.839245727878835,-8.889639044903669,-7.92226178138855,-7.3789750039865405,-7.544084965157559,-9.467770431358243,-7.408538173542841,-9.218939300852982,-7.946131905662583,-7.9734065388491775
264,264,-8.701536836309012,-7.642566684795011,-7.8244340699975075,-8.364708470168525,-8.649237828003509,-8.559497638486862,-7.828590260947508,-8.823597779374479,-7.716478061009775,-7.7139981210112785,-8.999364089637544,-8.96248128311447,-7.92285158307645,-7.582178125557048,-7.513459789303654,-9.41955798267424,-7.452796058548711,-9.355089018278262,-8.025948558098339,-7.985340528633145
265,265,-8.816999419407217,-7.767497986718306,-7.879725011369188,-8.357507598075443,-8.845878368142438,-8.407366232403637,-7.724761346454586,-8.70518011437495,-7.834526818573207,-7.769383347988343,-8.859229909761138,-8.884417856732611,-8.129142998757626,-7.56456411730757,-7.612721197041711,-9.477743617184377,-7.434052046077971,-9.342320609094125,-8.147113209277963,-7.992965370826307
266,266,-8.79024887806814,-7.654544856104882,-7.769660558909902,-8.299571580169827,-8.771149260168182,-8.477282751678244,-7.759005723219705,-8.856364715614781,-7.7099363587741125,-7.7963917969988845,-8.959758690444342,-8.848325318532176,-7.917747481901452,-7.4647308609143455,-7.660275257917893,-9.475455532416925,-7.49230490355263,-9.32028344867862,-8.042889927412663,-7.96201024945502
267,267,-8.729261163167731,-7.700527066913,-7.754127020264244,-8.415103609495802,-8.618900685305466,-8.538736468762998,-7.938382859079165,-8.974534520710263,-7.715228187451308,-7.718200018335419,-9.133870710439654,-8.98598789186972,-8.012858472445428,-7.581378328980753,-7.6064884660830385,-9.743751031708632,-7.4895856783194406,-9.390738964662042,-8.100452082733346,-8.038319564455625
268,268,-8.695140563971597,-7.711741791781553,-7.777338160610352,-8.322770753188774,-8.770780292991704,-8.470720459487445,-7.9899743903275775,-8.790792021311017,-7.693871319345878,-7.709730023665847,-9.039618802884407,-8.955195268671302,-8.02752020312798,-7.580413678311068,-7.633029205156884,-9.57639973352098,-7.505082540102464,-9.31940886556023,-8.099627993425674,-8.060502598278577
269,269,-8.647920316696315,-7.640526248954644,-7.759772188011671,-8.320076778837084,-8.607096179053181,-8.668355869436176,-7.884300712404402,-8.809761297149302,-7.8172508114564705,-7.803940498704079,-8.980154275278245,-8.850186226890987,-8.098304657065857,-7.495400681988597,-7.554768954888472,-9.563508837102246,-7.501757845318715,-9.330381124297306,-8.23381877756261,-7.9121546954394715
270,270,-8.76271942431333,-7.690472566465573,-7.75698420065281,-8.321403904203127,-8.746743724614472,-8.590607172448168,-7.827400594160918,-9.050053466475639,-7.810724813485104,-7.792876067677697,-8.873109570744132,-9.003262675738704,-7.996953457967296,-7.6906832652940285,-7.765208026230171,-9.722567811689098,-7.513663859811254,-9.376847562718808,-8.205383464335402,-7.999273875294879
271,271,-8.669444413204294,-7.713816046048843,-7.847895789415463,-8.41559707615454,-8.769244692755942,-8.58202841867182,-7.879869127150253,-9.058321152557655,-7.852444493019332,-7.847234850790183,-9.101426135525305,-8.919618441005635,-8.112679990557904,-7.559689621281799,-7.744789897293487,-9.517039341142429,-7.51217901281209,-9.294787249955311,-8.019669803355088,-7.909261132785061
272,272,-8.786203696259777,-7.735588356335975,-7.780369990080008,-8.467293596468084,-8.788392645854259,-8.529082022187513,-7.871980509651606,-9.026125809561224,-7.794226770496589,-7.807177900604215,-9.012941179392298,-8.991936856908701,-8.094000667430626,-7.619364880167912,-7.74496618897797,-9.528323154783845,-7.539172083109505,-9.387934146078042,-8.144122111265172,-8.066566504419276
273,273,-8.774326896920149,-7.721340279601498,-7.90830765263427,-8.506077773633008,-8.821174605620147,-8.648830875080865,-7.895740384339736,-8.889426631580314,-7.799534113732682,-7.801365398975504,-8.932639657572679,-8.989923843338017,-8.075165613110437,-7.628954964358547,-7.668606242957997,-9.59457070843401,-7.5149162522165724,-9.393686811715865,-8.16456484620536,-7.916109220731173
274,274,-8.715671163724826,-7.7646169952969535,-7.855258160793671,-8.407850123488315,-8.776493530518868,-8.5621307572695,-7.916495505484508,-8.980146789448737,-7.69478398011392,-7.790162297906607,-9.035665223642761,-9.030384320362531,-8.143158052544097,-7.756955771458415,-7.753337006869086,-9.638485892789749,-7.610205555462444,-9.518764565518202,-8.243235519161075,-8.04400786955472
275,275,-8.744484408221243,-7.75957231806539,-7.788912665948624,-8.359207520177227,-8.942335212553422,-8.624370335213829,-7.90835736848255,-8.872104026118567,-7.787124595635999,-7.804084859452097,-8.970684057226144,-8.911841097352228,-8.16758674809267,-7.73849797737858,-7.792085726976122,-9.539085232689978,-7.631897493970139,-9.35790224547116,-8.18960026545195,-7.915811822740062
276,276,-8.734172959435762,-7.763620475390481,-7.814855298321432,-8.368194306196356,-8.868763762062677,-8.520700760989188,-7.927399265658413,-9.06745047698696,-7.7584273233551695,-7.761565431801542,-9.149598856631185,-9.096050783507875,-8.276323844791134,-7.575480646034326,-7.8851741844546215,-9.69110427718503,-7.633053827678856,-9.479321334160721,-8.196988557649332,-7.97010512494986
277,277,-8.68379162358294,-7.664292782458078,-7.872233949169155,-8.452900443317718,-8.806093478287439,-8.499698937287388,-7.872574385221262,-9.018352087184832,-7.853771765891371,-7.745537929189495,-9.014127229090674,-8.994790338225135,-8.340680079730342,-7.635797446581345,-7.902829187897024,-9.635333692018483,-7.650089774483834,-9.511532731002642,-8.236365791687488,-8.059676093498842
278,278,-8.72471291998366,-7.7851070227252865,-7.933366457521446,-8.485628496759036,-9.101546944289803,-8.638357311012347,-7.817792152951182,-9.183247684460685,-7.8939557010255745,-7.863730152946844,-9.076052795642006,-8.998115477519374,-8.198264113321398,-7.7199012862432985,-7.670051080995385,-9.67675066628176,-7.610487327198785,-9.377276142946144,-8.274243966789529,-8.039774104367513
279,279,-8.605671232514574,-7.788644493248001,-7.818007528722536,-8.423706489505843,-8.944289740098997,-8.688277629592077,-7.931449932301944,-9.24297979870505,-7.878738553233997,-7.82735246064379,-9.063417496623446,-9.074354556629398,-8.248408071301117,-7.620292751339381,-7.743202341946933,-9.755637777070595,-7.636885077659699,-9.424715281252782,-8.263747816629614,-8.079167752791983
280,280,-8.691118076493682,-7.845956938717887,-7.798294496242252,-8.351115442429526,-9.040185778943064,-8.665504823173814,-7.965209130472947,-9.316084365872312,-7.89373261874918,-7.769865075361066,-8.964144063335235,-9.048497285039337,-8.378310382912481,-7.8458373370412735,-7.948072194612298,-9.652060712697711,-7.613671888512537,-9.401915580270698,-8.244216271390762,-7.983817560601251
281,281,-8.753165115345725,-7.7996251232752645,-7.9588543605526105,-8.435360873092781,-8.994027044281689,-8.540959099563931,-7.930532208994158,-9.04106394302711,-7.784651285893501,-7.868719462216357,-9.146732544943593,-9.202039262334619,-8.314796109386853,-7.735024331592873,-7.794618187817695,-9.733758572154853,-7.729970737798406,-9.420160908633326,-8.136262969963434,-8.13532063591348
