,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
263,263,-8.733186025516234,-8.685525811876177,-6.047095797894719,-8.933004338763578,-6.478699918887074,-8.051323860333826,-7.095491883304257,-5.95675311232279,-6.229547148242034,-8.93331950016914,-6.752274784127867,-6.9952265123450506,-6.800241297349334,-9.191648747947148,-7.4175415443485075,-6.229885915107914,-7.091347931214883,-5.90215939068981,-9.068819404381678,-9.15678961384719
264,264,-8.732310152316025,-8.657562148677538,-6.181494203511841,-9.118193983001643,-6.624713524819428,-8.033570008189848,-6.966491697568532,-5.958600029632629,-6.200227147920732,-9.154554521024401,-6.883446309303467,-6.869844308126721,-6.723303944206645,-9.129295891289374,-7.438619481052768,-6.282095433938885,-7.150697202722012,-5.799185417783364,-8.904479993102273,-9.029757509558769
265,265,-8.532101103199004,-8.694569096453229,-6.235723676725465,-9.016966144606883,-6.615139579824973,-8.092660470184828,-7.075928476751574,-5.893075587479272,-6.365388187854312,-9.079854069685572,-6.730004112514703,-6.882144302630488,-6.695008953991689,-9.185913804330548,-7.512701741815651,-6.315353931938452,-7.1011847525449845,-5.8585961843577925,-8.99263080302616,-9.055290910522226
266,266,-8.67445294159331,-8.633296624066002,-6.164323724374804,-9.10069961051014,-6.6181337863578245,-8.133703756234349,-7.151685567399831,-5.977144598178594,-6.192350394071124,-9.018818072383903,-6.849224089952209,-6.842133360406379,-6.831872049356182,-9.17103939835883,-7.422950006827034,-6.314688890103108,-7.126440598754423,-5.91947649782136,-9.001091767680032,-9.017309542588626
267,267,-8.622534390311882,-8.757523303071103,-6.249475826243113,-8.970990298379109,-6.592193031446563,-8.04392523122787,-7.136805834049281,-5.974171448256846,-6.364586903607191,-9.055015620226294,-6.911512529795515,-6.962245162230445,-6.891960827460213,-9.298400772825214,-7.406888620045275,-6.31684595556905,-7.072941066248427,-5.950964943256742,-9.032007171273106,-9.157854030679573
268,268,-8.73468566635943,-8.699568201687859,-6.214702142665858,-8.976357945180913,-6.708739443007882,-8.190928549615343,-7.09476956428875,-5.983440698033449,-6.3107085689573115,-9.133720378674704,-6.887179475625577,-6.886951180656631,-6.841150727927514,-9.11454055722863,-7.547148213983758,-6.3782273402698815,-7.105419707912839,-6.000967696927128,-9.014967933597202,-9.07256051387939
269,269,-8.842109942815426,-8.752306208344011,-6.210292169682302,-9.045828584247724,-6.638650106287337,-8.062683718220429,-7.16784062744404,-6.0240992521644126,-6.260144813793079,-9.096101913285604,-6.8846768925583275,-6.871498997073768,-6.829700646861354,-9.175321865090956,-7.5622497158473365,-6.339890229918748,-7.196968108200275,-5.946730826497178,-9.048345713985704,-9.11615799073001
270,270,-8.759071460265602,-8.7492605352486,-6.1311678907938525,-9.057152272471738,-6.583115189052218,-8.027952368750755,-7.116018579937866,-6.009023925264247,-6.205901632840454,-9.11376044233106,-6.91899906244017,-6.911245575405007,-6.87213625961187,-9.22385889680835,-7.4799175095953725,-6.328423908833055,-7.179771318040062,-5.899497898023375,-8.979681865806521,-9.004939743356502
271,271,-8.835286872997356,-8.79723728499548,-6.254362635174921,-8.960389818554432,-6.538790989901874,-8.159490911816953,-7.084819936252003,-6.024092706984218,-6.278782454914642,-9.172367504320235,-6.974681738338353,-6.854937646685975,-6.7838332745069145,-9.245258452605807,-7.494434457679018,-6.312228495462188,-7.053861119969678,-5.891461150842676,-9.050438604727566,-9.023170413466017
272,272,-8.76833814680219,-8.849863550265477,-6.17795577378848,-9.088286547159676,-6.690895112388062,-8.059657396309012,-7.089186342679109,-5.8662973380764605,-6.210889661007481,-9.15868053029526,-6.843876816987206,-7.033054017929403,-6.910518510276473,-9.247604987109888,-7.650677588525659,-6.297628717374562,-7.132850207250771,-5.909592944169303,-8.979657172323964,-9.018757910417767
273,273,-8.852899301631568,-8.676956922550255,-6.136787499713866,-8.970548633792202,-6.649225147426568,-8.117623913190732,-7.153433837694144,-6.020626346031482,-6.300102549723604,-8.989987227693552,-6.863509470951996,-6.894230899941269,-6.827583727344776,-9.322329130393166,-7.58163859245007,-6.512645612094025,-7.183600521263663,-6.025459834688872,-9.093180282206934,-9.07802925265037
274,274,-8.816911513866211,-8.764547214338204,-6.1669149782194825,-9.078017442911312,-6.691722711153864,-8.247812626083457,-7.189433779730777,-5.97545083395096,-6.178712661209706,-9.16224030097571,-6.817618236770883,-6.909914164102739,-6.851043610025363,-9.385876330155526,-7.703734255533499,-6.362075548785476,-7.145076368480375,-6.060755071235537,-8.984339370888556,-9.015397963292386
275,275,-8.706199734500874,-8.800682944863965,-6.208554588064071,-9.183063748583436,-6.641707753389974,-8.109124605233378,-7.119475993710257,-6.012822202932582,-6.1957454401867995,-9.146094693673458,-6.922930794561374,-7.024168257606882,-6.894123026376444,-9.245890461498194,-7.576744918127812,-6.367090518039832,-7.190730797682769,-6.032675753401267,-8.974674684212554,-9.183231515186826
276,276,-8.941505006869608,-8.713796082009656,-6.192880663940347,-8.978905298554833,-6.67389125671976,-8.142179167425557,-7.232679274257409,-5.939252521433234,-6.271096978040968,-9.143470328540719,-6.992259981859194,-6.929455899282163,-6.913510284617292,-9.302312617488248,-7.605162935224432,-6.3221620255076125,-7.124982442540541,-6.060333022179711,-8.99546426372747,-9.052141116414457
277,277,-8.886150332223743,-8.840742438162746,-6.2522350557536805,-9.153875909710331,-6.731992624964119,-8.190607812732889,-7.306726745695052,-5.939617405530029,-6.3176577671025065,-9.115898866921466,-6.986087481492762,-6.911056481780991,-6.941018579047187,-9.24452768236959,-7.753719061447773,-6.420737744181998,-7.198459868564462,-5.95190611718885,-9.134707943246257,-9.069981044000665
278,278,-8.958466259346975,-8.781854866562135,-6.248393021698226,-9.011118881274639,-6.709494428561393,-8.21458085051403,-7.09044951269199,-5.873255654660416,-6.394339663718476,-9.176797540937917,-6.960562317056715,-6.9134143432340895,-6.905702905107056,-9.225551459209266,-7.691736291941664,-6.424527863012387,-7.221167932029154,-5.907391219402067,-9.060370981372149,-9.034220477032932
279,279,-8.994256378279546,-8.806966849609251,-6.261481443303308,-9.216367231353635,-6.714485861047372,-8.23207541730036,-7.260324868108965,-6.034920824182014,-6.360290670874667,-9.25843920232503,-6.971308514795929,-6.947820781878864,-6.841962411131172,-9.235428465755188,-7.718806080296956,-6.388413992993014,-7.140030889590589,-5.975781459573079,-9.0329907317285,-9.072536964365531
280,280,-8.850961346931859,-8.819985676989123,-6.358951032714895,-9.16220584611795,-6.730993797322616,-8.127928238937045,-7.158824400807368,-5.969222492858336,-6.298856572645589,-9.085161650490297,-6.9085947249352735,-7.01613216953048,-7.015037183916399,-9.09896732897773,-7.586183216657173,-6.556408836057977,-7.331664453760659,-6.019444027210649,-9.143290188034186,-9.118633962475352
281,281,-8.974988911145072,-8.773643210024527,-6.228243456743095,-9.128328684769308,-6.7158815375478,-8.191020597550606,-7.157290875474073,-5.922678518535285,-6.261276073649382,-9.219849209004687,-7.0569160500665005,-7.077257310015103,-6.81656779522969,-9.182326778201288,-7.624431781338768,-6.419599218337124,-7.3661435292047,-6.054020403389509,-9.083524289456102,-9.212088376880768
282,282,-9.028033505397351,-8.861794117735856,-6.186806455327918,-9.048506836820359,-6.629092894246836,-8.32660265452557,-7.235642452795404,-6.045587440841623,-6.315497093351142,-9.199342559792722,-7.1143427391121286,-7.050785121846343,-6.875773594020453,-9.217519738873564,-7.702764730997326,-6.4866319962614725,-7.204037637857519,-5.999961817649044,-9.16765047050389,-9.050227001565215
283,283,-8.935428810351368,-8.768587166733031,-6.166122465067462,-9.155174923707838,-6.686434177577193,-8.231004916404924,-7.297203044015007,-6.104886132731788,-6.38611195612579,-9.194176349552023,-7.11031063483615,-7.1997752350789765,-6.949464048651798,-9.31562270821574,-7.642423972769419,-6.497501855123647,-7.223559617326632,-6.035821062386447,-9.072974591161572,-9.147150012300362
284,284,-9.069348693301333,-8.7314865632168,-6.296303861178714,-9.128803441330424,-6.784772985408168,-8.416291677943585,-7.212072778392935,-5.974364304294932,-6.400787050758572,-9.224051333992898,-6.981678973256682,-7.141919848216013,-6.928745840253357,-9.33864493857983,-7.712057531193344,-6.512873214317451,-7.322850229212658,-5.972417751052443,-9.129669095868556,-9.068698146349544
285,285,-9.097031215462186,-8.763236803439062,-6.339656755387386,-9.204460655668447,-6.777306247706356,-8.284662130953876,-7.210498847993519,-5.903061861966289,-6.41795623662185,-9.214259272558907,-7.072792893170805,-6.965109746337304,-6.993739974175506,-9.23573749699243,-7.713480077349641,-6.386525715127174,-7.332184752551934,-6.000612757615204,-9.170646398628335,-9.157297458032394
286,286,-9.111580292502905,-8.785661637870815,-6.21305507111922,-9.127661560784503,-6.831375328086594,-8.20320449940128,-7.263463207334092,-6.048201383035423,-6.311188290232747,-9.121709705789474,-7.065621443816858,-7.0348558712267,-6.905083680808312,-9.198906101241183,-7.69209736055144,-6.393626404147531,-7.329669841268502,-5.984022429025827,-8.989450392181245,-9.116406923008473
287,287,-9.095341872276085,-8.84873417128631,-6.317290182586651,-9.180701646028663,-6.709861944687729,-8.509495357179397,-7.382195698411188,-6.047726214098621,-6.359032485582952,-9.246962705027103,-7.138236336094336,-7.060599686496396,-6.947337432893415,-9.328499676990553,-7.824137035008509,-6.423866286633292,-7.435824956017332,-6.045079268093552,-9.131035039482645,-8.982989797379082
288,288,-9.144316262178867,-8.654936210996283,-6.223881697365758,-9.210396550655489,-6.87955244070111,-8.357686297706653,-7.202595326219327,-5.884337100526838,-6.27163120235765,-9.240248307250665,-7.203763258393959,-7.172051884707636,-6.944961598088978,-9.429225677202231,-7.789453264498212,-6.5240217795101625,-7.391088792210094,-6.080720476121138,-9.026971900106762,-9.09227907860704
289,289,-9.059904323637982,-8.665875780958284,-6.369333013685225,-9.117653300755943,-6.78862186067831,-8.387041677436788,-7.339163524836496,-5.998178874407262,-6.346903230910902,-9.146764058517173,-7.057186569520203,-7.108887313992109,-7.057535997407026,-9.292001675401222,-7.742194694925475,-6.446710195353497,-7.25018198994,-5.982310090889625,-9.164134981242547,-9.052026750160278
290,290,-9.236670049908891,-8.783252179560586,-6.175872548622712,-9.282470671201281,-6.718802414354597,-8.32450440926397,-7.307611500202822,-6.0664797155386605,-6.253286567718365,-9.242477589861315,-7.035935994565501,-7.089699809574999,-7.10512309807871,-9.32443402835469,-7.910372666555612,-6.5305220093343275,-7.354436832782918,-6.031419029930219,-9.072188558678734,-9.140959745399268
291,291,-9.076775649003043,-8.717792038255034,-6.458455343008913,-9.19598940370832,-6.899627038947238,-8.410658342005304,-7.266619611360038,-5.982520999010494,-6.4300377017044825,-9.131381085414024,-7.207225131423987,-7.041762461426336,-6.961028099938426,-9.348891436860052,-7.898681555611551,-6.4786579931088975,-7.356979404133676,-6.035138938347161,-9.137021317707356,-9.020786976550378
292,292,-9.23666114035876,-8.866812996392966,-6.317246926367653,-9.192723938634533,-6.7515080544303645,-8.39180894960084,-7.292275891589535,-5.96467631890336,-6.369298339654762,-9.113774829367776,-7.161861668065339,-7.121363324765176,-7.051049760408842,-9.3639207608678,-7.905489391409541,-6.452017729205333,-7.443811900531635,-6.096155192584125,-9.277463812510879,-9.140979366344382
293,293,-9.167607061818547,-8.811936928936905,-6.351509557197569,-9.1874923677706,-6.72660252208094,-8.394275673804524,-7.322477446298065,-6.01964248364141,-6.319050747354857,-9.204880119719485,-7.133676950875827,-7.194584289423192,-7.0555552233929575,-9.336516128459724,-7.933714278810424,-6.458617450132437,-7.417626860431232,-5.94834777058181,-9.036159981609178,-9.133994303929551
294,294,-9.08455437777909,-8.628380361364055,-6.4042261759933234,-9.183376313815819,-6.886951469618818,-8.612118191179395,-7.361345987040758,-6.037397459747454,-6.405728031836135,-9.327684707590718,-7.163251540628538,-7.20874964418479,-6.876924769119055,-9.331124477661016,-7.856367524836199,-6.358114177145717,-7.440156020085511,-6.065310876346426,-9.079770728144789,-9.273656999806107
295,295,-9.447308127761218,-8.78884637289461,-6.413938432309715,-9.096734643387288,-6.912053863674202,-8.453489767421967,-7.420355200439992,-5.981566447997227,-6.341389768073594,-9.114963315611913,-7.217559912634981,-7.043824411171423,-7.07058088139432,-9.362198095336215,-7.881709130182443,-6.535899543343001,-7.443365872749782,-6.061610209285905,-9.22163020541724,-9.154547881777374
296,296,-9.366759604195252,-8.746951559721852,-6.323105095099304,-9.229635821353776,-6.914214572041111,-8.366596842575515,-7.317864232164471,-6.026239973859465,-6.343118876102633,-9.242912267661065,-7.319538583880704,-7.095922910438116,-6.950262360033551,-9.182884548640189,-7.943594395512754,-6.456450128396504,-7.367455813678433,-6.117812211903432,-9.082641494381635,-9.13494135897024
297,297,-9.330314589108518,-8.718954453680286,-6.477636972652748,-9.192261663447548,-6.879870250759623,-8.414329360785853,-7.476250417925732,-6.0362193550144045,-6.3528629818966245,-9.109847027542832,-7.233303123265654,-7.150320952925109,-6.99645278898739,-9.352936234961355,-7.828937056455918,-6.530315593333995,-7.486988496042504,-6.138310719613284,-9.235065434562133,-9.165155670730531
298,298,-9.293244097972586,-8.770628562907014,-6.373038859662573,-9.187998494107985,-6.903239350957549,-8.363792970305944,-7.388789534284618,-6.050111728671742,-6.288270798102717,-9.203186485625773,-7.241112405310887,-7.295657206206925,-7.071775028055885,-9.433212963473077,-7.883830818513738,-6.501504150978851,-7.423464237943141,-6.163559901486446,-9.233802163608194,-9.171406307143629
299,299,-9.358049212366854,-8.862920765286995,-6.547224902944099,-9.195225254628793,-6.921771981484527,-8.557733770127745,-7.467411067161111,-6.011378547038016,-6.463032689547491,-9.278407444481457,-7.294044380536734,-7.123253893902772,-7.005411555248316,-9.46019324484461,-7.969081915782296,-6.61090854734174,-7.385142257343993,-6.076366849258769,-9.163766424282016,-9.232854169425694
300,300,-9.341839502406424,-8.697374778231342,-6.322392913702992,-9.207552276032901,-6.941101243463869,-8.50268599865121,-7.483270584502698,-6.004768506543707,-6.310054765106748,-9.208161605457729,-7.285100661261697,-7.197026628236312,-7.195500936391703,-9.280385741056142,-7.883888258323742,-6.521161952685913,-7.583603248977207,-6.094903188088888,-9.11408609405621,-9.186289998643462
301,301,-9.427870347107211,-8.830468487650837,-6.245971151817156,-9.177860661579873,-6.967361029290401,-8.54870864138478,-7.470645226349447,-5.965507711562982,-6.360996367282467,-9.246521910847191,-7.281229365002552,-7.224212897950005,-7.0111554794500766,-9.313243740194025,-7.840889201554958,-6.5272476366441765,-7.541965700801041,-6.179526220500429,-9.190211721187495,-9.146379098308275
302,302,-9.345927776424215,-8.898823937700584,-6.396621015843259,-9.225160515394794,-6.859882152290997,-8.392074324722506,-7.496692926953007,-5.964656953222282,-6.3712754644136655,-9.198318841025094,-7.1619729649796495,-7.197608830897637,-7.047001984067431,-9.338298028421736,-7.921436622219322,-6.62103000521002,-7.490518396216558,-6.17901495191817,-9.252274842198286,-9.24536923572153
303,303,-9.359037693133004,-8.867376673995755,-6.493285033529587,-9.192163651891997,-6.89547747518572,-8.436262552041105,-7.494916451924861,-6.052935963172237,-6.470683207848127,-9.29985546368223,-7.26803047891986,-7.221163887132224,-7.096322338521282,-9.42242609712159,-7.997557633587468,-6.559871623458451,-7.583349247714655,-6.12987120890316,-9.094149441997684,-9.09949133107163
304,304,-9.506603957289869,-8.709676070052629,-6.309306238075732,-9.161061564525731,-6.856902194275895,-8.580353926659763,-7.44750179405252,-5.900887344280285,-6.325769198414142,-9.23203949649247,-7.314125033238518,-7.262675181479417,-7.094797107662475,-9.428382804099654,-8.018108567849032,-6.631942192344297,-7.579536466990426,-6.06283174096281,-9.195557307923123,-9.133567979430147
305,305,-9.381711246023366,-8.78367645027974,-6.384136073122034,-9.230349181171166,-6.882749375721428,-8.61343620001231,-7.438590274591337,-6.027761855324065,-6.401232053822685,-9.200626192824153,-7.356571325900517,-7.201940336826347,-7.047537960454162,-9.473519843355385,-8.023566055087953,-6.667209961406046,-7.585670407149124,-6.091882904600464,-9.257181811618306,-9.164130720320394
306,306,-9.47961362684181,-8.740806007477685,-6.496268709507498,-9.309457966492069,-6.923747396466453,-8.625775142088862,-7.587404624467362,-6.064915235571728,-6.400085976239647,-9.324319304929151,-7.379131190610385,-7.227830814603261,-7.148382162895553,-9.347034430053823,-8.109380943326052,-6.677414109434163,-7.601562601840031,-6.018041623310958,-9.158044979265425,-9.2618875279696
307,307,-9.543409159050391,-8.786869345369505,-6.441224554950112,-9.39691691233787,-6.924937269533375,-8.4983879558861,-7.452265409259088,-6.036331466914098,-6.52085803712072,-9.280009707952123,-7.370943499033146,-7.241903764381193,-7.1318580927406705,-9.399613740660415,-7.995691343274899,-6.612356576134054,-7.557404762068882,-6.225737146794212,-9.289487908738524,-9.332716419976366
308,308,-9.513724348755263,-8.846692542070317,-6.450055780917959,-9.2534714997931,-6.910856070199103,-8.532879336949724,-7.535134016584731,-6.08994059408372,-6.401674520106679,-9.433721600297732,-7.327391991712062,-7.261928027219744,-6.996836314643516,-9.470943129782636,-8.140573059559443,-6.56276302624285,-7.5970802143462315,-6.13772526530861,-9.065470650902135,-9.16857727177472
309,309,-9.50258877252105,-8.925996024737794,-6.328191408250959,-9.338154188051703,-6.901791430781165,-8.600031616550323,-7.501582363281556,-6.0448143876993266,-6.403716973843773,-9.39223574793631,-7.367484155153894,-7.271018579968558,-7.145576371503185,-9.442718457644787,-8.099812766622353,-6.660239631994861,-7.709658673410713,-6.026495814219555,-9.21631571621627,-9.288244055383334
310,310,-9.579422620489847,-8.817126395934103,-6.3992667724627825,-9.187572541210816,-6.9995343692259695,-8.505534066827247,-7.462881557859296,-6.076759566085241,-6.437198992331532,-9.333457466824802,-7.411495210748961,-7.260887747130191,-7.287595603523687,-9.490240235725597,-8.093225204808189,-6.716400883057289,-7.615776322368434,-6.126436869784148,-9.17664202379977,-9.204187928978362
311,311,-9.556816225399619,-8.908018265863173,-6.403468418224133,-9.158954169956385,-6.904748313458245,-8.547698390038486,-7.62966405194142,-5.9998557725034445,-6.4011887174104345,-9.389005910150715,-7.398099917418275,-7.218120804049879,-7.151964621870766,-9.508931139694964,-8.132899483742746,-6.601749931954237,-7.539872109128835,-6.218548475105418,-9.195814468756991,-9.191976087479091
312,312,-9.417960576342065,-8.853918462777845,-6.452522595047998,-9.17539371988207,-7.003217327954785,-8.637935497870735,-7.572970863380134,-6.11228630142651,-6.500599012903319,-9.290037424735209,-7.377493067032556,-7.27608851045798,-7.209728085401265,-9.371586187008342,-8.224660807010162,-6.647163441597642,-7.591010815497729,-6.229346283111539,-9.168345227024059,-9.386952755576859
313,313,-9.556723509183067,-8.875179440010445,-6.467698059567935,-9.279053355047665,-7.010277668569044,-8.731485895702438,-7.654777521858157,-6.021096103856279,-6.388648412338593,-9.196501192613832,-7.542907510390298,-7.366315864754578,-7.096138309544318,-9.510370323076215,-8.149012324311434,-6.734175024601929,-7.657034396410312,-6.196943368632184,-9.144277234280912,-9.227836534585439
314,314,-9.498743335426294,-8.778333354643587,-6.351396703929055,-9.371321407790598,-7.059900267338354,-8.647749214304472,-7.51254224105253,-6.100155346723425,-6.47198569365747,-9.215838655611497,-7.517732347735595,-7.260586099265122,-7.109926353249354,-9.438595371764874,-8.30143995493519,-6.603682569664515,-7.774112154426937,-6.089038832869388,-9.329347925915394,-9.190478392019966
315,315,-9.681028338843317,-8.897918474264067,-6.422913395865249,-9.407324850267942,-6.96276238930114,-8.586260800425853,-7.652690600510101,-6.018628972837578,-6.536010519239787,-9.31122705844221,-7.458312439471528,-7.243765657991045,-7.17473652660152,-9.435241418102397,-8.283601007909349,-6.726226223526311,-7.66827877833244,-6.094965494964217,-9.327885454180475,-9.163060996768433
316,316,-9.772912563626132,-8.873567836713653,-6.515246397696486,-9.317716993147979,-6.9457471034992055,-8.58621249200172,-7.660851703533419,-5.957487879831548,-6.444821359642502,-9.328462676426929,-7.391334767046947,-7.314392243149299,-7.185476938499753,-9.417447616156384,-8.20442630585225,-6.62780582813568,-7.712748809069754,-6.19743979737597,-9.226935097508361,-9.2299659209511
317,317,-9.615168601796249,-8.784309189613946,-6.367002606321212,-9.32849890356273,-7.008788556282979,-8.619147057103794,-7.686829452859262,-6.020856362940873,-6.5145916396236885,-9.312300772040343,-7.456261085709255,-7.408292379319091,-7.254448335441692,-9.443536310731936,-8.223416482858495,-6.729334565427315,-7.689124840110844,-6.192096593364312,-9.292832874476861,-9.270207830759825
318,318,-9.705318524020717,-8.884473949370932,-6.418358613474353,-9.240103024430898,-7.079039525845439,-8.717483900143877,-7.596518440598335,-6.0409195101268764,-6.546660122581065,-9.471041679169803,-7.461520361787864,-7.4270262111723335,-7.22726886225669,-9.405749874668718,-8.260173027373314,-6.765984112848443,-7.804795316971223,-6.209146680940279,-9.312180604452234,-9.339751106947519
319,319,-9.62579649237503,-8.834980042793015,-6.442065548565868,-9.310285662406699,-7.041771893478531,-8.64354835345866,-7.759115281641634,-6.016276590785038,-6.502637643208765,-9.29717840827051,-7.609829311903339,-7.415380458636039,-7.234639525337972,-9.397525769532162,-8.256572843755759,-6.600968608991334,-7.823699594027613,-6.194026317105301,-9.26244394332259,-9.299116707796076
320,320,-9.729603865047638,-8.74568086634635,-6.3945804204263395,-9.26547401779718,-6.9060843140673835,-8.706565523471383,-7.833672893028204,-6.12013035116602,-6.552535137034599,-9.367650493086165,-7.57746801711952,-7.426139677895029,-7.338895578015237,-9.589096218803176,-8.409806137930385,-6.767511313949907,-7.7319343924171,-6.154590748005065,-9.359334358951934,-9.310115572179406
321,321,-9.746496943849834,-8.901918337331898,-6.49178355369364,-9.290233452240267,-6.980006013137637,-8.655396437070598,-7.682941989199331,-6.015032193500538,-6.430384782243391,-9.277706948386172,-7.480672508722744,-7.373130368220964,-7.337705289013371,-9.589819817737293,-8.29881904638808,-6.791642991088892,-7.726094869821604,-6.256059879013561,-9.301738288088996,-9.257822239347064
322,322,-9.733648700358646,-8.901195406450347,-6.424160797875846,-9.277033309803613,-7.098149716203087,-8.683118577166251,-7.725363757417903,-6.086737383903827,-6.480431313200386,-9.28126949161112,-7.701521050384139,-7.351007043799233,-7.255150704413038,-9.49622117779377,-8.273007936321225,-6.775241313260766,-7.8070673515781275,-6.354935448825159,-9.283397406087028,-9.169976560826976
323,323,-9.742541573780466,-8.932753902776627,-6.5125068280479725,-9.258650759513701,-7.023968165398509,-8.727552901155256,-7.622973659405013,-6.05880689585098,-6.593921088157822,-9.271528689801304,-7.5861545327449225,-7.369760185585422,-7.344014997332166,-9.496346236947165,-8.30057434946412,-6.71092326433035,-7.710577747570524,-6.215461164737905,-9.323013976375599,-9.42923737709608
324,324,-9.742005458819177,-8.828658737326407,-6.508972758185346,-9.238125066058325,-7.117891222332331,-8.719462415664466,-7.653970119577775,-6.074476468873003,-6.530590648926212,-9.370925102004442,-7.650471632499554,-7.336188040854879,-7.247203886310066,-9.403143079394024,-8.467053156345926,-6.737538389064554,-7.833207938789851,-6.239262927669826,-9.302233894122761,-9.273074110053292
325,325,-9.715444105525645,-8.826198429139195,-6.56538673625206,-9.438266106096908,-7.046661541397479,-8.86532131050233,-7.69920238669036,-6.097310870398828,-6.5442447696170145,-9.311479159989926,-7.6678369439160345,-7.4415676465429605,-7.307778170553905,-9.567597691974232,-8.443389381824176,-6.775038376905424,-7.891105507136122,-6.229909069336488,-9.381050988310466,-9.299441295448297
326,326,-9.731682938310104,-8.89021935676353,-6.562648375247621,-9.276935918651017,-7.152606810861964,-8.747600969704653,-7.7101127587546205,-6.10811175154043,-6.6948737664562,-9.387233016657797,-7.652312958765501,-7.414600214734115,-7.26857210940632,-9.490970474901077,-8.430744655496563,-6.734546574959761,-7.75337645983426,-6.181492515156429,-9.382109791855932,-9.317367336093133
327,327,-9.92902850128134,-8.757275949651,-6.332185046017355,-9.431339567455625,-7.045844709673872,-9.01980715709364,-7.712829277788171,-6.060675112966648,-6.545386322086981,-9.413315645626872,-7.708600735027308,-7.325485018113699,-7.197256508152988,-9.555940161733524,-8.493381863507738,-6.753292543618386,-7.835741768594834,-6.3297562862968055,-9.383704457660604,-9.199461867136202
328,328,-9.763697791434378,-8.834517303447077,-6.4257391733083695,-9.326519771198713,-7.112198253679457,-8.825423199551144,-7.756018526908219,-6.06371341364522,-6.484485174373069,-9.444392103846726,-7.680321993609253,-7.508707262453885,-7.446894876558557,-9.63052065856869,-8.453286563913128,-6.8095479302266995,-7.83533719976754,-6.216299531842113,-9.282836514364467,-9.288060611854405
329,329,-9.77145828514895,-8.893285459641652,-6.498126069362888,-9.217390285133533,-7.024080975104471,-8.827602597885548,-7.858147191352359,-6.036664754280325,-6.4969811317736905,-9.427956247861252,-7.795914691185903,-7.405493461094312,-7.183046550115555,-9.499407729635953,-8.705485538170105,-6.786541679260445,-7.865882845593455,-6.409586243682532,-9.298182668302646,-9.322019528102807
330,330,-9.666003912820049,-8.885041336620915,-6.622538674250811,-9.31373167098232,-7.212907416476006,-8.721043611727062,-7.836046191137394,-6.231623949267202,-6.515359591140512,-9.450615317746452,-7.696275575688743,-7.445302917910449,-7.341369595386982,-9.498604497509609,-8.49239685669629,-6.6505611918447745,-7.960957006934035,-6.239819870892739,-9.318123281007168,-9.267518477602989
331,331,-9.949766553259245,-8.770637269573111,-6.400988663056748,-9.360637990005422,-7.181410881202645,-8.752338904363983,-7.813052784808553,-6.1545198641614896,-6.70131488165265,-9.441401599584504,-7.77813833819262,-7.499071074697862,-7.283290867387221,-9.634952328423394,-8.488287355226158,-6.755345823685581,-7.914133541594222,-6.282087984876242,-9.280626002772895,-9.376071153581162
332,332,-9.81920886469655,-8.861667387813803,-6.506181552232743,-9.362538291232541,-7.039832693130407,-8.779659685769499,-7.849317177442994,-6.061013308477284,-6.524967929725333,-9.59992996561966,-7.773010763177509,-7.560401500590643,-7.430076318087245,-9.47808067580681,-8.479559509153761,-6.857784756036902,-7.942275608801773,-6.24741897953342,-9.3189276511201,-9.349354433467276
333,333,-9.858949648340314,-8.934402760167085,-6.460596383470152,-9.13687340066968,-7.023773945697112,-8.823387719474255,-7.947901936087278,-6.1267580368678844,-6.566237432767621,-9.417710044263039,-7.836008589939225,-7.527494377490536,-7.339015994661063,-9.479299731256518,-8.588723992580729,-6.859290415994914,-7.988194832108776,-6.295748467530274,-9.286279714959566,-9.413412980264148
334,334,-9.903399599892996,-8.869043941336244,-6.395565346911052,-9.37748222702408,-7.036002621906444,-8.764685311730133,-7.874484428786021,-6.1156191884443185,-6.515636419366827,-9.467915918504197,-7.849168425670774,-7.622518338143285,-7.4055619703079545,-9.66059913735423,-8.633933071258468,-6.905033523610041,-8.056396250934247,-6.283390916244928,-9.377934229996999,-9.21526444632618
335,335,-9.96538693883255,-8.740257290493842,-6.534230712117716,-9.427936569661588,-7.173891557005974,-8.857143232766722,-7.853319014460161,-6.120015829906056,-6.53915706439146,-9.359287623566866,-7.774299647628201,-7.546161228518234,-7.419544758064273,-9.664066924633946,-8.627132223246564,-6.788532574277956,-8.135924612824638,-6.402539183537942,-9.31697630493101,-9.34299127944539
336,336,-9.897908493089423,-8.861990287659616,-6.537619082674237,-9.203738211341316,-7.136951398590807,-8.8601489547972,-7.8461102543634125,-6.234454118618378,-6.682423340291133,-9.383494804510843,-7.759109257624205,-7.6044153547448765,-7.30101668585158,-9.626167660900943,-8.600244192652847,-6.856745801140718,-7.9635982988341745,-6.3170140885216295,-9.302852048529948,-9.377838800384335
337,337,-9.943460558113374,-8.831931207278929,-6.543237178143133,-9.30822845880621,-7.260764737754951,-8.919539365711751,-7.932892420225349,-6.148211765374906,-6.565211990470523,-9.427997153724997,-7.804195192898771,-7.548903353648869,-7.389132193749121,-9.51679889830663,-8.615266015220472,-6.849684173245914,-8.091942209838827,-6.391960257921058,-9.306507123030558,-9.474786278616337
