,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
419,419,-7.804717932249839,-7.741699291548083,-7.9506744345793035,-8.445330769163117,-7.788812565538082,-7.623877029297822,-8.151418009146104,-8.047323959808661,-7.867116661013351,-7.52500817102532,-7.454315962731121,-8.194567706456578,-7.74321111561269,-7.529797512039674,-7.99488558286178,-8.032065121620898,-7.9445639078754695,-8.011376605755617,-7.601519551444965,-7.8870668028364515
420,420,-7.779069863393931,-7.749505275599173,-8.017003325060184,-8.382696379902887,-7.8656255219058915,-7.619482774256141,-8.078620761713799,-8.052632783237168,-7.963779655089323,-7.3902579348092114,-7.533293064296687,-8.068369145263972,-7.631337786112758,-7.559591398659778,-8.147714010784911,-8.114513168730376,-7.896235091751187,-7.830392734542013,-7.561019808633549,-8.014017192430051
421,421,-7.847530614491701,-7.696610876519785,-7.833790972571548,-8.4522942870682,-7.8140131974114135,-7.675771409638446,-7.9535267291240626,-7.994338840045099,-7.9768883791802985,-7.582967225901836,-7.599716812181044,-8.047267202736176,-7.638936592554291,-7.501856349814147,-8.054593012003425,-8.098186220469795,-7.951325071131013,-7.914201155584154,-7.5384050276183885,-7.932939845952274
422,422,-7.868886534551372,-7.805852262287806,-7.965271782460454,-8.259780316735636,-7.883392420822607,-7.619891841393103,-8.059022884349714,-8.034948625322283,-7.885235826495725,-7.59567284563669,-7.556493185345186,-8.061045025571735,-7.7383564950872925,-7.693899303391541,-8.128976875969299,-8.178177956732531,-8.020176197791962,-7.876539985408969,-7.5792925161784215,-7.903332176714098
423,423,-7.813215279523505,-7.685295686136754,-8.01884209673126,-8.451044849815476,-7.817133513192224,-7.726918430104274,-7.976328707205558,-8.122547727059903,-7.962050797624642,-7.48380797202607,-7.501757570463489,-8.061474968485637,-7.661943922581218,-7.601983731391423,-8.048030794106955,-8.108895921168942,-7.896333609192097,-7.887130280053724,-7.54211618617816,-7.848163298008416
424,424,-7.910222463892913,-7.744546141329913,-7.862096131262958,-8.428070626810845,-7.87748499293934,-7.658841003171933,-8.011826397164048,-8.075005904133874,-7.994156527920865,-7.475423485216076,-7.594126884236754,-8.103318551445122,-7.642991643823808,-7.552158521773033,-8.073351625756866,-8.078927254183355,-7.905976689909642,-7.9608691680154395,-7.566344775407026,-7.855716552056891
425,425,-7.8664876213180985,-7.823735371085239,-7.9584857526940125,-8.39524972527844,-7.922810369799184,-7.714517071037465,-8.14343475462966,-7.920972133138248,-7.747068419599779,-7.478155116153827,-7.6468749863535965,-8.134366651508895,-7.6975692848657085,-7.5704036043467635,-7.99843368980916,-8.030689046185362,-7.999822992631607,-8.017650053700066,-7.566120657044324,-8.011526432763642
426,426,-7.855044686816733,-7.7093525657494055,-7.87029690687373,-8.319460671649772,-7.894623077081539,-7.707566333026632,-8.197894684525897,-8.079709271645262,-7.8446084302578285,-7.556430466518949,-7.582489360839337,-8.142393562163987,-7.584683555793563,-7.642218052258908,-8.083810177239164,-8.14281624483997,-7.954551869225122,-7.999730369924374,-7.639506988325169,-8.03231969180727
427,427,-7.824546068644449,-7.771716577882614,-7.8804425051122715,-8.43617342399362,-7.9161532348981245,-7.644996810696189,-8.04767339181733,-8.03198995282856,-7.8133779388269495,-7.346102255126624,-7.576674430622568,-8.011450149806887,-7.70169323576323,-7.636580023543482,-7.987102244429426,-8.05439349712944,-7.8771461830056255,-7.914162243529112,-7.505915161926376,-7.899979221576156
428,428,-7.8662872838517,-7.686705793683777,-7.938864753006539,-8.354974455831286,-7.93406392716927,-7.6745775827644005,-7.978462726506905,-7.982619607286174,-7.842045386042403,-7.396098215757576,-7.537542745210025,-8.1634693434679,-7.698888040567716,-7.700958059798015,-8.213257724118085,-8.042825368377521,-8.018142132569508,-7.941523538108477,-7.556427277673121,-7.9253580061507805
429,429,-7.811125878978789,-7.825221008597091,-7.953547224375577,-8.325623024283122,-7.857089644153448,-7.651178261358666,-8.117844497417806,-7.994639574581794,-7.8410934976144375,-7.565819437407565,-7.513389543584196,-8.1393838867203,-7.685940507298557,-7.594199919561963,-8.10332939551098,-8.032133115671567,-7.984811333027252,-7.945267297772506,-7.55992472724816,-7.944926390445198
430,430,-7.76318927280775,-7.791107732492627,-8.009343810149034,-8.324078195236442,-7.835875505499032,-7.661542200734443,-8.098298816022838,-8.002805399371038,-7.907130638162505,-7.459002608686804,-7.68578354346363,-8.19928293057159,-7.779551426960268,-7.607770528752571,-8.056792752406393,-8.131221016963266,-7.941038450147319,-7.985858337079353,-7.647167650717712,-7.86529937437878
431,431,-7.833379941293793,-7.834572682446213,-7.915862308591834,-8.444947182259547,-7.901455519301987,-7.657352338404256,-8.09284624442482,-8.058226176461824,-7.844720645053734,-7.5302804589177335,-7.689823835764035,-8.08533494149427,-7.6986392441792075,-7.636700932081079,-8.04288946996545,-8.090450845519333,-8.05714552098826,-7.9688248127818175,-7.534333008513521,-8.120763678059964
432,432,-7.801640780568467,-7.803047415549973,-7.92160044168962,-8.385887753561102,-7.878153676393202,-7.621443827074364,-8.061344459930964,-8.019552584053965,-7.916415082299973,-7.401338966762769,-7.4527029393936255,-8.164814061909945,-7.6643806757866155,-7.5580397680787295,-8.066777692440205,-8.13350006020781,-8.139398468329906,-7.935756740251188,-7.529665545470244,-7.942008183361095
433,433,-7.7721721261801955,-7.703490738376477,-7.889185791374801,-8.406118812404376,-7.849343142344915,-7.7095591462639295,-8.156343045224506,-8.089531638905914,-7.966334629934951,-7.511187556215104,-7.545188986982331,-8.245382138941068,-7.672913835258211,-7.512710963944296,-8.162679669290057,-8.161041514147922,-7.89983000512018,-7.9305103542849995,-7.59158794782126,-7.925132916539043
434,434,-7.8386752469010235,-7.738819464096786,-7.891913340487913,-8.373962121477481,-7.837812858926067,-7.6278455916095345,-8.053826335542347,-8.017363533386881,-7.849449537151985,-7.530653956498556,-7.579172329366726,-8.19394518143372,-7.673056164909783,-7.599458041763815,-8.12002221372748,-8.085910672701775,-8.048578643147863,-7.870951021245205,-7.5899062134668425,-7.92675156591058
435,435,-7.803009997176861,-7.718802167253545,-7.978636989834895,-8.418806038329198,-7.904244885324222,-7.690918947959542,-8.138098038231366,-8.005592021776966,-7.8325491819072735,-7.473800407638646,-7.58352373149765,-8.167890959758958,-7.6005475884853055,-7.682688149456758,-8.094677150822012,-8.022158288457929,-7.995258787520222,-7.948673534473975,-7.693785890257205,-7.938562248736789
436,436,-7.742947175776259,-7.725434790194618,-7.8147162667335195,-8.343385390408313,-7.945291154003426,-7.726027354461329,-8.194207657914866,-7.996086142105621,-7.872428976523935,-7.50237325271794,-7.545250287882305,-8.163154693823339,-7.722228472055541,-7.588749016333935,-8.07156636725016,-8.14511268088016,-8.008619804618345,-7.944529145545094,-7.392160549402235,-7.9428484445036505
437,437,-7.838401388868981,-7.786302814123732,-8.003574785170246,-8.532094267465592,-7.899772415656759,-7.716249198949546,-8.099710184790933,-8.101814432034907,-7.908645131171438,-7.473357431839783,-7.525397419257907,-8.140722050792338,-7.660028000889881,-7.630362507037707,-8.01198112128556,-8.124608802566401,-7.947377348225233,-7.938519128238141,-7.567410951649438,-7.840153610177519
438,438,-7.864763224593197,-7.674370438455968,-7.909533068805892,-8.382487441181969,-7.8373313772658735,-7.792242363995381,-8.035238216760263,-7.960315243477036,-7.857567849850768,-7.5238157035048845,-7.588345645141033,-8.181590215220629,-7.713612683039594,-7.606371793499004,-8.125411237691013,-8.211720688695678,-7.924654547871918,-7.964350080790593,-7.5976145475761845,-7.932180244728673
439,439,-7.79238641796418,-7.788185585633609,-7.94592555232812,-8.303415025883934,-7.920381665645685,-7.639698324062405,-8.140527553794893,-8.104760183100652,-7.826063922962702,-7.431248707654028,-7.541931236854688,-8.176772880404927,-7.754383103339317,-7.698409034327083,-7.987993352856883,-8.16068313223329,-7.893735344589068,-8.02154329138662,-7.547804104664446,-7.940980581306705
440,440,-7.806986098455753,-7.777953008842015,-8.017262172334515,-8.460530014478515,-7.885745654375015,-7.739309509618066,-8.165547811690681,-8.093625989227599,-7.8331802955510925,-7.464522760147151,-7.579899381645214,-8.107654225613041,-7.650284666776921,-7.5876064336457,-8.10665668774888,-8.145552187421078,-7.94054279456101,-8.03654846990521,-7.580563395555035,-7.893981227867968
441,441,-7.748521552564135,-7.711066163166481,-8.110271549668349,-8.290736526873538,-7.886305388219389,-7.701354425363406,-8.248089339447137,-8.053179399695235,-7.884898912673392,-7.576988669230746,-7.7126076390839335,-8.093597620578443,-7.685295170418764,-7.693539645362129,-8.061703503329877,-8.04973954221188,-7.913601827131748,-7.925595904860252,-7.668898834038398,-7.914087957140794
442,442,-7.851330454352319,-7.821174927118616,-7.977315191436389,-8.386431569302141,-7.926401624298021,-7.600932941272651,-8.173516370220437,-8.078755346662078,-7.862791207018597,-7.462665725793075,-7.478181269586874,-8.169250572532647,-7.702682751604607,-7.707592729505676,-8.096044778477529,-8.091322440057704,-8.033288964244433,-8.05007312512402,-7.664737405900393,-7.9199466072027365
443,443,-7.871776897877965,-7.826102946196974,-7.9288990674730355,-8.28015030504203,-7.985270777063387,-7.5899484630860234,-8.04956974468287,-8.029096249718993,-7.874203286057506,-7.613058273494592,-7.575887277872568,-8.233018228089989,-7.643650630200755,-7.694430508908359,-8.00016377617371,-8.129795033951295,-7.949061513708935,-7.922510021662201,-7.568753358205168,-7.946896446023929
444,444,-7.769206394871626,-7.699006317792692,-7.950346423410455,-8.399266525808725,-7.879740074025136,-7.6295432659151405,-8.084512931916596,-8.18559681997542,-7.8335774473025275,-7.608565291609329,-7.560508889365302,-8.215807305831488,-7.663160644955119,-7.717978105035199,-8.116746514667938,-8.101664056069602,-7.960387238674066,-7.935584116007098,-7.6155138634496735,-7.955888643634532
445,445,-7.877987594404204,-7.8011014170197255,-7.958617379267464,-8.370844044132097,-7.895637745591702,-7.566439999520814,-8.13821036508088,-8.063223216359125,-7.840389203431043,-7.569401562366022,-7.628806874659243,-8.1194604956867,-7.6466224757462395,-7.704803193444519,-8.082116955272037,-8.068129047294729,-8.013516290621912,-7.920022884619447,-7.60366195026632,-7.9345430906562475
446,446,-7.863623559013015,-7.800107420120776,-8.01714668907977,-8.381320979911697,-7.881548237142169,-7.658905564611489,-8.158650784520342,-8.061202655709895,-7.996285338285492,-7.514252642841462,-7.577334459911197,-8.152824200811654,-7.6660280171463,-7.611854940226562,-8.126771955059967,-8.05770717105945,-7.9250089546824825,-7.959429361567564,-7.591609956258592,-7.936500825098965
447,447,-7.821295887426833,-7.746624858220999,-7.862329818871692,-8.404589339839006,-8.031046917712938,-7.6807118135776635,-8.076191464991423,-8.085902396119302,-7.872964107994809,-7.536484196028849,-7.5981866708400965,-8.210936851504197,-7.794360642368234,-7.655593858216357,-8.074419357624592,-8.015639989947825,-7.896385692369604,-7.970824001256667,-7.547461382226989,-7.922298573251186
448,448,-7.881187270963736,-7.807733826366806,-7.872055589434508,-8.413410410815995,-8.010082983742137,-7.6297021410452555,-8.11141156706504,-8.086307812125854,-7.893024910560036,-7.515456671224012,-7.715557301620968,-8.154727815046229,-7.722944900032687,-7.577116536396385,-8.21921289283431,-8.148992796686203,-7.952057313827283,-8.036632718722965,-7.682357370541594,-7.986893900872724
449,449,-7.9379522200802715,-7.790661857417595,-8.044560491498414,-8.466269953024565,-7.932180953603496,-7.660935991390604,-8.187473267870612,-8.035572584974886,-7.898247473010231,-7.535042757498773,-7.633492101299826,-8.101466149908948,-7.648215026335956,-7.699622963512191,-8.14508122197895,-8.01681185482251,-8.007442148483971,-7.972073408260763,-7.564051762023004,-7.9143120431254514
450,450,-7.824566293062893,-7.7380545307918,-7.9875738813571235,-8.440199968233031,-7.976651479662868,-7.7313577176102735,-8.098684661450228,-8.144021927710554,-8.065768856965406,-7.591143511735673,-7.726177349700265,-8.19328334828792,-7.743418726656498,-7.621690072681063,-8.09491633209414,-8.170496636373741,-7.871667635531205,-8.061378991611262,-7.528017026591913,-8.08100974044759
451,451,-7.852852165631717,-7.688390662239709,-7.975933827604715,-8.443033853148764,-7.9598713281096165,-7.6220301182982135,-8.056181065061645,-7.977123517146029,-7.935114349691053,-7.5145912143721,-7.637199279203818,-8.102598614707626,-7.670026798129517,-7.519522789632383,-8.122864432883732,-8.179791971004422,-7.998824264863186,-8.074367121152793,-7.5809299880969006,-7.971144255593494
452,452,-7.831086265997335,-7.764098638658421,-7.993503716829972,-8.414440312229043,-7.936826916575827,-7.73575923915671,-8.042221768987735,-8.100632811301034,-7.903546056175557,-7.619937002892414,-7.566742094287562,-8.213917261264623,-7.71037972095618,-7.56455413831367,-8.091448690404432,-8.100750935256974,-8.02803385683765,-7.950315111606698,-7.655394118451829,-8.035236143148223
453,453,-7.830707039912689,-7.759962551867079,-7.9509653270245275,-8.459385116187644,-7.962897586869658,-7.6369140206835455,-8.104403734722057,-7.999080162955466,-8.024365671828734,-7.57601882642367,-7.654347314570418,-8.251758433299951,-7.613291947062067,-7.597474923970829,-8.063025110611024,-8.080420975839116,-7.9918027329477965,-7.929142768296709,-7.533027047628315,-7.876757722360868
454,454,-7.890010624015033,-7.782106103059616,-8.01842341711822,-8.47625621750392,-7.916981099714097,-7.75378769218068,-8.037160225667101,-8.047678875808957,-7.94187663167535,-7.566400907526712,-7.683211868967438,-8.125907879167277,-7.635451849548657,-7.606298725971983,-8.17159811337219,-8.174589285166052,-7.911582350408884,-7.97790838629119,-7.651764786347442,-8.073898255348848
455,455,-7.842136695706513,-7.738908454287254,-7.995599925672043,-8.338353348327825,-7.909483137074282,-7.6874246068589,-8.129678370837647,-8.053983831681615,-7.890327744764971,-7.601439756829086,-7.560595080499937,-8.202120492432119,-7.760469048399293,-7.724232512639269,-8.147970299489248,-8.101713812732708,-7.8928330445047425,-8.061296859048701,-7.5181616815516845,-7.988005488886267
456,456,-7.786719673771593,-7.6938893661774,-7.985204669482971,-8.383150351411766,-7.853904305474934,-7.676826087437309,-8.124640984081717,-8.040354429769918,-7.94168080185786,-7.487755679796792,-7.627444525675681,-8.221606058917487,-7.671565856607056,-7.712045074852123,-8.150772915308847,-8.115113796825845,-8.051488133153246,-7.95281564926794,-7.602677654233785,-7.994469286217057
457,457,-7.894429574215163,-7.741536143325528,-8.041793641818538,-8.402526198659038,-7.975995550489396,-7.687545876650792,-8.156671212759301,-7.97947670869566,-8.018142680225194,-7.674269339218362,-7.633476722445317,-8.281110325919604,-7.6531493242517294,-7.682894868643691,-8.11378312278735,-8.064210844769525,-8.065046604174738,-7.945375546016186,-7.514906299488484,-8.060951265187619
458,458,-7.852817398095117,-7.726304607255277,-8.003741794794841,-8.466442052136752,-7.828483296069159,-7.686297554269569,-8.063888626929328,-8.09843653173218,-7.863950095193413,-7.618382558627108,-7.650091084601681,-8.173662382773365,-7.732748011146039,-7.643866648961387,-8.103971384210904,-8.1433657523068,-8.060347989652994,-7.983682228720849,-7.657952417566741,-8.050995696387224
459,459,-7.87671423306475,-7.7814132638570745,-7.936849047573249,-8.419840850746432,-7.862252294196325,-7.801477159518393,-8.190403686983805,-8.041839056356098,-7.9798247463992515,-7.560694437958865,-7.639133530565006,-8.244562402044524,-7.581398273285751,-7.69961867337271,-8.150115119344761,-8.130811723587872,-7.911219258761538,-7.983493104365898,-7.636971390501081,-7.820328109400304
460,460,-7.8034367229900585,-7.827177762182409,-8.115755808989071,-8.488314260430494,-8.020651277296013,-7.641911613157099,-8.052742746959817,-7.997645241698428,-8.003272947493882,-7.573167644175628,-7.577960853911142,-8.212782595864189,-7.697880635494255,-7.630635010800329,-8.12055854360661,-8.207090280036187,-7.957279769538068,-8.050520855881736,-7.577244532861277,-8.075254503790665
461,461,-7.878322756303671,-7.771664418045771,-7.958529213079722,-8.381852392485628,-7.957343316562007,-7.6709793912039395,-8.243069257719021,-8.034115917474022,-7.974308156571605,-7.603933836479066,-7.647293672898807,-8.197544399096184,-7.723171972490756,-7.6292443850050535,-8.131489082255863,-8.139239460545697,-7.986427381888289,-7.9896720179825165,-7.729330504489119,-7.968544443628822
462,462,-7.863967119344498,-7.742816225049552,-8.0068605251565,-8.48170483585601,-7.877904148667984,-7.606510590661014,-8.079726392479042,-8.055866615549961,-7.856680720090091,-7.5046014136242185,-7.689652092975965,-8.248950922234362,-7.672385735420812,-7.670653127191722,-8.013020950363956,-8.140882487054027,-7.97765191473006,-8.069839554228448,-7.566012795806068,-7.940781717335373
463,463,-7.795743458597679,-7.781377898696835,-8.0099439068561,-8.43189114898352,-7.93693640527378,-7.616029861132755,-8.078750350116138,-8.069584125245834,-7.959187637072455,-7.5713879681694065,-7.53282169977192,-8.111111426659209,-7.609748212975422,-7.745553530839991,-8.067400977063977,-8.196418749864222,-8.021267958402552,-8.000476732199745,-7.592268467351475,-7.9665000681705
464,464,-7.840555583864477,-7.733462274468169,-7.938738182652113,-8.387155621937927,-7.844102831378248,-7.742420270512404,-8.05920978817077,-8.018691299609975,-8.005255415619308,-7.605150884638799,-7.525783976230704,-8.151931324253624,-7.736893803197905,-7.721026554861406,-8.130234547339889,-8.19006595763856,-7.909336414582188,-8.022880798905014,-7.632981313893058,-7.958160019346373
465,465,-7.876627407107586,-7.790102668068307,-7.938563135678013,-8.48163419509929,-8.031422378695368,-7.625458543335675,-8.101715981731902,-8.029866438991982,-7.926960209750184,-7.58637454760809,-7.657360470085106,-8.229733480760265,-7.751243458487673,-7.664413579516166,-8.069712883486597,-8.069820297190104,-8.044260671211225,-8.044644168479394,-7.5921494115890535,-8.045987643382865
466,466,-7.833580545604195,-7.671825802559166,-8.068246372399159,-8.460800150439903,-7.918253317872825,-7.710629411728286,-8.194363780378719,-8.14598646079853,-8.029828063510493,-7.604381752148542,-7.5367539042015865,-8.108510026345513,-7.72859725169061,-7.6574002440653945,-8.110910827148686,-8.04310323829831,-7.995829670395167,-7.897843148926619,-7.650631123879752,-7.989777793120083
467,467,-7.871067108942929,-7.793861856719689,-7.9734397205045076,-8.423447550720764,-7.913574237856674,-7.7196254251612135,-8.099816125974325,-8.158583608411526,-7.931007907242922,-7.727172752117422,-7.6991690444259175,-8.105228185911978,-7.62900538629394,-7.675517145931849,-8.040679467296027,-8.184271323186895,-7.95491885007363,-7.9767720909161355,-7.6116382470916015,-8.119299735850385
468,468,-7.826581854350699,-7.816100273973617,-7.993115755486656,-8.464091109960217,-7.962622398502306,-7.730172424552345,-8.139402071451308,-8.169046658836105,-7.955549066015003,-7.694651919954111,-7.671703123541586,-8.150095453960711,-7.684501798444048,-7.7000827914331955,-8.179194283936829,-8.061232965568871,-8.042754564000528,-7.997213151181928,-7.703985003382106,-8.01323797732614
469,469,-7.816716128422328,-7.793934487011616,-7.989136088558016,-8.350630619993993,-7.939370505941357,-7.744365013680556,-8.207297130745056,-8.137341364424177,-7.943817970333162,-7.668087893490401,-7.640363964025754,-8.107323986881402,-7.740228052933202,-7.640759311881035,-8.207294165378281,-8.207065488523124,-7.953892919799497,-7.964799083973084,-7.6725885236904245,-8.088849433659185
470,470,-7.883456070111665,-7.818196207263149,-7.95902136323257,-8.457474118863615,-7.804824833306021,-7.641153575187009,-8.08321757093837,-8.110844899949425,-7.932830359333663,-7.698439124388625,-7.657902901205882,-8.285750341125027,-7.685321281151078,-7.633450646366418,-8.095532662002313,-8.14462250681049,-7.957975392940781,-7.988427862805485,-7.597720461440255,-7.940012130386985
471,471,-7.823340441630561,-7.7786269728078485,-7.928261995583699,-8.420361241750891,-7.961592293845583,-7.602399935371756,-8.116211756749546,-8.062853042416949,-7.948400776235334,-7.701738993512547,-7.667303235481398,-8.197440835877064,-7.660897766342489,-7.571506529870402,-8.135096758369848,-8.114973725298197,-8.066445255789555,-8.014370081869997,-7.721302305849663,-7.970657958558755
472,472,-7.828478703768727,-7.816512773972511,-8.0150714389723,-8.345749092040773,-7.910393509283469,-7.7343132815368145,-8.1850041240332,-8.04980174546375,-7.992315769308557,-7.480513956116173,-7.671656184993088,-8.237533720649255,-7.729430583394208,-7.781386706589692,-8.238992984342138,-8.155843089956846,-7.930942160931447,-8.033713635803492,-7.689552678692667,-7.919563352472146
473,473,-7.948330264034217,-7.751794601095757,-8.019218236132074,-8.42808995477762,-7.970961838124001,-7.715152407120453,-8.110401219940913,-8.091604974550236,-7.862152802212977,-7.561017142680486,-7.607936393428312,-8.254881840823804,-7.6569985080923875,-7.624118633538787,-8.093585095446167,-8.091137701940303,-7.974241407532272,-8.047476370962919,-7.738551169411937,-7.8911032279002535
474,474,-7.851815247828679,-7.752423897372369,-8.039282643311152,-8.434728256385345,-8.043287303642108,-7.723382965000612,-8.12639514580929,-8.055875831626443,-7.985473930539515,-7.590546964501792,-7.613065386755558,-8.22492887260382,-7.712833945964889,-7.776815011530787,-8.082699819282064,-8.151350771945394,-7.963615226665664,-8.090604293648575,-7.667820259013228,-7.885853853610192
475,475,-7.745140852213839,-7.745707141334667,-8.046458141262528,-8.511422796685755,-7.869787822755766,-7.777368242896519,-8.2688233027828,-8.118188046147143,-8.040143269948857,-7.645422190841766,-7.7283842189835585,-8.241290800508777,-7.785103781925658,-7.772857842774531,-8.163327413166598,-8.104676784281134,-7.932603856534964,-7.980733600663171,-7.6248342932389646,-8.028085887101195
476,476,-7.87534578457769,-7.775020250713768,-8.07936888622486,-8.526661393328894,-7.942662494033174,-7.620733050033372,-8.131595934582668,-8.025212453515234,-7.890739701638199,-7.6726245693925605,-7.643132308469115,-8.19990203129864,-7.65290887542121,-7.698621354845351,-8.047870691832184,-8.20459483627774,-8.047975700296071,-8.022495347545973,-7.71139791673105,-7.964655019323984
477,477,-7.9524704536463515,-7.776196164930184,-7.93632682333273,-8.512067015677474,-7.847853913039571,-7.5609542583221,-8.061907214021932,-8.129920808566506,-7.935769890635564,-7.63775580906444,-7.678048459074497,-8.178640959469138,-7.739975114691603,-7.734776955485431,-8.21093433855501,-8.230374410506526,-8.024162592682892,-7.991861333254672,-7.786328893719833,-7.976745785624466
478,478,-7.852497648352254,-7.902684850444357,-8.083217031395776,-8.494896358854472,-7.946557089379072,-7.755764065214041,-8.095735954004898,-8.043793400370774,-7.910213260576016,-7.677300058199972,-7.684856261600122,-8.186532412656543,-7.670237231348452,-7.711252596035997,-8.034836011858127,-8.108248208556564,-8.206832227316156,-8.023846384644578,-7.6365222058564,-8.046972912753688
479,479,-7.825050888783012,-7.770160303306459,-8.062199749487096,-8.590425315289963,-7.9957693292814325,-7.655612840321282,-8.12523585038196,-8.093244899506601,-8.055469177439072,-7.689511155430589,-7.797486797139618,-8.153025716639302,-7.677931853963346,-7.631392059986981,-8.080387499198023,-8.149908479762303,-8.126767800695085,-8.212225294584544,-7.648481299780946,-8.111445735573493
480,480,-7.8672071212042125,-7.740092222797742,-8.043483084777938,-8.413566100253254,-7.938512555214937,-7.713798228537668,-8.192307422264333,-8.13660441754553,-7.933213381248565,-7.746450673428446,-7.642921097855399,-8.10566276273194,-7.7272417950707535,-7.714709840663455,-8.080301670563992,-8.085091258092245,-8.017948103440482,-8.04836981648104,-7.5782392301910315,-8.100774725518626
481,481,-7.947383073343953,-7.78752332661013,-7.976126375569447,-8.480800387247577,-7.977298392974912,-7.747562057241188,-8.163494213926642,-8.116853855035131,-7.950172718955946,-7.678948086693495,-7.715814944080951,-8.029512618799776,-7.667005893325041,-7.614836161760631,-8.187798428170284,-8.173428743569437,-8.035363703162478,-8.054353629353878,-7.5854069919113645,-8.101148316106881
482,482,-7.869884030003061,-7.706296240786131,-8.041199724993268,-8.498358085613187,-7.991468382573265,-7.698080755756798,-8.140577860145557,-8.091275746685447,-7.929264366477009,-7.676454971830756,-7.660226353024745,-8.08817949461252,-7.701243339332582,-7.703181267453909,-8.161461798210622,-8.16565885645193,-8.203637946334597,-8.180708444782184,-7.682304009373978,-8.10925732028068
483,483,-7.8163347075500065,-7.771669686682143,-7.89077452264327,-8.369347684972308,-7.961127459945488,-7.720034402150327,-8.135614782195958,-8.0533613470023,-7.980257074397048,-7.673548835965415,-7.6206510657110345,-8.240991052430449,-7.697419281964594,-7.8143018037429295,-8.120519263663102,-8.065551520589477,-8.000596782949518,-8.237107794175435,-7.676796804646067,-7.983289463862918
484,484,-7.890558452426234,-7.8046843365044385,-8.087630593875582,-8.48106949306165,-7.868112813832039,-7.729954407506473,-8.207102353262513,-8.05751892643579,-8.002464881335898,-7.696006602326799,-7.819512039794046,-8.255249538425655,-7.635862177287648,-7.64617329907848,-8.095876700404613,-8.074787618080258,-8.027238044171167,-8.053357247372686,-7.7231760646717795,-8.106565527746026
485,485,-7.93563289370301,-7.6980848666919615,-8.037372008080307,-8.501618716394955,-7.8108467558350245,-7.706077586052218,-8.153881819740596,-8.026759444831422,-7.975289326090916,-7.743620847732113,-7.687080063184223,-8.215931588720824,-7.666662775108429,-7.7090132036873555,-8.121715250110809,-8.114315027878838,-8.150548381352198,-8.111189687590336,-7.7248623005654,-7.942602972634528
486,486,-7.9081629710863535,-7.794884241513573,-8.100867976732351,-8.45554152226927,-7.942289051700931,-7.699576511227682,-8.175748873121178,-8.018698673768917,-7.9191746226583595,-7.628924340512488,-7.6484108384899745,-8.338393069565829,-7.668399994744919,-7.628736802779118,-8.107378279482072,-8.199628580862084,-7.961354303642742,-8.076201057519373,-7.756657100868259,-8.028567711447705
487,487,-7.928811731865459,-7.785173469063903,-8.053289365953832,-8.41161693169241,-7.9196191920049674,-7.711633067583122,-8.18158814684156,-8.125603228957672,-7.888742590204312,-7.618209066390699,-7.755770554475365,-8.312831085389956,-7.701345186681035,-7.746362500924854,-8.03452245661246,-8.068714308796576,-8.03013608903952,-8.076867517782755,-7.68286532499721,-8.037551739155717
488,488,-7.77207393891037,-7.760888098716125,-8.040927381804627,-8.404373897528886,-8.114878380535176,-7.662577593469367,-8.208854780969784,-8.101329134615398,-8.005533468177807,-7.659800496496107,-7.569080158712797,-8.097401427938562,-7.642076364250448,-7.767406904734576,-8.040427607501575,-8.11844905032895,-8.12347098422572,-8.048030847709924,-7.722170944022084,-7.9580956236753755
489,489,-7.918704010085084,-7.75803059549072,-7.96827550309278,-8.624374132343258,-7.91871513797309,-7.786527704618626,-8.105225090945018,-8.151286145447262,-7.895728389617981,-7.647708424450547,-7.768122458124066,-8.193179419429182,-7.635796810100532,-7.6802966023665125,-8.108183110493702,-8.241513113295962,-7.969054144159341,-8.046048998221396,-7.6745016096274465,-8.111909768213108
490,490,-7.872225438560219,-7.698494889714619,-8.01868566429052,-8.449979655145853,-7.872177694630303,-7.6859684441508325,-8.108780515676518,-8.212914003696534,-7.968463523434835,-7.803612838155985,-7.502518544256126,-8.24682945372006,-7.749724290760981,-7.734818104433589,-8.168469019208006,-8.218842047202356,-7.967498265551287,-8.143638813626115,-7.559131983813615,-8.070052683474849
491,491,-7.764066735493108,-7.789891293310171,-7.994499239504067,-8.408982754970275,-7.889238760039057,-7.807602976423378,-8.112820661470213,-8.143886873312828,-7.897352851487922,-7.703347024069467,-7.682843500527119,-8.178749104169237,-7.811179856537172,-7.830876297730125,-7.9381272400097584,-8.173056881565406,-8.144211631072604,-8.075674945806533,-7.776833162962155,-8.05284187069853
492,492,-7.8443691684388,-7.8282861589114034,-8.040874530812198,-8.513404990096465,-7.894856116783304,-7.695672463461289,-8.149900890748889,-8.10970552354847,-7.9931938633041195,-7.6656168040342605,-7.590262430366753,-8.125402896038382,-7.748000225240994,-7.6892107627057165,-8.116550866688257,-8.169026031153507,-8.040790244189035,-8.041658597878468,-7.563281247881039,-8.098530405183519
