,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
470,470,-6.611888468800097,-7.011772992114495,-7.190515738942286,-6.4427458930775785,-6.705154773151286,-6.218180098919213,-6.4222083375194545,-6.439323785610308,-6.587772267982623,-6.225230105261669,-6.415054505445923,-6.9532968941711095,-6.899626123333798,-6.615933580421236,-6.592209206219418,-6.682385774843458,-6.700750091814729,-6.8399587153465795,-6.742243087633764,-6.578680065079992
471,471,-6.679139989944422,-7.12468459388218,-7.183367077588683,-6.4665621284690324,-6.527021792242908,-6.210952049192082,-6.314767913475482,-6.52740326381062,-6.660766726217382,-6.301559741439922,-6.519044218223945,-7.009941102734216,-6.877467621508062,-6.7146598474271135,-6.628079539050651,-6.577124043373551,-6.838400266208026,-6.8803782793259245,-6.77437080783774,-6.662683814235308
472,472,-6.550060827191759,-7.049995317931126,-7.016179412574504,-6.372510205679839,-6.659315555586543,-6.169398722335198,-6.482952163797674,-6.6799833477168535,-6.5521189031843345,-6.247361981246706,-6.496541253207336,-7.126614899387001,-7.0232898849190315,-6.662349333328516,-6.611611339794212,-6.654926101179265,-6.732852799104005,-6.882008279308017,-6.809792523932517,-6.593464526366819
473,473,-6.582219957179004,-7.110940304094129,-7.1038824096870865,-6.45432933549884,-6.496836736237291,-6.265466535710272,-6.516738982957177,-6.434135222761238,-6.670564020690618,-6.283913985856618,-6.543107957924402,-6.965850429981471,-6.935643258347628,-6.720648545835883,-6.621852219743098,-6.703876809687308,-6.778651781138068,-6.958563999712654,-6.748993367723535,-6.6079333454703635
474,474,-6.507980272450113,-6.964309643881306,-7.158492116025145,-6.442330793713415,-6.64767424383352,-6.441661484303142,-6.4774043324960955,-6.557721587885954,-6.5420630870649195,-6.2981695821098755,-6.638725920685411,-6.994207559841429,-6.872063246016546,-6.666608435939736,-6.562438254539358,-6.771287642564282,-6.736450391817318,-6.859065061537768,-6.844017198757138,-6.6566385579275735
475,475,-6.631862297790594,-7.107832947189402,-7.12208290626932,-6.442752614154236,-6.5372389444253445,-6.189755353063905,-6.433696002209605,-6.645944380340816,-6.734918072207315,-6.349559723082963,-6.4395124912277515,-7.075607211780425,-7.012346126596611,-6.623839841484643,-6.664825610139896,-6.787843881160734,-6.593840894916226,-6.921396010913021,-6.693754797782034,-6.520981514690168
476,476,-6.584473560140798,-7.17554501671877,-7.151867506203617,-6.358965140576606,-6.707360935071171,-6.19558892929796,-6.478402387340052,-6.624416119606379,-6.567570675104794,-6.341804605843565,-6.550767704068171,-6.968210613431396,-6.933204561651095,-6.615528375612909,-6.660379520390856,-6.683502614893061,-6.764844513556944,-7.0167858916372765,-6.795248248475704,-6.679351968563147
477,477,-6.6342951902918115,-6.897437181645021,-7.122102433404226,-6.569736149551981,-6.621197074093802,-6.274417694143638,-6.446765615967214,-6.586377939894688,-6.553662253070318,-6.242647500154015,-6.535505655028978,-7.058162404536947,-6.904383867378394,-6.612041249935998,-6.570432245185637,-6.5988639049193285,-6.699541256435009,-6.900443363933543,-6.820789716042643,-6.57582984107301
478,478,-6.685625743932768,-6.9666489082688425,-7.053447283949146,-6.609516897170398,-6.64298788396315,-6.150456400077746,-6.525814446917032,-6.702099659961562,-6.581587431206447,-6.230034689696053,-6.528913772303158,-7.050915860212199,-7.003382594218556,-6.608804587628872,-6.699068344923194,-6.730475541233911,-6.727302652011358,-6.8997329021525236,-6.6915653913700295,-6.560720788689865
479,479,-6.668984107351209,-6.918691934584856,-7.092112862554292,-6.533153152394523,-6.56526672991013,-6.329356473373818,-6.565378858866314,-6.578592047200049,-6.605069563452801,-6.269948977931049,-6.742480833104743,-7.032449122730151,-7.084823226395683,-6.63072396267782,-6.523289100847318,-6.796284054542122,-6.72855668954738,-6.947517332526731,-6.780833179521315,-6.564591557722824
480,480,-6.633195406512481,-6.943705057827105,-7.179077931767603,-6.374626228135299,-6.630853062601935,-6.137891215612122,-6.408551991257657,-6.7474042648307035,-6.58710484631179,-6.3003371240481,-6.426875168560996,-6.9435117763869405,-6.913313653179897,-6.744697346908106,-6.663526401846335,-6.716385151259465,-6.95169521029432,-6.854853369172105,-6.79902566686478,-6.471278762646435
481,481,-6.635695406122217,-7.078471436842425,-7.215958723404122,-6.444442996978681,-6.387968500463079,-6.320233496156693,-6.556121650948785,-6.480836570123459,-6.635454656642235,-6.190339989250056,-6.667237753515668,-6.997577439388184,-7.066755539010929,-6.6910154553912,-6.577746054948324,-6.6489895061986255,-6.731847552638727,-6.8592355538032805,-6.671692064336365,-6.532493632727246
482,482,-6.524521117111757,-6.963917632268016,-7.256973739044641,-6.527722103487632,-6.569592340144529,-6.303136067796308,-6.480484298322313,-6.662202985700278,-6.6478100488859315,-6.277861464615265,-6.601355711383745,-7.089523514276349,-7.028891309874303,-6.563102391412593,-6.654627376849601,-6.735651142240846,-6.744661513607192,-7.050807483391349,-6.813789848872783,-6.708614483200292
483,483,-6.565220953663832,-7.083524771566246,-7.154510685931865,-6.393070353912953,-6.553630723988564,-6.312790498979576,-6.480608861707854,-6.680080618908938,-6.545017060146599,-6.2856243052420755,-6.51131648559495,-7.093817411428266,-6.988024966019604,-6.629931553246894,-6.671258715196368,-6.842870664693412,-6.767943181452623,-6.909458640430973,-6.814330339229248,-6.433842031787984
484,484,-6.558873734580487,-7.078507023790764,-7.065876941107899,-6.507186811151717,-6.624826811385975,-6.26035717623368,-6.5599205598818315,-6.597547016746235,-6.540698170037816,-6.351075643550444,-6.525695232034385,-7.041454357581389,-7.047646842951724,-6.7212579121558695,-6.627588695951186,-6.754367765591781,-6.880575812695887,-6.83099476811505,-6.734138708775737,-6.606551192125078
485,485,-6.594072058501761,-7.046311333137156,-7.14829954014495,-6.6309317766767855,-6.640685121305754,-6.277700366502561,-6.512251355898025,-6.589659401393678,-6.5209573507309235,-6.3018090659247825,-6.411962476201465,-7.0531824103236085,-6.888783986914415,-6.663876309745797,-6.798686395624493,-6.772928905219848,-6.726945610267841,-6.979311010897513,-6.71895353607538,-6.469969983025167
486,486,-6.5739292417201955,-7.127222623811958,-7.0344290681911525,-6.526864948608574,-6.499705368386709,-6.224542178698727,-6.438787991357678,-6.665157666380773,-6.625198067016122,-6.3332977853220065,-6.47464953060251,-7.027669182514683,-6.934010048643684,-6.667997631492079,-6.613201977351174,-6.743140477363407,-6.84368183475533,-6.919770806583872,-6.7588769674128795,-6.5474010790909585
487,487,-6.632165217254654,-7.008383417499347,-7.111227135273143,-6.469572092396921,-6.514163022927808,-6.22703864752348,-6.5121051988931855,-6.6321291179928465,-6.546351376441646,-6.300826129785039,-6.47424359380162,-7.06255506690833,-6.81096698798215,-6.672096089617178,-6.704407640069464,-6.67371747292391,-6.8129161530528295,-6.959449930335408,-6.671439819038744,-6.4373265780840345
488,488,-6.634207863239853,-7.035977270890256,-7.113196101827661,-6.548639787585196,-6.58018157087638,-6.286089309628726,-6.4218902911769105,-6.7111955751439,-6.619365695978572,-6.310458289059844,-6.56363902730598,-7.135732133513707,-6.865819164596221,-6.527291401665193,-6.623124937680187,-6.66461814271787,-6.789478997587044,-6.971620753030204,-6.658598688578925,-6.544136637937276
489,489,-6.56741670636277,-7.081262892891508,-7.1414657799687165,-6.459655676001283,-6.626537782578473,-6.2754722729987815,-6.52019323426636,-6.593394028453089,-6.710929513960058,-6.2764803147456085,-6.39696884946283,-7.119803149708769,-6.994962407205432,-6.686591574164196,-6.6685987653465775,-6.726407511439678,-6.821117942113122,-7.000743825867262,-6.759866408109155,-6.562894661849744
490,490,-6.646114546048758,-7.065289437259471,-7.165928241327168,-6.465108720958802,-6.671332378389993,-6.281506478519707,-6.351951308557815,-6.56369171681629,-6.566484962277209,-6.239791920897232,-6.523199608014571,-7.152119007264066,-7.062007288382215,-6.745314196944444,-6.743687285346589,-6.72744960249828,-6.872349512595681,-6.952032849707275,-6.618833339747591,-6.6053245060154255
491,491,-6.537989536396928,-6.975019832002762,-7.179592456085339,-6.463453073513262,-6.722880234946316,-6.28808463721627,-6.338581629048661,-6.595078024499315,-6.700938516808345,-6.31621788504198,-6.501950640483832,-7.191854047214245,-6.933554536945533,-6.611333285012904,-6.558507821550906,-6.864602135270752,-6.731815299711056,-6.954730705137387,-6.67895465058975,-6.61636956515595
492,492,-6.53122171316443,-7.035402273143478,-7.027929758715002,-6.583473836216453,-6.636625341652419,-6.2037438687038655,-6.404025055210545,-6.56630397639088,-6.6324586580039835,-6.320880632217868,-6.5373039442210805,-7.102480835342743,-6.949488989897558,-6.598196592504284,-6.677982093089032,-6.752863635108705,-6.82683436511722,-7.003967735500216,-6.688904991755005,-6.690651482016725
493,493,-6.578768724019377,-7.026457174358903,-7.097559668201264,-6.48158905527098,-6.644701761386141,-6.323497777926665,-6.488585336650256,-6.564207486215662,-6.535601734467597,-6.242648591545152,-6.592118020635467,-7.2007935839129935,-7.035251365941694,-6.648892791525003,-6.555696315007927,-6.75080098013792,-6.722593123668455,-7.008770960463031,-6.764232637183654,-6.635870635796658
494,494,-6.563941433396139,-7.116222138160596,-7.137981235297685,-6.429935864283795,-6.624271125874774,-6.198315958613358,-6.513975708966958,-6.6983330119391615,-6.617129618548344,-6.2595422831585,-6.542620951396326,-7.050234123203904,-6.896909994503791,-6.7247762509918525,-6.6329742102233,-6.755673601038628,-6.908203588357683,-6.968091659318082,-6.809433692615456,-6.7106348446484665
495,495,-6.495673330564943,-6.970481072241143,-7.087054085064175,-6.469882481593143,-6.465666186148277,-6.369527127865969,-6.452922103484485,-6.820544459517516,-6.780973626782226,-6.288988559506284,-6.572426421814205,-7.124002980419484,-6.890350051548298,-6.690428593151731,-6.772709282376385,-6.681584068796859,-6.830522742947066,-6.993350286798947,-6.732548578782427,-6.615996652168017
496,496,-6.674769788696715,-6.986915406425494,-7.131000939403936,-6.64969866259378,-6.668446443766681,-6.387681624584264,-6.527340739304369,-6.591345141935436,-6.66944770199541,-6.262880115967414,-6.677840021732998,-6.9990145019286825,-6.962530842824896,-6.661953253220352,-6.6930254030993,-6.596018187063834,-6.684531239373714,-6.955137475905944,-6.885743666564236,-6.54574900647708
497,497,-6.53976763541687,-7.05972933056585,-7.032118127364062,-6.588660110145535,-6.60152173174952,-6.263229527564991,-6.363496779803176,-6.495596889798785,-6.573522344234178,-6.303438638856153,-6.5335484933149575,-7.084014779350486,-6.915193389381116,-6.687634682869654,-6.653407599197427,-6.917478177069887,-6.781311836642106,-6.873466965085803,-6.794595803508218,-6.582942114940682
498,498,-6.600890526514018,-7.077080649846985,-7.176002756453065,-6.489137256603573,-6.670041914678563,-6.473057474940361,-6.497420063560424,-6.681333170962541,-6.575515871606976,-6.323093159116793,-6.528059344414247,-7.1938082724710855,-6.982867228102506,-6.753844348271684,-6.743076768199548,-6.859450186491864,-6.917032691257039,-6.869902631297241,-6.761945076925235,-6.622116707888792
499,499,-6.632907249637441,-7.028776357728185,-7.093445821662578,-6.451032661039683,-6.644941638207133,-6.356492579837645,-6.487927275698832,-6.686405334479983,-6.628235761230534,-6.292784869723728,-6.588492400860981,-7.070096017825318,-7.0264758450245655,-6.704275017407076,-6.575610396915607,-6.717224813755766,-6.785696083346976,-7.006637777272396,-6.738282317661217,-6.631575717589875
500,500,-6.672624669629077,-6.996174554774124,-7.055996257891082,-6.4306647012170375,-6.569534017593996,-6.316105372880913,-6.460556008975695,-6.7311116667469655,-6.666169899981339,-6.321648024675671,-6.4476598766534154,-7.091915101223726,-6.96536039562077,-6.632072507792922,-6.656857275738643,-6.901581653118401,-6.817953675198603,-6.760584924551707,-6.7473647285127365,-6.608802933677158
501,501,-6.704720017672551,-6.971437651935365,-7.241416532752087,-6.472955539541638,-6.563840992927003,-6.245765049137201,-6.497179146936119,-6.537642409787752,-6.59561802686244,-6.248115638518445,-6.591246050575789,-6.998221543774925,-6.812543095552949,-6.599641770488941,-6.632346966153136,-6.6608904543494045,-6.8016582781608115,-7.003644214950346,-6.7790651696677475,-6.525246440292082
502,502,-6.682156991298249,-7.109611247523487,-7.243295449036242,-6.415470900763609,-6.57339706520598,-6.478005868787877,-6.500291441396644,-6.611104905619282,-6.605540143521626,-6.290135931383208,-6.665729799253546,-7.070774860557549,-7.093828914849445,-6.651253312931745,-6.545615734320411,-6.761153775274959,-6.830070332482252,-6.94167729375841,-6.69408672747073,-6.5083879378602925
503,503,-6.493126142673457,-7.125863097858236,-7.051239413425911,-6.463846172505081,-6.591857536964596,-6.361210384095475,-6.278957663822467,-6.576362481614141,-6.588701856245704,-6.318652548284581,-6.4512035103970575,-7.138377956194753,-6.860345026659322,-6.734850902214404,-6.690053704306756,-6.639013129791145,-6.871497390475833,-6.886174635608096,-6.791108970174511,-6.584380634540012
504,504,-6.671568255328185,-7.056423631821194,-7.134655960589006,-6.529404988095336,-6.49773064988143,-6.233856004783425,-6.3584481843418175,-6.645957383296365,-6.6181272969010365,-6.301743613080416,-6.564781046485199,-7.089884404498503,-6.855783041778588,-6.645734388491573,-6.666152437540619,-6.765469805186481,-6.907931123910904,-6.957202038785842,-6.830668591206184,-6.556339659138582
505,505,-6.56064997200264,-7.042828046182151,-7.215980695226589,-6.463480901663545,-6.630324670021825,-6.362837168460556,-6.39325942371543,-6.676612441825617,-6.738285124781477,-6.232398833897634,-6.512344547404942,-7.149470405557814,-6.90935788421831,-6.60610649598765,-6.757486451129664,-6.690055812928764,-6.908204943009243,-6.86776242477906,-6.70173942318949,-6.527858841372266
506,506,-6.590456788102664,-7.10178331652758,-7.209710318010327,-6.454053013229417,-6.607792685172712,-6.3539961201059265,-6.487422553539307,-6.600338798841037,-6.680130876804453,-6.29481527962274,-6.507949893658362,-7.2091766702142275,-6.99850973853351,-6.7620332842856055,-6.493436630970604,-6.870810691039917,-6.893357590633101,-6.9272832065038425,-6.898521274284712,-6.491159197954029
507,507,-6.635377535824678,-6.990922315082621,-7.10634177580576,-6.403232675394188,-6.723869821485761,-6.205430316084136,-6.595727181957132,-6.65703154641667,-6.6694570593361275,-6.310689357684868,-6.5342152426944855,-6.982921059988218,-6.9424015891663045,-6.604159655280135,-6.667458907114896,-6.755461461723545,-6.768376890456099,-6.839152178175958,-6.746417607866517,-6.659831668750583
508,508,-6.8200962108672005,-7.1236316280342304,-7.065073592017943,-6.379222569189974,-6.641737626140215,-6.241155017540801,-6.536660616304203,-6.6249783675824885,-6.6188498872772366,-6.276232128677485,-6.509227814934007,-7.330716618920528,-6.8930017508862,-6.700075912515153,-6.612441069549656,-6.670488266132154,-6.758142864994631,-6.886285540390365,-6.7182162410746695,-6.499323326674052
509,509,-6.732924788911071,-6.981238050117286,-7.147898193914757,-6.488768135138615,-6.616650018331634,-6.336280187952504,-6.4814342316483575,-6.682130055630649,-6.573227495654855,-6.452571405411362,-6.5475004119414395,-7.118328320583279,-7.118333819749839,-6.632129335418175,-6.744439171057029,-6.787094680223518,-6.943382424807307,-7.025117884381572,-6.714972924416501,-6.644063884438541
510,510,-6.618169665527255,-6.937311973931343,-7.1707643984570115,-6.459888781765341,-6.621048030271551,-6.304205090977367,-6.451556593056404,-6.747538239572275,-6.803870483521843,-6.312358600942108,-6.531453668178855,-7.205425213411194,-7.200737216060038,-6.629525020004428,-6.6748233199197315,-6.90608760988332,-6.873069845541918,-7.039947407206494,-6.699812492790624,-6.580100197344357
511,511,-6.786249660933412,-7.029407562309279,-7.143549317678855,-6.480037021102327,-6.6012648790264326,-6.204676080526381,-6.403859940447844,-6.6491213918778325,-6.614057325985405,-6.262508981899082,-6.5714258887322465,-7.121906679412959,-6.9614474415644905,-6.674799776090686,-6.620672627552942,-6.688982415499069,-6.884969220152065,-7.115094608905951,-6.673521339519894,-6.603399558547128
512,512,-6.782855634383745,-7.092447109834219,-7.080931718608214,-6.492642645052753,-6.623910250355509,-6.279917013840017,-6.521601148527957,-6.6585067418321,-6.565882690822881,-6.217278844492694,-6.649595194455294,-7.00001148588704,-7.071452093833413,-6.714547385846959,-6.676094583874572,-6.647896340869273,-6.98385243539924,-7.05353897938502,-6.780282557325954,-6.669110815449306
513,513,-6.46245410296982,-7.0769226431768555,-7.064020556619358,-6.508394424952871,-6.628556432214874,-6.346913341936662,-6.585656559647756,-6.6276958550481595,-6.6283864287108445,-6.28938696250058,-6.497948704840559,-7.134206136244822,-7.00831236806269,-6.669276567191351,-6.704502667027669,-6.770535893256215,-6.871822296455542,-6.9508391669539105,-6.6810080184751355,-6.47078820426546
514,514,-6.6683107460735185,-7.102009135233506,-7.029542886714736,-6.441393700291227,-6.654901291910555,-6.200932774969752,-6.523460558445113,-6.669453876721547,-6.629817418263155,-6.439126851730969,-6.559159196611037,-7.109811123853506,-6.85273584797451,-6.655460715259224,-6.64872611399782,-6.783078568700209,-6.923479327648223,-6.96916938384149,-6.759664420071338,-6.659149943987338
515,515,-6.56925806885699,-7.095668901703599,-7.178968705841097,-6.489990134497951,-6.619571469758621,-6.354667922669983,-6.440076629467121,-6.669914824517375,-6.731605332490533,-6.269129415267975,-6.582731208147173,-6.9988876790887975,-6.950717351681662,-6.7570446367989305,-6.602667810911895,-6.821292507578159,-6.870617764208491,-7.01522200567836,-6.842453637091817,-6.533424525818532
516,516,-6.6574256596455905,-6.989797018101107,-7.109666573673416,-6.5022171756056695,-6.668535088592826,-6.243395375342782,-6.417540100253662,-6.694828165835256,-6.668594849817734,-6.278910356058292,-6.486911779091256,-7.173416384785091,-6.962585587957789,-6.747049556837838,-6.692747584094467,-6.736697255896916,-6.8556321085232135,-7.021850937870412,-6.801656473376871,-6.6436358467267675
517,517,-6.606403032104282,-7.113201851156242,-7.165343291108463,-6.563234696916147,-6.606575660495406,-6.28441561795093,-6.60739812512091,-6.740607684821449,-6.736486777511234,-6.419028323579318,-6.641954435779691,-7.156541880065089,-7.024186618586589,-6.778226705074496,-6.649855580154628,-6.711022600892957,-6.955872983831366,-6.988200400454788,-6.931026145095497,-6.703853834952282
518,518,-6.674594206118407,-6.936849121960258,-7.123811208242081,-6.495711593548941,-6.623325045444976,-6.251844135518307,-6.420691794872049,-6.7364560327580705,-6.574096151051609,-6.356284260080808,-6.641398010698533,-7.102873938695157,-6.957413220088047,-6.808899039572113,-6.779259916314304,-6.808637365242632,-6.923465358223411,-6.896438674623643,-6.775838505504581,-6.611557464291659
519,519,-6.5845863810357255,-7.061239236513002,-7.236210080613039,-6.593464189962446,-6.602063756243684,-6.372071694010818,-6.348657738823972,-6.603904481542185,-6.6783830838828315,-6.2740631738229755,-6.5862704132733265,-7.169244910477783,-6.965325062894841,-6.734597976860983,-6.644207586175232,-6.665191433565786,-6.874106666507167,-6.969832880209322,-6.883365292723148,-6.580685523609087
520,520,-6.7084144277075,-6.974338849688271,-7.189503237417904,-6.489327835699426,-6.563051671683675,-6.332499044102765,-6.491293934175282,-6.706255259431875,-6.687217488722342,-6.3104526223125035,-6.4893340234440124,-7.138221839045035,-6.945118377945052,-6.849493601705757,-6.5757124495210295,-6.835641879069367,-6.938930525766244,-7.0198340105440025,-6.843071237635406,-6.738080478435859
521,521,-6.529958584095308,-7.065173558227846,-7.223344464488411,-6.628312591848801,-6.656962181798385,-6.337384945507789,-6.458355220122289,-6.603328000559584,-6.6610371033770965,-6.399657274004923,-6.508981137557914,-7.194205802248953,-6.946834277608935,-6.78111792558378,-6.565329601608397,-6.7728586488390325,-6.8424679197276115,-6.933730923343316,-6.752745252545483,-6.595472360657839
522,522,-6.599310484148568,-7.058576892750569,-7.155729551155224,-6.375621324984117,-6.678980198841164,-6.38196148796222,-6.443549219550735,-6.683893168368132,-6.638753658898292,-6.197448066895414,-6.444478392204295,-7.145899247307271,-6.914948999124944,-6.68504108866504,-6.631768357782578,-6.640052562663007,-6.923743464703954,-6.929572701281561,-6.82403273990535,-6.514726454310578
523,523,-6.714791558708152,-7.181730842531795,-7.173048662740221,-6.43497573183151,-6.536783333823728,-6.282547121609713,-6.47307641031003,-6.483317453625709,-6.684604325045357,-6.300622665736638,-6.554093624528008,-7.055263038167568,-7.072345478744443,-6.659734216654489,-6.536181666834949,-6.882604463376407,-6.862047845936468,-6.894844160241624,-6.767805954349998,-6.716847235915808
524,524,-6.654418849037144,-7.096362680209689,-7.198290369706974,-6.552923422618851,-6.791998955276643,-6.28411504826661,-6.466632294337145,-6.678185455323445,-6.632009477059697,-6.38077815648851,-6.582008018840335,-7.045572899454589,-6.9333509378734055,-6.79082135686911,-6.667825450557692,-6.880502567480715,-6.955472641105348,-6.982460040402133,-6.735587353601501,-6.703806021671453
525,525,-6.783525045335249,-7.1020064385921176,-7.150890630253142,-6.514408975283905,-6.661584242965802,-6.404035438631725,-6.492995356947992,-6.777875872099713,-6.620982920270171,-6.292857775748701,-6.508411280375497,-7.137971920799396,-7.096187179521643,-6.818519621954721,-6.624194700463763,-6.610251362298307,-6.907456895607955,-6.900295490891368,-6.732245039953774,-6.537029552450333
526,526,-6.726950780413836,-7.1502295721476115,-7.147243843181478,-6.543059080934433,-6.674008772892848,-6.346654964074482,-6.527192743992416,-6.573282140728285,-6.5601791528242765,-6.367946570801466,-6.537297559153613,-7.125835400317297,-6.889582312219206,-6.746196237014744,-6.690167322961788,-6.7946926606161915,-6.867491870744902,-6.950221248840811,-6.853662551881747,-6.64883058233042
527,527,-6.501511963636385,-7.081643209151587,-7.255206284823833,-6.569331264819465,-6.690391796276633,-6.407242635831788,-6.454626405862805,-6.722363238271824,-6.656186806014097,-6.292898085679245,-6.581452706824513,-7.101896489415065,-6.946467523507987,-6.702556555184784,-6.604736867301734,-6.7529597501300485,-6.855422662752316,-6.871616792960887,-6.848721400633234,-6.659100286438754
528,528,-6.638589539291683,-7.085979566151485,-7.155679049952849,-6.547273095308289,-6.607799416418213,-6.197868217055903,-6.450362512433524,-6.656036712279923,-6.727526513875454,-6.405644130010817,-6.644374974916011,-7.11403793968562,-7.2006077251351615,-6.711891520750071,-6.733304602438042,-6.820357461169257,-6.884013125497628,-7.034396672253105,-6.733774134133697,-6.60013620832296
529,529,-6.667810030500721,-7.1415187509310405,-7.111436532471988,-6.515000802911911,-6.622898347107626,-6.471846599864563,-6.459281109721972,-6.769153922222014,-6.691431243588512,-6.429695446834566,-6.666757588764867,-7.157631675903127,-6.904733786729719,-6.681135988359965,-6.730154016663711,-6.889815818384839,-6.985430339304776,-6.951858546501879,-6.92072561819687,-6.592077441135278
530,530,-6.551339098029331,-7.119294584992961,-7.277846988714163,-6.4966596810421775,-6.529529375491697,-6.4356796893916846,-6.510806279232459,-6.707636340641902,-6.7005817599031445,-6.419046958186183,-6.502066053309081,-7.022963978088576,-6.886869201708249,-6.698719352052999,-6.691599636226986,-6.8555409757275765,-6.865122079539135,-6.977893790652946,-6.823678292770387,-6.640115894748343
531,531,-6.662690448836172,-7.289191580775616,-7.223512125170778,-6.454694728168496,-6.63128073993989,-6.48136885271715,-6.560909240185996,-6.539855812476835,-6.737112996307348,-6.344745019427102,-6.584382976862863,-7.104063598003788,-6.933485030215937,-6.807387121007988,-6.791767750960166,-6.89353255710598,-6.930598611751124,-6.891609393668045,-6.829228139490245,-6.522552531952046
532,532,-6.751088490357279,-7.0334589528949545,-7.132377821005862,-6.59889132188968,-6.519648054765864,-6.457780594828417,-6.483941201155368,-6.789573906136556,-6.753505672271119,-6.304284606420452,-6.437874906960223,-6.993749985158201,-7.025785393981961,-6.784230105349714,-6.527858662282528,-6.791799725057676,-6.825051248729275,-6.996269208477841,-6.770937688464247,-6.580685051053192
533,533,-6.565783654768996,-7.16508273116145,-7.197500073523637,-6.427035389708303,-6.662208816831389,-6.372483955266368,-6.532071714693991,-6.541367865395814,-6.7977186078235325,-6.226200955455164,-6.563835323127047,-7.171430893893274,-6.9970399087625275,-6.71984721720995,-6.759935352130191,-7.053668811510847,-6.906121110809977,-6.953254021913602,-6.805315325385314,-6.466693884298084
534,534,-6.642850028975789,-7.095442765086659,-7.224358833060705,-6.595075372778751,-6.648321812747396,-6.36995383510766,-6.3794630271770005,-6.7169542092177945,-6.649186735828333,-6.393895266799424,-6.460432152066421,-7.157478842525538,-7.024158872944641,-6.56524725021696,-6.659124877660359,-6.934825607615029,-6.861563887793117,-6.9707999193678525,-6.846533610798061,-6.6058714870999715
535,535,-6.665303317314202,-6.9798214365675095,-7.140665586312238,-6.635401774169076,-6.648774815525882,-6.481974047043656,-6.660824329687703,-6.753295160336768,-6.839749697314886,-6.40686049199138,-6.646191840585739,-7.05046472480455,-6.792654348736512,-6.752205394417073,-6.722139594738122,-6.794021385289894,-6.869178170410707,-6.979512590772893,-6.780587707021617,-6.6902307075996905
536,536,-6.597938954785446,-7.229326402713749,-7.115868578404768,-6.574906577727798,-6.580410050429511,-6.267862119089526,-6.463215557663561,-6.611293913431493,-6.731620992209812,-6.301191642576211,-6.705595927126028,-7.110710186382703,-6.83982916261993,-6.868437997623259,-6.686797334945477,-6.990787983249886,-6.866597984084292,-6.880744493116125,-6.808299704722097,-6.666371543239973
537,537,-6.70366091193237,-7.122114016825849,-7.23147452879767,-6.569720932293493,-6.533828769042807,-6.395841908272757,-6.494450782842835,-6.505734722832673,-6.7356030908777536,-6.313046046385386,-6.535307706042989,-7.131532526728367,-7.001140148159503,-6.623118824301805,-6.602341347053064,-7.006587194621695,-6.8080049805956495,-6.903358271840908,-6.719711708800302,-6.7272689679622415
538,538,-6.816310430309407,-7.066134545065783,-7.134310169861457,-6.588081743718694,-6.838663555429722,-6.337080980291567,-6.588959894647262,-6.602475126817777,-6.666668546663982,-6.364433401694765,-6.676605286115675,-7.102296131196883,-6.895421474025857,-6.719136543860886,-6.693278727342158,-6.915583646598561,-6.913001419387112,-6.984143796292764,-6.685602269277655,-6.746931397478201
539,539,-6.580700108703127,-7.102029199045177,-7.088181482935029,-6.513639557381588,-6.679578204030737,-6.38143935356378,-6.543492218266094,-6.765008056045226,-6.6775553115848485,-6.337248564034822,-6.616224287873892,-7.148562913828092,-6.89129741425526,-6.813783769766047,-6.6786742484684565,-6.682124128541909,-6.923265803956974,-7.044657113963327,-6.8231526106806815,-6.643709476340418
540,540,-6.660260390529348,-7.078997594659524,-7.157093214453944,-6.411678937414152,-6.544655132164961,-6.50485681038399,-6.418579481864914,-6.711782083761598,-6.7411786722648985,-6.413606304563574,-6.630690738670486,-7.225376672598862,-7.066719935101025,-6.568939324791722,-6.675168754011399,-7.007274506157613,-6.9597028455698045,-6.991774215747346,-6.714933240013947,-6.515880499044577
541,541,-6.738712718163275,-7.201228784564539,-7.253580796266116,-6.372471343748531,-6.554905441457901,-6.314654257683989,-6.593691735387677,-6.6339453771248245,-6.706428308286546,-6.352836560643733,-6.678788013498447,-7.199311972437178,-7.0662125441942925,-6.7137915305721,-6.709850037856019,-6.965116836550594,-6.932263550099256,-6.934864771010067,-6.835545294879827,-6.687508598731683
542,542,-6.629261838045363,-6.995372729703702,-7.181680756560656,-6.525289198802771,-6.6619153010248935,-6.439594119698345,-6.498750816879819,-6.811897462728511,-6.593065515938892,-6.401409883498403,-6.524157707284265,-7.160265992739444,-6.925627108812738,-6.787684536589548,-6.635534765592477,-6.8895343211248194,-6.961325888322859,-7.090883708836449,-6.7954217599334905,-6.628178474873791
543,543,-6.638593059073167,-7.052827035603248,-7.192869365987306,-6.666944908077487,-6.639988135640273,-6.445566388170128,-6.426952266931314,-6.704188013789074,-6.835882533203566,-6.321242994723077,-6.658916325288483,-7.069081770044446,-6.938330403112819,-6.769828313755853,-6.678196897876384,-6.897563179282398,-6.892777567359341,-6.924307409510314,-6.729826845815869,-6.645873199456392
