,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
284,284,-5.518996016884142,-5.838896770822538,-5.391009953908087,-5.621763093168112,-5.820399241507653,-5.748575144969288,-5.727143354793294,-5.817233159745235,-5.760348323018075,-6.0584783701527805,-5.587072203682086,-5.995264959356499,-5.595036097664178,-5.636362986123968,-5.707174694217117,-5.6981733900108065,-5.737632146501286,-6.033098799502405,-5.911933632970048,-5.708857437685302
285,285,-5.8275316497237934,-5.943027598782574,-5.506150493693675,-5.610370960855628,-5.977145176300959,-5.680987565203418,-5.73288675853437,-6.016829012499757,-5.86904001034436,-6.09388199126917,-5.50329164889511,-6.02168224456295,-5.699745803643416,-5.616327271775104,-5.7541996727220805,-5.739882924189118,-5.8812352013244995,-5.919648438145795,-5.891092807529639,-5.818943502135252
286,286,-5.802527721761801,-5.747762176620637,-5.562827881239196,-5.436720365489393,-6.034732899770632,-5.67738384312376,-5.773052463574358,-5.894597588934652,-5.812264497071405,-6.171903654921764,-5.640464048060183,-6.015372396578228,-5.572569428317645,-5.751724056697853,-5.662574710087517,-5.781695493854548,-5.767245736049315,-6.0358770324150015,-5.699673053648144,-5.761860599655451
287,287,-5.780891602419643,-5.801777893756519,-5.527275943113618,-5.59230450354266,-5.997196762467607,-5.845753173322871,-5.678319628122135,-5.890203217593061,-5.795388669654101,-6.141353210525262,-5.678918385727445,-6.09179028707032,-5.707607190084363,-5.652151826076902,-5.751678404944043,-5.763557633282208,-5.890574726512746,-5.9406796128071235,-5.914906157103963,-5.737896545673205
288,288,-5.777795648051136,-5.882023174397257,-5.418118778663977,-5.480439301179553,-5.959137438896199,-5.670913667737552,-5.694669128833053,-5.797018093551566,-5.777153878344485,-6.095030062473206,-5.69450401375129,-5.892777129420159,-5.715152289015036,-5.742496600937836,-5.697042912326535,-5.746131164809013,-5.815415895261566,-6.109914215372035,-5.827313181855267,-5.828099886240667
289,289,-5.681095326659298,-5.73664331651206,-5.581058150270182,-5.463046253436817,-5.894110566792247,-5.743304154780148,-5.679329801903383,-5.87777660000447,-5.716103335764801,-6.051535501840501,-5.650820600707065,-6.062552167883357,-5.664650150347486,-5.7390929422341594,-5.565361492843465,-5.629822486085571,-5.83107747133073,-6.038476104316003,-5.889796453322883,-5.791523645032237
290,290,-5.638184834323253,-5.827690065447376,-5.51574414230694,-5.613745041017328,-5.967899046961664,-5.635416189276384,-5.754850187586045,-5.990100293947372,-5.788108611059053,-6.085041105687094,-5.624220697550875,-5.971519610249772,-5.725965644819571,-5.702035609575443,-5.635625584485764,-5.7850853401587,-5.79515462930926,-6.068935830442018,-5.881386168592301,-5.81055775817946
291,291,-5.641880195229891,-6.002642772608232,-5.575204424125394,-5.534988156990859,-6.005829538638236,-5.7142638568806525,-5.818449160223088,-5.781612054395937,-5.760948020491673,-6.135323160442668,-5.537451860350971,-5.955135633441921,-5.710859961719277,-5.770417535487894,-5.768463578755601,-5.8463441269450644,-5.913575530851836,-6.100182418751208,-5.821005618993473,-5.899167933248683
292,292,-5.736718408805674,-5.863075043002418,-5.467454643999813,-5.570283645071112,-6.033923202901127,-5.912512010036236,-5.849215010865422,-5.805439276758393,-5.830108445477078,-6.06729906231843,-5.626907109478683,-5.930367243280616,-5.589488722706746,-5.64008044521575,-5.67201224689954,-5.769594269985933,-5.737151807006998,-5.958765997295135,-5.876497597390273,-5.7452615728864345
293,293,-5.784883389058607,-5.761183881432089,-5.527190984611608,-5.635930510220404,-6.014309592518707,-5.800165166626229,-5.757020875434512,-5.9056888846095985,-5.878610350514497,-6.092092301823385,-5.7229101724289535,-6.062672692373596,-5.813306285458979,-5.76048691082252,-5.753061979918993,-5.778603130100034,-5.764122813413294,-6.054663424078504,-6.041174010400306,-5.795023830909163
294,294,-5.7489904563895236,-6.046075216142426,-5.548685361000494,-5.520057369519447,-6.086120895942483,-5.704347891604614,-5.835184832221847,-5.7239788787927175,-5.754838340229728,-6.242269054975591,-5.590907422784304,-6.183140708337062,-5.633494009952716,-5.831084026715024,-5.707866314300501,-5.830709592033902,-5.770685084021709,-6.079852747207111,-5.8791739043928715,-5.743186778354527
295,295,-5.781059492578716,-5.899653010944163,-5.6716466231137606,-5.467465814539432,-6.010782525991487,-5.841416243421066,-5.717686540933016,-5.816590032063508,-5.745519021515136,-6.2191698507551,-5.696114151983018,-5.9212291452511865,-5.796994840681624,-5.694869526067086,-5.799832376662666,-5.848792898169315,-5.817628650236469,-6.014572413064408,-5.975762161118063,-5.85664710103542
296,296,-5.704423439227971,-5.888037467581936,-5.64274391133515,-5.648725359146043,-5.83275923761387,-5.782023289322967,-5.723110678112084,-6.01148253117997,-5.799691191959918,-5.983208933416852,-5.663366384285404,-6.063921879048084,-5.623640679315176,-5.606725269156414,-5.68439625736637,-5.792884190862759,-5.868695311249454,-6.086032994302427,-5.915421137290522,-5.791294719268563
297,297,-5.667177305482955,-5.848128125864857,-5.537668945993629,-5.6645324880640135,-5.820150520570845,-5.746274235587289,-5.822475763932502,-5.865446808350524,-5.835008574021918,-6.082586606939437,-5.561662012013457,-6.022088636343256,-5.5893061511687625,-5.686590440398479,-5.8489810680278875,-5.779504227177073,-5.883159768096211,-6.189075484598627,-5.950530257422519,-5.816423154896416
298,298,-5.821177742774248,-5.869001610956311,-5.666346095104793,-5.466871980632626,-6.126968768550361,-5.762383580495475,-5.684067285939164,-5.829802682187345,-5.673071877575551,-6.138631600667886,-5.742021007212233,-6.13414823288325,-5.730152801170851,-5.733646328066227,-5.7427262320671195,-5.777170338551398,-5.893795691762876,-5.881856365051603,-5.907502718853092,-5.7726196104725105
299,299,-5.738960383569711,-5.854861729218981,-5.639337975915026,-5.6059781286808255,-6.064766793180238,-5.877841328285644,-5.769659743566736,-6.00206485917658,-5.780372645020417,-6.246939510533918,-5.562714669124841,-5.988045977143241,-5.80643167065625,-5.7522382398427325,-5.697376251738289,-5.802961605534863,-5.841572663206588,-6.127407435474723,-5.9453239909573705,-5.774579887468151
300,300,-5.729151662261755,-5.947853433142579,-5.554905891037715,-5.499008308772618,-5.98854841196529,-5.668464594339865,-5.786661314922245,-5.761871592507294,-5.7970810172957625,-6.076317939778373,-5.63357615111196,-5.885674457481174,-5.643339117586201,-5.711909155988772,-5.590527275731324,-5.730408221192509,-5.915801896198075,-6.064457084435508,-5.9161760453708565,-5.8254618634553665
301,301,-5.821030208779228,-5.904725940392148,-5.607974231069218,-5.465522486442291,-6.017273671230202,-5.830261998876393,-5.777180835924008,-5.906065276810558,-5.854326312609904,-6.290419875183971,-5.6683672290793075,-5.988632224412514,-5.746928730909895,-5.80246502878605,-5.764872959922273,-5.651947666479234,-5.856010854400966,-6.092756339601695,-6.150471030705775,-5.910608398180713
302,302,-5.838425995667515,-5.752454918528838,-5.55712604511619,-5.505808750955479,-6.014993565961934,-5.683100361300131,-5.680982024039201,-5.850823878543773,-5.874845914320994,-6.269413388901048,-5.5376775865989,-5.88810941379565,-5.553569780604582,-5.618443697776931,-5.760080390518971,-5.722385156307896,-5.960747349999947,-6.146550099192868,-5.899636874043827,-5.715435019350488
303,303,-5.765421930129092,-5.859072158150982,-5.6476700066057735,-5.6558145337340155,-5.982442757681043,-5.80764774139792,-5.8448339496729504,-5.827231627954852,-5.816024875372569,-6.107264236384835,-5.614473786776441,-6.159749307134296,-5.676222175143066,-5.622147232672383,-5.958471865821312,-5.868076375815169,-5.7561922108529,-6.123156850488112,-5.954787415535406,-5.746135907398223
304,304,-5.674316714013117,-5.917382521165348,-5.622076716534375,-5.475152181163769,-5.963488128845162,-5.692946575246974,-5.808408547566562,-5.935010755347526,-5.901725569737727,-6.155651904452236,-5.586874239019534,-5.9109696141353805,-5.611363112800317,-5.796092921063209,-5.772321095140057,-5.679949281068707,-5.789340035116998,-6.066431953345616,-5.872926369090203,-5.807884776972173
305,305,-5.754727170557298,-6.071667017690884,-5.594109833998325,-5.596103911491778,-6.064657092984416,-5.830777816245109,-5.654163996125824,-5.9567215547752745,-5.752342417538887,-6.13546825110912,-5.69991490763973,-5.957730914498334,-5.8044661640960085,-5.697492647513127,-5.6314219692200895,-5.63887351573648,-5.850544946048014,-5.951757931845886,-5.886152154162832,-5.718460244381821
306,306,-5.725864340246797,-5.808003361716454,-5.56731082662541,-5.581820516153354,-5.914034878395705,-5.637268438774307,-5.81888577331655,-5.950532354343898,-5.853116641229975,-6.066452669799093,-5.541360565446871,-6.142653425668152,-5.699960932178928,-5.859008665142813,-5.769005064550806,-5.691831086970201,-5.925771015927224,-6.075662246256865,-6.083803222368426,-5.811946569280715
307,307,-5.797525023062851,-5.884705259756465,-5.624736258967084,-5.623846527602998,-6.123899454957023,-5.741923038259928,-5.8568028420895075,-5.826742936893033,-5.734513520872969,-6.083390966539907,-5.678463454085667,-6.137196917489378,-5.683304172808077,-5.72547212036498,-5.888261680995764,-5.89096763801688,-5.944225275326506,-6.079605499907855,-5.860434880669028,-5.784907618307038
308,308,-5.8593243931077925,-5.825692057302932,-5.565832674245857,-5.643920397605136,-6.173261992958683,-5.782049841254123,-5.618175085074433,-5.997702694114246,-5.806522833277863,-6.077226325040164,-5.608902739822215,-6.156827734454675,-5.735512698627061,-5.7854239453283896,-5.723882126945706,-5.844595038664661,-5.98228241383187,-6.147480681646185,-5.987726584854729,-5.754078928940902
309,309,-5.71623270533178,-5.911228828427589,-5.537208517577887,-5.614581444291827,-6.001424731727616,-5.788845931748957,-5.796886046976183,-6.005084654307754,-5.844061917571877,-6.331169333721573,-5.729732813764529,-6.106844166473818,-5.80086550274106,-5.828306956095701,-5.9322953563095355,-5.9073038661786645,-5.833510612457863,-6.122511639403107,-5.8115113565387,-5.77126279864234
310,310,-5.810942899475812,-5.940032761230026,-5.497577543862559,-5.497640269961544,-6.0785004932122355,-5.759086967928097,-5.771797557629085,-5.92023980501171,-5.786246715156467,-6.215534848194812,-5.659964630624682,-5.8925407597644535,-5.730769938557164,-5.551231369469982,-5.61335426182427,-5.884361161732721,-5.8619185696925395,-6.1028784247834755,-6.069943825817193,-5.750056932630531
311,311,-5.645193772801611,-5.796977691715328,-5.719751289566456,-5.7109560689946965,-5.95909201618864,-5.872779981641554,-5.728281598469989,-5.965638344616298,-5.856097303409162,-6.130017395782797,-5.690519291687652,-6.100718407501888,-5.748200699215872,-5.897850261935302,-5.723417374997445,-5.759826003391247,-5.758807916202215,-6.111171104160871,-5.922259904774748,-5.795049778423441
312,312,-5.727132117944155,-5.922502046224877,-5.608627088525523,-5.6230982692662375,-6.138718689093201,-5.624920111392103,-5.887414647628873,-5.882020934574912,-5.737793454736226,-6.145725610954529,-5.617689817995769,-6.01019135912904,-5.741788532381531,-5.834865524144508,-5.8148150581678015,-5.787471433919949,-5.794991805543712,-5.917527142528989,-5.899312879312311,-5.85646593750155
313,313,-5.756351210976673,-5.871884901400049,-5.67729409037445,-5.447668056832609,-5.87546454467777,-5.773827011759957,-5.745918829514619,-5.897884600057253,-5.724514658130485,-6.146113272360831,-5.54784434127789,-6.028016092537592,-5.75097532995255,-5.814842341676337,-5.803063597197547,-5.8240558859858,-5.7876202344930086,-6.044133914572371,-5.957108966252062,-5.693428757833382
314,314,-5.696191299504659,-5.826143244059345,-5.584819769900383,-5.618661225541567,-6.043553725917584,-5.848780549568386,-5.909501421685423,-5.788858500002788,-5.901160164073698,-6.209358179961548,-5.612943977791388,-6.061600049619174,-5.686698731510886,-5.762688213703845,-5.880252354920536,-5.8978727592989015,-5.844539242158517,-6.042625066186657,-5.760608231681994,-5.855214719609156
315,315,-5.771563380109781,-5.87546687686648,-5.57145879496467,-5.616643905313327,-6.032749938388028,-5.783664983189229,-5.8136581452504155,-5.8640883683243645,-5.893027794009365,-6.124222336658646,-5.548079430565142,-6.0182203809383745,-5.61100744505615,-5.87013051200554,-5.780226597591526,-5.789433282980434,-5.809964245729768,-6.031610271745708,-5.980035751520782,-5.804712923250389
316,316,-5.840062307741889,-5.852417481839198,-5.5759278509674814,-5.649359685581244,-6.060257322686138,-5.808935925269806,-5.771572799827912,-5.923675041225834,-5.822806305522445,-6.104329250576605,-5.631095229630567,-6.0347065080445725,-5.684468131507282,-5.874281086230512,-5.8548324728635395,-5.736755688916469,-5.779136337905892,-6.131559149871785,-5.9535747057872905,-5.766016850347001
317,317,-5.687172579718687,-5.914235713852314,-5.596776393753954,-5.6223780315601,-6.021496736127443,-5.864992870556863,-5.819203747632266,-5.908640070063021,-5.78072052174871,-6.046787233446705,-5.570327866551237,-6.0935481602342625,-5.69886985048495,-5.87570301632842,-5.830730340817735,-5.825814683937793,-5.95993822118635,-6.160603277592513,-5.846947816282907,-5.811625447193655
318,318,-5.869604758899826,-5.920234735494009,-5.701541551439889,-5.52248363041424,-6.064672205981796,-5.69330060381457,-5.752269188107853,-5.872911517989864,-5.792316608105881,-6.130181199377774,-5.721233331313493,-6.041386449082309,-5.741169693130077,-5.755067900645187,-5.748806606260204,-5.624555706124602,-5.951066362351272,-5.9845568359055274,-5.8790808204336935,-5.819678135063991
319,319,-5.779266344421046,-5.921374153526786,-5.63790756690696,-5.720410557776774,-6.084673699903797,-5.799371577570491,-5.858133634817524,-6.053279488784516,-5.681935883464006,-6.121211092363855,-5.736704691165779,-5.856267839010846,-5.73266505284802,-5.829265761781683,-5.812762106258275,-5.6451481999450595,-5.907832534632932,-6.045320754859203,-6.018773116953425,-5.7691817217478425
320,320,-5.656488059028757,-5.9330234367216095,-5.657222380898122,-5.515424183669516,-5.933878559624665,-5.734947479750767,-5.8164934200855125,-5.877699064981139,-5.963962053495823,-6.241271153018418,-5.739550349603067,-5.99591919012941,-5.867621714524037,-5.72534782614503,-5.942410687735248,-5.761828997344261,-5.812570416079852,-6.050976457313835,-5.915488867826497,-5.830511326316732
321,321,-5.803647631706244,-5.885657356047205,-5.625607417283563,-5.645312132913866,-5.989375206247852,-5.823940479564996,-5.724560032062066,-5.9676864603497535,-5.836465123542697,-6.213886047264435,-5.614304013610652,-6.088461966848874,-5.75725392695389,-5.781432919493712,-5.758828661102041,-5.73603516587409,-5.983709822970205,-6.22700943121869,-5.933836312350103,-5.837570025310934
322,322,-5.79116181315298,-5.85514595056588,-5.601663246380706,-5.683873830346121,-6.030410801857421,-5.921634459985666,-5.720239478877321,-5.7996488248530245,-5.780366768435223,-6.184428047486009,-5.633702659498181,-6.11351958222168,-5.766251983047916,-5.797027970460391,-5.695854120958612,-5.928260684260024,-5.79560488757155,-6.07287413166697,-5.948088170902678,-5.80433696583418
323,323,-5.86026366540471,-5.82854649912715,-5.655426976989677,-5.70550968153981,-6.045899661294635,-5.838820503553752,-5.761075306264092,-6.033270733380515,-5.878986314852437,-6.281771953748932,-5.755444736982115,-6.0887350756895415,-5.771854451300405,-5.831573717854068,-5.832168195901735,-5.857483196717581,-5.975398515717812,-6.025781603117618,-5.9173418161774505,-5.808067975400734
324,324,-5.871136245286342,-5.896059502108434,-5.631428114786873,-5.5348327232972325,-5.992289174095596,-5.671923217049971,-5.674839582918101,-5.728841269046849,-5.7551590528823695,-6.1278478028461985,-5.7018456600908,-6.128553966684767,-5.761225562331499,-5.770276716671106,-5.813074433090327,-5.722479646935257,-5.930517775602731,-6.143420136442008,-5.936288918832451,-5.971110011788844
325,325,-5.864788619398458,-5.816408967458979,-5.6019044653503896,-5.77066753629905,-5.941223822174366,-5.82250602143282,-5.739976678085934,-6.020534312905889,-5.9274501886521564,-6.106504825497409,-5.635673742864898,-6.04484002872194,-5.78092460661315,-5.779436097480868,-5.746958340032722,-5.870090361447608,-5.8878634699055095,-6.164024164917339,-6.042271927079963,-5.816367097134567
326,326,-5.781739767809981,-5.897533902424675,-5.661050451317025,-5.670725544449319,-6.0448639542503075,-5.819159801416718,-5.748047349864193,-5.949192521536319,-5.72396819388338,-6.213515796316154,-5.814337992826587,-6.025135730597003,-5.662622521157588,-5.87623698118818,-5.759656381890945,-5.799062159716418,-5.800694195869944,-6.003288256867512,-5.818538505809223,-5.726218057850722
327,327,-5.840515978674005,-5.935630359598674,-5.653410902579496,-5.69868850826906,-5.86650810254298,-5.89078988213579,-5.731034113609563,-6.019808856781308,-5.80046637560186,-6.061406862298797,-5.61765601366046,-6.104629352614577,-5.823334514441113,-5.8981382160984275,-5.677514377090984,-5.81151478733537,-6.012969520434835,-6.217342059287736,-5.855596533853172,-5.894674280803516
328,328,-5.821421254390743,-5.916704516338171,-5.583625572104266,-5.513974167658655,-5.990811853337357,-5.807647998717064,-5.802354214596964,-5.8859867971853985,-5.805752319249716,-6.203634899786132,-5.565684277347015,-6.059272769548188,-5.759011020480489,-5.887051418520688,-5.739475010942924,-5.803885226006342,-5.921998700192143,-5.993964541269638,-6.0220288938203455,-5.642036995251593
329,329,-5.658998541129655,-5.920142062576792,-5.682099598337054,-5.613520166493009,-6.135494583497502,-5.79261446653945,-5.787728036656558,-5.952056111702767,-5.833645191822965,-6.149354347646288,-5.716829595799447,-6.100502314792733,-5.820528198575262,-5.808548172567045,-5.671147027399548,-5.851233396154828,-5.732459916235084,-6.1300609887422075,-5.935360201694921,-5.8131127688068585
330,330,-5.672910141904135,-5.970016326344951,-5.531274095737469,-5.53853473218109,-6.033618568471436,-5.68749199173428,-5.802386209064138,-6.0418295746747015,-5.910480091531138,-6.197035079673521,-5.634168599541368,-6.068044234333469,-5.748512841526085,-5.965770550358008,-5.85079327857945,-5.884320522730754,-6.028217790364394,-6.062690367723452,-5.961570598654477,-5.8223263047365625
331,331,-5.763640644978328,-5.812046283498032,-5.6540727274777645,-5.600927553850533,-5.964802556713834,-5.860139341385296,-5.767120074058504,-5.9025317235440085,-5.873148233060132,-6.14197850643046,-5.769407133343678,-6.129024280019782,-5.733201469579341,-5.877318273700765,-5.666477788978515,-5.837345233563304,-5.774710239060728,-6.014802736806227,-6.001424995665526,-5.763318262329574
332,332,-5.745072243828167,-5.9555683876894365,-5.631562172978604,-5.708437715228594,-5.9235570781313385,-5.805576036671411,-5.830346255100671,-5.902061851012001,-5.8341785331534455,-6.10075028359848,-5.779049249892332,-6.118629188085845,-5.83472678026199,-5.898527899144362,-5.706072904575084,-5.775941984001517,-5.893581006252061,-6.2778804978039195,-6.010052489424194,-5.911141940682782
333,333,-5.656984921801063,-5.779605888176285,-5.70149560577139,-5.649279607786627,-6.065062630006119,-5.9548320235749665,-5.77222554475326,-5.9407642574644886,-5.879468514616612,-6.105575029639595,-5.783627242177063,-6.077767190757975,-5.655286153772325,-5.831355448815731,-5.722428613670259,-5.888505551735473,-5.861820196786594,-6.1694366587624,-5.9714268377538176,-5.762166403628269
334,334,-5.831868678917194,-5.940649144159562,-5.643259010025412,-5.565046098832155,-5.995691900497031,-5.853275374867172,-5.684049144220246,-5.950530284076634,-5.749474378655696,-6.113261248553201,-5.775334195954751,-6.116257791230639,-5.71962530883506,-5.779002990286714,-5.825116212235519,-5.785352603425329,-6.006128222429948,-6.182544826421289,-5.968556785121348,-5.898013896618193
335,335,-5.737045557676227,-6.0038765344308365,-5.730518433141179,-5.66464324200539,-6.036086513111879,-5.78971634415946,-5.86391012518001,-5.922042981435086,-5.848237962432302,-6.177425073135095,-5.68223765072394,-5.9956005141550905,-5.696038909487096,-5.759775150416289,-5.702248665452748,-5.807055195418729,-5.989227042748877,-6.063401583822512,-5.9698531409802955,-5.8132366892502665
336,336,-5.735407684339281,-5.956047494787602,-5.648746875025628,-5.605214310279369,-6.171143857527536,-5.97512032897405,-5.7584890850942205,-5.90126531957262,-5.910971370880425,-6.121588513901742,-5.719462239433582,-6.141424649399199,-5.780842591024547,-5.922487541954549,-5.850010538490204,-5.7829236794315255,-5.879213452957578,-6.011986334957406,-5.940199491601025,-5.797796200316469
337,337,-5.854207517826504,-5.892394465876704,-5.696255486054497,-5.569257445406541,-6.156909437108434,-5.788840141482796,-5.841225452767506,-5.913327465391436,-5.785077503483407,-6.292961046974326,-5.779549170499827,-6.333639438772525,-5.68479771041917,-5.799433721867416,-5.748745861758942,-5.956535215732892,-5.973941832595357,-6.011413674288535,-5.779244377604767,-5.738122287064768
338,338,-5.738289307203739,-5.861918101599432,-5.555931650343156,-5.6646203113490845,-5.992238333773355,-5.85801814988218,-5.787684008604079,-5.96595825909802,-5.848318070500474,-5.995409409006254,-5.7527013215316805,-6.0188808745256175,-5.751253795251318,-5.812548410031139,-5.7921013940127635,-5.706258970133183,-5.894181213708388,-6.165082929478232,-5.929626489886518,-5.838279665347034
339,339,-5.8496884341803534,-5.889802564943221,-5.6610829077649365,-5.540301642358333,-6.108067134109351,-5.81871940342069,-5.846786394041877,-6.039505861903078,-5.725738603497578,-6.138485152210508,-5.7141162190429124,-6.342616380492893,-5.912987032456605,-5.843927534357097,-5.761111990462646,-5.845064518699337,-5.977512587618853,-6.115135201519383,-5.873383628320464,-5.747321032388993
340,340,-5.834024333125504,-5.9444309967446225,-5.660375441776946,-5.680663003103664,-5.959101088992143,-5.706470695778106,-5.765683523817967,-5.8889498681109345,-5.998302126831643,-6.298347318209881,-5.69650873434227,-6.211325301382167,-5.928227620514092,-5.730829763161558,-5.7142934426299155,-5.806461778659781,-5.768341992748686,-6.130325459975083,-5.931829353880135,-5.821699107317903
341,341,-5.856028852189671,-5.873061030516075,-5.838491270414831,-5.556054056876645,-6.0169121920165995,-5.867845322603266,-5.825489904371528,-5.949438264103763,-5.667671292450486,-6.218922323976117,-5.671819178169458,-6.0904424592755655,-5.680695123425496,-5.89354858172238,-5.748522412477085,-5.859524199905989,-5.913898928083373,-6.06920329104968,-5.893903999641267,-5.748098085733669
342,342,-5.731344309566533,-5.994486744864324,-5.737205399706542,-5.661333603800572,-6.143173521701793,-5.898803995355377,-5.816064976733,-6.048534173116705,-5.755268503632617,-6.244911845442954,-5.640276835129852,-6.266465044324337,-5.748474563684114,-5.882175063955072,-5.819286719068855,-5.793950167237264,-5.959593818783308,-6.198377869407863,-5.861311007065427,-5.752680775440175
343,343,-5.798843259322691,-6.001300962903453,-5.667412620617888,-5.630456949218721,-5.9732227220196314,-5.84986623989259,-5.810921928672275,-6.102434932275698,-5.8439291705353655,-6.106241293281303,-5.753877127628298,-6.232129652237149,-5.735436892995689,-5.795263670694547,-5.790164357833126,-5.770974958591542,-5.922119594380024,-6.130650706345241,-6.053439142148109,-5.8416843740987785
344,344,-5.870809803077218,-6.093082897117926,-5.591922882545806,-5.734253630753842,-5.967088516671796,-5.82050357078569,-5.790737859718029,-5.989443271441666,-5.837820975261935,-6.069263636930714,-5.756953448839174,-6.007574925426964,-5.740617381244417,-5.966149556139365,-5.675250556808416,-5.851502445672124,-5.751917986994682,-6.049212070198091,-6.074233291205775,-5.829146421243701
345,345,-5.804733416649619,-6.022744648413856,-5.582762854418992,-5.663956704551713,-6.223884036304949,-5.936341162125844,-5.820225405731469,-5.948389818953314,-5.954701173987206,-6.295043218129644,-5.704475695035637,-5.999640776748003,-5.8906895688251435,-5.866079305493687,-5.696751819850873,-5.739207289516868,-6.0224824634384495,-6.076272722029908,-5.904724768709527,-5.772794359228651
346,346,-5.903815972884774,-5.888199574098725,-5.724913054999757,-5.708235120286614,-6.028648839659042,-5.761414320919204,-5.769078307725175,-5.948482798917734,-5.72778635304634,-6.220247269195754,-5.6858937117551624,-6.307002951637267,-5.889186312692424,-5.719131330321435,-5.701324889326133,-5.854004742183904,-5.89383346526377,-6.146310052129465,-6.042711684798728,-5.777001581040601
347,347,-5.680648823921404,-6.080774495841235,-5.565633781602266,-5.7835372774422,-5.921118211499605,-6.000467893540358,-5.824947105818199,-6.057501636520166,-5.808054559784989,-6.094424739469901,-5.6762161774692705,-6.229362485990255,-5.701634204042786,-5.944728525793523,-5.749660618197218,-5.931514355916891,-5.866445272439767,-6.066306475502255,-6.024527979907722,-5.685221596431738
348,348,-5.698567800432012,-5.880355309031268,-5.644413570279706,-5.713358073266779,-5.967516654508593,-5.954615558183831,-5.772027856104799,-6.09473016710796,-5.841763368929048,-6.168923615580922,-5.786633967553862,-6.176341183518264,-5.851482479169368,-5.8817240132558,-5.8375749228329825,-5.966682005185687,-5.806887601744132,-6.047169245797633,-5.969597845798787,-5.708838759989293
349,349,-5.66032337221096,-5.886232904145161,-5.823191538897326,-5.610934596432396,-6.123026884530203,-5.871248315765737,-5.876955988149083,-5.924235963423495,-5.709752155052827,-6.167686473660584,-5.667069832441534,-5.993166800829905,-5.824195307022412,-5.902596283862973,-5.726636525704287,-5.802932357780451,-6.0901979725801345,-6.067644996196559,-5.93450118816882,-5.933822845899948
350,350,-5.783330160310539,-5.8940823674351055,-5.6838323524032015,-5.843962724440848,-6.071100670969794,-5.906243557731079,-5.8961974906416845,-5.940256555695672,-5.595450880077817,-6.195052341410821,-5.6573199472700715,-6.342240628403249,-5.740992139728383,-5.823046736804605,-5.785723799765476,-5.734256934504207,-5.861598056207728,-6.1970268500923416,-6.035451714734262,-5.732815952589774
351,351,-5.762106185312607,-6.027490822061259,-5.665630449416471,-5.6433774939714345,-5.947210071989909,-5.939362406463807,-5.692512511899611,-5.991702629142045,-5.880662745366422,-6.2043548073537185,-5.672926039943992,-6.173180151070057,-5.853493829753017,-5.741002398957799,-5.850044706517144,-5.767363314219643,-6.0086091208079315,-6.162380972252376,-5.9233932306208015,-5.959876592101269
352,352,-5.981447611595321,-6.0323549187439856,-5.62006244207193,-5.706003294027912,-6.097524452451823,-5.951647419208476,-5.938368806209147,-6.027428130994266,-5.820692415131156,-6.116390264147563,-5.6372173092012225,-6.184026357642219,-5.841985506053739,-5.894994308990452,-5.743874877029057,-5.8603229160914845,-5.85321388094402,-6.219945967749947,-6.083884024437003,-5.7861868844642395
353,353,-5.955246496893941,-5.962677130178713,-5.674600188678623,-5.643754500077546,-6.154411070950232,-5.972037748537928,-5.8587340013390765,-6.020557419101733,-5.890403059218691,-6.160991785284436,-5.691068473181663,-6.06404386438771,-5.678730167811677,-5.761145117092587,-5.840343536695278,-5.833696318776491,-5.901825442321981,-6.043350147231623,-5.974426838521221,-5.857159391977347
354,354,-5.749315517428912,-5.9172960420522145,-5.720163652848537,-5.7806233369778965,-6.047375825253515,-5.890316001171549,-5.957027394687161,-5.9777976565815125,-5.775921864429752,-6.321464799560399,-5.723954139112749,-6.235199168870731,-5.840283356452564,-5.908389842790515,-5.767996364234806,-5.817088481607638,-5.875517123032435,-5.941629732424071,-5.912268005678636,-5.873938847699946
355,355,-5.741593596947146,-5.885166926588319,-5.652314880226925,-5.6898393232994495,-6.105904045660329,-5.9397369443189145,-5.791699697677769,-5.8551893024872985,-5.865291718721757,-6.242873252964112,-5.760926768053505,-6.06816335489056,-5.877024550093508,-5.849964704404273,-5.929985556814732,-5.896773633157422,-5.905317293334929,-6.099777676338919,-6.09516580367477,-5.73817013823055
356,356,-5.756260148238428,-5.954605254098473,-5.664503097356474,-5.634764191638173,-6.003670565394755,-5.825449183994193,-5.751352998222656,-6.0247198109339966,-5.857152918104064,-6.123034398768283,-5.742429194537965,-6.159097430834343,-5.654075022950316,-5.883888064066187,-5.899951371162658,-5.848518154051474,-5.888745658565047,-6.192508847987961,-6.012323095311025,-5.87186645982886
357,357,-5.875078365073619,-5.907111577259524,-5.610421900402351,-5.700866264343894,-5.986720282992145,-5.902653226082111,-5.849160147032135,-5.814610400519743,-5.815696340761634,-6.137925571458153,-5.688105295157428,-6.272724567745059,-5.7882326769686125,-5.682589546790514,-5.874039915594624,-5.874961033128184,-5.80599318063393,-6.112418306705163,-5.944461448105696,-5.751957426417313
