,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
22,22,-5.203595771522961,-5.059723774114017,-5.376932488165604,-4.582014795176416,-5.237623601970917,-6.09347892215236,-6.582213923276051,-5.2046144297552654,-3.7743886876125146,-3.38668207112031,-6.256595845215629,-3.9322625222933936,-4.263260305919229,-4.855559108247834,-2.4224854948981793,-5.754359533263554,-3.39760068278245,-5.303514046548434,-4.226824554555149,-5.0427491957790815
23,23,-5.681638977165682,-4.9883601647711915,-5.5080262680556,-4.690180143532793,-5.1963192508545335,-5.399916715061995,-6.404224355951765,-5.287187919762961,-3.9899074125215854,-3.214026829322184,-6.386726030226158,-4.056627217037751,-4.508689156263389,-5.345417873605873,-2.663743605641797,-5.908509710236261,-3.395676291170133,-4.894938925085713,-4.296729598984849,-4.8670636702806735
24,24,-6.257782717056291,-4.533520653740247,-6.029794109298943,-4.850600146968008,-4.8798421299402515,-5.017689251709517,-6.238792953084675,-5.539245899767844,-4.15053595633947,-3.236323645972211,-6.371403180258418,-4.227920670012046,-4.769822759372704,-5.607579439193661,-2.891448627509522,-6.084497838022333,-3.355396575550503,-4.551502156982328,-4.3904510155237135,-4.781536491242321
25,25,-6.855673321720971,-4.198077569923259,-6.687900089174487,-5.199892564043236,-4.42139027159868,-4.965503751352095,-6.0910805645803965,-5.8439791829671,-4.569814500471199,-3.1577372794460046,-6.213929036811049,-4.609784583073715,-5.200022693043513,-5.284758206605147,-3.201921190247375,-5.831819221114766,-3.4726324655844776,-4.47025919130667,-4.595590014344333,-4.9132030887011044
26,26,-6.77675748491214,-4.004731660560471,-6.739858225655265,-5.635529056901803,-4.227188947610168,-5.086955193194809,-6.470366047886458,-5.869989887711196,-5.158276903013569,-3.342865876182041,-6.1824785509704006,-4.863731151104602,-5.563321793391507,-4.984810043660039,-3.5724752432093787,-5.793922666233684,-3.649614538197902,-4.439379814851882,-4.960467617892764,-5.084908459331859
27,27,-6.201484193484304,-3.817044619383488,-6.2687410821219975,-5.746249550727111,-3.9561414213263215,-5.279683927456121,-6.754350062951503,-5.744578726358806,-5.379627271930445,-3.5473867038373705,-6.205959789889343,-5.273724021649343,-5.668356892887075,-4.873749819281703,-4.091944963854594,-5.813056777554474,-3.9226360602373807,-4.527410387886841,-5.439909882314842,-5.323820131451691
28,28,-5.922425109788686,-3.709101228276944,-5.963210349740131,-5.530625489706163,-3.925015501261694,-5.703580183834426,-6.4502849665343716,-5.538548479720703,-5.463979116954635,-3.6526904177037576,-6.182622233304869,-5.58163662561082,-5.484404551867143,-4.743740306607116,-4.563235525029673,-6.024478934405952,-4.187553663525757,-4.788598576757468,-5.523707114329376,-5.566378980053076
29,29,-5.596654351269186,-3.787043741203556,-5.841544691823448,-5.374393350214131,-3.8551734009142185,-6.3296051418691475,-6.504507972713006,-5.528413993559083,-5.26677399769494,-3.973453478468533,-6.354939766399294,-5.472682582447569,-5.358400622110273,-4.923406081966132,-4.923080898225857,-5.983332632126954,-4.545521719283916,-4.986729329065261,-5.344770718109377,-5.8132570456129296
30,30,-5.744344051300597,-3.7561461533416765,-5.9783952006059575,-5.186632060396813,-3.8727941609748426,-7.015088296534458,-6.492742937923784,-5.617244002654327,-4.868131906623444,-4.2875138500167935,-6.3571708685048085,-5.317361135484499,-5.180863126734752,-5.171399614438318,-5.109771461875635,-6.008760242140102,-4.86053103849953,-5.277626913075507,-5.1373082250199005,-5.7337562930165245
31,31,-5.994916364165627,-3.8908212619367393,-6.429901774685207,-5.054498567671408,-3.926351374391375,-6.970307923842479,-6.798721400113983,-5.953307533397042,-4.658303357743125,-4.610716574977083,-6.416213909794082,-5.206099474095546,-5.000486145406321,-5.600008826305031,-5.099755097791937,-6.027136089024147,-5.067042457378668,-5.535013000995334,-5.021634210129644,-5.647099656513156
32,32,-6.238287246458447,-4.132997470647545,-6.589750656771971,-5.122896139481719,-4.040059652258382,-6.351031253322315,-6.787518809109077,-6.183053147454533,-4.630999976629275,-4.975836334848942,-6.2877338604684265,-5.015499655714403,-4.976400399202434,-5.6320348288465825,-4.7896835597465985,-6.083511516202805,-5.0231417173912565,-5.5269450253692725,-4.922172509804988,-5.415019477302629
33,33,-6.733874426456301,-4.281995843722731,-6.7015212053918285,-5.3382897944544725,-4.13293873961867,-5.988360715038821,-6.653889953592205,-5.951107270597989,-4.482277338198261,-4.976167354386111,-6.379570691568451,-4.765272473016865,-4.910155442441314,-5.592115471894952,-4.540799694121187,-6.099958047732967,-4.9002630695539535,-5.199155415472897,-4.954182669792587,-5.354541555835414
34,34,-7.034808942620281,-4.5235938442839485,-6.488761400535478,-5.501289088081176,-4.313771603168529,-5.850867623797076,-6.6297603942764445,-5.8033799564458945,-4.618937191760381,-4.852857405848885,-6.41810445197536,-4.810137841100385,-5.0237569864418035,-5.304397595525069,-4.343222733514716,-6.0219643188467025,-4.6531768275315075,-5.0483808747242005,-5.085097204161196,-5.31704741938691
35,35,-6.876456067155889,-4.6657495488185985,-6.32835408144353,-5.684079271841292,-4.4811132006795305,-5.795267103815989,-6.746711024003177,-5.802644489320454,-4.683417673063283,-4.6105015048365985,-6.499027655814324,-4.887978885776823,-5.1012597524045376,-5.218152871226203,-4.1486668427625695,-6.147431276303753,-4.525749586538765,-5.034560278036702,-5.258084594121693,-5.314670237649664
36,36,-6.470591686301274,-4.86885949783056,-6.327310492274653,-5.7859095725147,-4.720446980137637,-5.863844385728977,-6.894069475170809,-5.910166317429406,-4.864437106316088,-4.435246541686966,-6.507593298376862,-4.97465561070041,-5.036202817508439,-5.240651597246709,-4.01199120456741,-6.197473385747793,-4.529649924769134,-5.003073290967583,-5.521964100309987,-5.616481903005288
37,37,-6.2700700612273135,-5.099298183142599,-6.4578571327534,-5.7019759608628915,-5.055111403749472,-6.144972050634306,-6.942968549229701,-5.859760581810587,-5.1310213443654575,-4.352331022282868,-6.363886450139404,-4.9736837783802565,-5.334393124004859,-5.275347261054246,-3.8964429300594547,-6.187781509761169,-4.418006711514864,-5.081028507575674,-5.589014858053665,-5.6652985773344
38,38,-6.238709876322475,-5.20216188278073,-6.619586944232345,-5.598642186995135,-5.189932525662434,-6.432616585903252,-6.827249312040547,-6.158234656862048,-5.425427292810217,-4.277029202668401,-6.401333247666741,-5.215910177028984,-5.537356046445961,-5.476278032884515,-3.884371806778472,-6.1630916393435475,-4.436771670659849,-5.237599029393497,-5.493416111981484,-5.712293287126161
39,39,-6.307348193939779,-5.141196369862364,-6.757807854572002,-5.572332651624221,-5.4144315090295,-6.871115962834326,-6.905384271124916,-6.221083911595488,-5.416134989024627,-4.256985240092583,-6.4593368934171975,-5.251790874637801,-5.7122388519747,-5.690894380332824,-3.9050291750002013,-6.156409726339815,-4.449192179802117,-5.483508964364203,-5.454782433607076,-5.8026110341304005
40,40,-6.6033643822901995,-5.122845727002115,-6.806312475920107,-5.543178303275922,-5.349273018485611,-7.036186698424986,-6.747007718809843,-6.117918917372646,-5.473797532577508,-4.153390519706862,-6.608490514857067,-5.527745531886319,-5.784019363330657,-5.633904166919138,-3.933911033799347,-6.050009722072584,-4.480942161906073,-5.619573200196682,-5.150858603292077,-5.804337297682989
41,41,-6.894089951807393,-5.021383982073873,-6.756992760564144,-5.5911995289489935,-5.1600771806842305,-6.982075993350247,-7.099220642798549,-6.005983564008472,-5.494290307549969,-4.322032603233287,-6.536629390104148,-5.593235449605833,-5.804621388230368,-5.639708719759563,-3.9939275811008947,-6.095879283992703,-4.623576589433422,-5.52064200998202,-5.185973565346695,-5.7242719186974185
42,42,-7.064372532870252,-4.908930894782972,-6.707333649065472,-5.6254779576191085,-5.161644997805701,-6.651013127073256,-6.9613846059247475,-5.918309637289124,-5.304525514662236,-4.527008122253121,-6.530413135423247,-5.593303303604182,-5.44516538240322,-5.553169878612221,-4.196110822396223,-6.206842538420064,-4.847459015245297,-5.492086708726618,-5.326605355481456,-5.586564753432415
43,43,-6.949574052853082,-4.879834519618925,-6.491451687957096,-5.751572472141735,-5.059891691387801,-6.370823703114297,-7.031711079383005,-5.945174541522397,-5.207214530161259,-4.677679254070647,-6.556217390095707,-5.493261666429505,-5.410205665623694,-5.542920734207506,-4.280842611568213,-6.148336261381196,-4.994320856715929,-5.499798150054728,-5.446374128386263,-5.613120436119756
44,44,-6.862280315489172,-4.721387110589331,-6.647402784155808,-5.814283178421794,-4.839501095225755,-6.356869128230384,-7.031347294928623,-6.101020567360772,-5.105807762510953,-4.830991924005411,-6.532312260108467,-5.482416446780571,-5.383525401750612,-5.484001158163629,-4.375926777206516,-6.232785997649811,-5.129479387118791,-5.288099400085742,-5.558611103522459,-5.70533621887716
45,45,-6.806720087093431,-4.7926584591129,-6.84911176167729,-5.752054897981814,-4.770433327358555,-6.3891821102698385,-7.166516760563504,-6.219103145154442,-5.0645907724202734,-4.851479203731316,-6.731833019122201,-5.435308768635696,-5.539493513793092,-5.619464445925882,-4.4842010622805235,-6.319167503026134,-4.979862769556771,-5.31088854611351,-5.585919193692907,-5.828810606244784
46,46,-6.7668377496748295,-4.7254412875859,-6.859792724400556,-5.746803522678372,-4.826190376258329,-6.573007061870627,-7.146937593277491,-6.154405005290774,-5.165457211165158,-5.04024926654105,-6.737302187155569,-5.319980501259831,-5.550183680815024,-5.692485521609669,-4.760337816915155,-6.177298113029664,-5.119349825690766,-5.374145305471928,-5.64669238566496,-5.774128510374939
47,47,-6.653465172147028,-4.763147782021084,-6.84898911692206,-5.785935827894865,-4.925096106303211,-6.7641975633122255,-6.992960486200255,-6.099505433263499,-5.262902457551435,-5.154202678244761,-6.7510839486455385,-5.4462568189486245,-5.518687110671812,-5.902624744223432,-4.886862676036719,-6.200817942047257,-4.976044811750797,-5.3719218925654095,-5.511080497826211,-5.86003850443632
48,48,-6.823385184963081,-4.914619876467556,-6.807584740422301,-5.715559090121747,-5.000684743715682,-6.987793543611523,-7.141677981939725,-6.078332216673767,-5.302840885218984,-5.002440419878186,-6.716997363940305,-5.362529780755387,-5.627589301258988,-5.791117642652253,-4.978790721860557,-6.194548003157649,-4.964070403537005,-5.542715696657835,-5.556144939636348,-5.935628762306908
49,49,-6.945873238880468,-4.903464139381853,-6.744961620510975,-5.716002333624893,-5.029689414652929,-7.092470421405576,-7.112764548798221,-6.211445855769521,-5.47874460583435,-4.898021924497408,-6.585752506445371,-5.341418624268425,-5.551270776768825,-5.766784302899417,-5.010784088194216,-6.218862092331358,-4.840034126612191,-5.550328984577428,-5.423437963220374,-5.865700485679829
50,50,-6.974645460520592,-4.946083013882348,-6.845258580280873,-5.836587145304312,-5.04328281983037,-7.201175256915561,-7.200252888672953,-6.29321718474466,-5.561024574236546,-5.0431373419912795,-6.771903076563319,-5.402639149007833,-5.660500681281686,-5.717251128367545,-5.2305728618464675,-6.417803523703627,-4.935700101301711,-5.65930336582782,-5.495682725000787,-5.813031682467835
51,51,-6.9950884218883544,-5.078097691692979,-6.790591374162798,-5.895712207036462,-5.227537955964184,-6.996743179843425,-7.126375476600542,-6.25158857067811,-5.540923678208618,-4.82469075879209,-6.7677983758248645,-5.6476021422576315,-5.671937894561816,-5.827446931362648,-5.201628650447573,-6.2253382234315895,-4.912202373322504,-5.554081211365336,-5.528055408647372,-5.866778729626208
52,52,-7.090811980406687,-5.1938636342719,-6.9073054777530905,-5.994793421654217,-5.223699785647721,-6.794474765434956,-7.250040606880611,-6.199570500170401,-5.542485859810471,-4.767874871537595,-6.792900699006724,-5.5593391387315565,-5.612942612469352,-5.681689541608257,-5.1912903512010695,-6.280834079043073,-4.873138802571281,-5.548534368223757,-5.646579455514131,-5.793538139545837
53,53,-6.902688705428735,-5.221614135527779,-6.924612266922752,-5.879773675181088,-5.353916656609307,-6.775851746406579,-7.276157635390141,-6.235082183099159,-5.564513115860588,-4.799823117676757,-6.649640419468218,-5.669705676114177,-5.633827908902659,-5.7987972249241215,-5.137484565157309,-6.2538880280878715,-4.960797576611114,-5.540048864143896,-5.648751110805693,-5.883753368245949
54,54,-6.875873294417207,-5.2606205792186245,-7.025313848812757,-5.865418446076231,-5.246956573111131,-6.761777549504905,-7.217280506438133,-6.337049924920289,-5.3724333801998,-4.8547991717229655,-6.7922766876592,-5.656915203651111,-5.791683834758481,-5.945389593852871,-4.980641607812008,-6.34295282333571,-5.002462990601962,-5.6449945207992265,-5.6717853651227,-5.834576745076929
55,55,-6.972020214919939,-5.236348127532285,-6.947599256370217,-5.910231074056877,-5.479252325186527,-6.916304481777856,-7.436186456370411,-6.179838299172741,-5.412582716507846,-4.811542347318998,-6.809628984861336,-5.6998771700321305,-5.627290692094834,-5.950897996820868,-4.944443284449903,-6.3727876813999655,-5.076134570903365,-5.684944565623682,-5.695807649660836,-5.896476948124216
56,56,-6.9182762908763555,-5.211231813445885,-7.0028003270276225,-5.876238923247948,-5.400939643905526,-7.024052544869909,-7.128447861848236,-6.271720000365679,-5.312172798657164,-4.900088083233808,-6.734914197567445,-5.593221463431289,-5.660987476229233,-5.837489158734702,-4.930814428246457,-6.2776451133764155,-5.19714366129434,-5.460878594473854,-5.590279832498293,-5.981326497905187
57,57,-7.080107746162194,-5.126897153878528,-6.867213667022266,-5.7705861693048215,-5.319026408836406,-7.136930014909476,-7.3315249519369,-6.43637639538977,-5.5371959925904495,-5.001158955391947,-6.85644603182901,-5.480828126157736,-5.640207908485228,-5.743866518398606,-4.844596454758221,-6.404288147584904,-5.131858482143601,-5.586654838716917,-5.771992824765791,-5.981408609066677
58,58,-7.116885429093836,-5.088558128675649,-6.9585558086539665,-5.9286793812236125,-5.340905669095127,-7.123839808132195,-7.305180375069997,-6.434892825774701,-5.4812471044792765,-5.004261410401445,-6.934960939608488,-5.626224786860138,-5.627601108483331,-5.83806215049201,-4.882631035390543,-6.3641158184828575,-5.167652664327095,-5.663347794405443,-5.692235361212787,-5.832659112653289
59,59,-7.0997511720114295,-5.158984500079497,-6.930579707644626,-5.993305933841232,-5.265549222428191,-7.214980767895681,-7.328017946358747,-6.3906048985669015,-5.464633303580921,-4.989312082846003,-6.911535360162498,-5.547016408777026,-5.768405417022716,-5.783326042015184,-4.81503596001294,-6.354601194565019,-5.070430915037305,-5.679309182456228,-5.767832479636234,-5.931330384841929
60,60,-7.080203381174775,-5.180501633270113,-6.97517525695352,-5.963327804360301,-5.295000778124694,-7.161494872486725,-7.375494363648516,-6.327466460986095,-5.392636923109798,-5.011321721538577,-6.812271359968385,-5.554347228606122,-5.690466217866445,-5.737983581264288,-4.93418860418006,-6.44848299683103,-5.135124931306512,-5.687833836196438,-5.7825653440072955,-5.825822849541502
61,61,-7.057183018397473,-5.118055060765635,-6.96457540127627,-6.011648069921235,-5.36802364663715,-7.124447960813945,-7.5228057802395725,-6.3463575712857425,-5.657596962371915,-5.02027684142381,-6.964179297380406,-5.578064571043444,-5.754722970506435,-5.923645399163629,-4.85805414963368,-6.46373213737856,-5.193278766179914,-5.59056395379391,-5.758019895322951,-5.8821561357522585
62,62,-7.1014511394210835,-5.220242297513831,-6.9685370260430854,-6.0079636275635915,-5.271066911821088,-6.994944563189544,-7.470101258790207,-6.404585225081627,-5.536962582588345,-5.044270461841335,-7.023146691270513,-5.599115816993728,-5.725094651002058,-6.101832472585859,-4.931891257288355,-6.450932220172856,-5.125629304002649,-5.60070354802024,-5.812456495694306,-6.039275908707232
63,63,-7.155009838707557,-5.153171330975199,-7.109707621094984,-6.029538114843951,-5.294398485774089,-7.029130736020619,-7.485703591116568,-6.420016911895379,-5.586870995365855,-4.958895592426156,-6.935284706206165,-5.698488337371773,-5.744900651173372,-6.050883035179285,-4.954890062829608,-6.457993690365788,-5.145528827829108,-5.669799041516523,-5.744463955995596,-5.9039301813971266
64,64,-7.114697539245969,-5.206096691550098,-7.054121892864112,-5.924707339495048,-5.244881197719532,-7.217671519079516,-7.312750975384346,-6.528010154740316,-5.552426006474875,-4.829190411666108,-7.02254388359717,-5.65825326188152,-5.769262937380873,-5.933197420465026,-5.11147182852831,-6.4026960380148905,-5.137539773661223,-5.643500748859417,-5.678044615194428,-6.018768064310582
65,65,-7.18047450312407,-5.168039080683926,-7.021191890078736,-6.103713482115897,-5.291251347154376,-7.060637574020368,-7.516691037689354,-6.487964153722777,-5.504182363568413,-4.960435322497047,-7.142964017793487,-5.714851516496652,-5.796073360401523,-5.864553616713969,-5.130784282911781,-6.393849119219752,-5.123701633384494,-5.7250183438586095,-5.72411071880812,-5.947518293852757
66,66,-7.066264663653559,-5.179249331408901,-7.156844785545733,-6.054047197641428,-5.347443914692988,-7.240719113124838,-7.583450730511689,-6.486354979815506,-5.571383556890206,-5.058866216419385,-7.143414922870982,-5.608792330244695,-5.770956099820632,-5.936580260669604,-5.123558219018339,-6.493254870183569,-5.126584491158818,-5.724190706659733,-5.910643313905115,-6.036366689073554
67,67,-7.258526929473232,-5.214043898467617,-7.058828989742619,-5.940493444922618,-5.328155526054512,-7.239913997595224,-7.626404940492661,-6.568302066996222,-5.584919947803344,-4.87858318379904,-7.049532746329738,-5.603733401610349,-5.6159913528059775,-6.027025760728616,-5.155425187237663,-6.425027783827976,-5.211582199572269,-5.6480834167159,-5.847644431371407,-5.886965651294129
68,68,-7.088573491581956,-5.195233111131027,-6.992299835459646,-5.997760398398298,-5.393858940377234,-7.327501605518377,-7.489895759000369,-6.433177410940645,-5.450420917589391,-5.097958397491426,-7.179717723830762,-5.517672057070237,-5.701581933757822,-6.01062970782622,-5.16317036496359,-6.548039711311216,-5.175118061111229,-5.693536670770101,-5.8472325431832815,-5.951556840567715
69,69,-7.008964894835987,-5.172218190508835,-7.165597165657734,-6.008620342977711,-5.445486485632896,-7.1001714351894485,-7.60566544614314,-6.539823299223968,-5.502591992410755,-5.193303871576848,-7.169146175277258,-5.681530007271279,-5.775392793381973,-5.962035885847454,-5.057849187144842,-6.5274782417199075,-5.170938628904666,-5.8183002461650455,-5.897276552687148,-5.980094035106382
70,70,-7.121456118903857,-5.244309652326958,-7.210815593275964,-6.025384058907045,-5.4374294666448435,-7.220505233528896,-7.7847883572986065,-6.536100975966507,-5.669044245811079,-5.070394084841965,-7.262014647031703,-5.657148775687993,-5.721251419210716,-6.027001801691762,-5.322436765401904,-6.557478286105021,-5.251757148075947,-5.635757537976883,-5.922042976018784,-5.999781356565678
71,71,-7.111119755386878,-5.340565890964245,-7.1568574313838065,-6.036876421155176,-5.350517984930749,-7.232536457964417,-7.644527933761802,-6.628783755467025,-5.68930272166897,-5.078580364066227,-7.412817358241905,-5.615328978773547,-5.739522111071618,-6.006784420055231,-5.158479260690043,-6.657750473276072,-5.181333295068424,-5.812812536174671,-5.946664151083845,-6.028776590506754
72,72,-7.106803334047478,-5.328735237085378,-7.260598136029653,-5.922877423653911,-5.432127132643293,-7.235870620359381,-7.636278227284963,-6.5895845262380774,-5.732323063149406,-4.9955802791601185,-7.261675588727135,-5.7674874996503664,-5.837274916894444,-6.1141658707693125,-5.1394449817720895,-6.462107035260978,-5.207270851058393,-5.740405835952478,-5.911165257518609,-6.084477994902126
