,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
402,402,-7.305305674942616,-7.097454240949877,-6.847076864518245,-7.227843812236309,-7.196202038100183,-7.102075399671839,-6.752292914223799,-7.046915167502507,-7.0613991606944255,-7.167516456122781,-7.3879852599092075,-7.2352758929006,-7.293090128573363,-6.903974993938975,-6.926646748439628,-7.059388209694621,-6.933183492105675,-7.399821151445707,-7.075911186221345,-6.772006422874736
403,403,-7.213360132014737,-7.084259672594785,-7.096713523820065,-7.133449493844298,-7.086892040725646,-7.136643951960412,-6.819306647225318,-7.007106635858451,-6.984066276171484,-7.172866047403691,-7.316587000261343,-7.13119034862218,-7.304922424858134,-7.025276462154065,-6.858219982690462,-6.884039776891114,-6.840873369712498,-7.398972528610885,-7.117391117621612,-6.911527348893264
404,404,-7.373703171940174,-7.236884591358655,-6.9729033395019755,-7.290772290591999,-7.18090113309902,-7.13159097723792,-6.736676970641777,-6.972208457715667,-7.015628942910452,-7.206089392964881,-7.318090031345136,-7.067006884959913,-7.350592548811248,-6.787263032015971,-6.858397833113533,-6.970103537310492,-6.9257146700607075,-7.317927410313868,-7.151416501811371,-6.7579316067661015
405,405,-7.343629710176826,-7.152162842096836,-7.094017569627925,-7.246485242644061,-7.215963479261547,-7.088210570378621,-6.756039251354864,-7.063668850306738,-7.065430437916126,-7.22740913501595,-7.446899953763949,-7.192920617843717,-7.333407060483095,-6.9444883020372234,-6.908149709431187,-7.003811524001182,-6.856545740513482,-7.352517483757605,-6.9791565044942265,-6.833641240116738
406,406,-7.370216179097593,-7.04210432593357,-6.912406221648259,-7.150849900430128,-7.1598885162850845,-6.912083567366082,-6.937658873493721,-7.193172160893038,-6.898274825321793,-7.0601967840534305,-7.163864571418544,-7.156797145787494,-7.128828893784399,-6.926595942317995,-6.944093019919629,-7.007708146835923,-6.889956315627854,-7.222313987051324,-7.193067615918705,-6.810376171077442
407,407,-7.323353284900484,-7.279088165622007,-7.139375879980864,-7.226024878313654,-7.209569368645792,-7.075401745985653,-6.9409156398859615,-7.16111342568397,-6.993192396690295,-7.1679963237687385,-7.073674945737413,-7.260183513725912,-7.2804039111572765,-6.919749690361661,-6.826138262663718,-7.183214908052913,-6.941439718680982,-7.414839756083185,-7.133316198113461,-6.7819250217210385
408,408,-7.314690751347849,-7.043858678265519,-7.013765655474276,-7.34909132080316,-7.192509861642289,-6.988780394413548,-6.873069913770935,-7.043027184545951,-7.103141250132753,-7.18216421051066,-7.259678609182036,-7.03137941046599,-7.314188680859933,-6.923230677538668,-6.697790836944673,-7.06577791184753,-6.870035538879359,-7.400298083364084,-7.022332068164205,-6.880149551281179
409,409,-7.105085246697197,-7.1617567798018555,-7.0616040703108025,-7.219612086002107,-7.338576331857229,-6.956383718942375,-7.001879519889427,-7.089276605942793,-6.936734048718744,-7.082880578286543,-7.264891477185533,-7.0211724655187115,-7.1231760809216915,-6.857127309475907,-6.887515833477414,-7.138551217724665,-6.781191768855854,-7.38203292291178,-7.270104210355705,-6.62993814035987
410,410,-7.489601119232512,-7.202564099264762,-6.876852504869826,-7.2575862212406,-7.189722460325868,-7.1198966966500565,-6.78828927533098,-7.099208741632079,-6.972930145929818,-7.115477495318128,-7.3477580939348455,-7.1392351752784595,-7.28372807427818,-6.9490585944535965,-6.840441076059773,-7.002497983299492,-6.845485274642735,-7.476909004957294,-7.1076621683615375,-6.799426144649937
411,411,-7.247443066134502,-7.106338796535398,-7.020211981693601,-7.319958089951123,-7.202352255973687,-7.101448622354538,-6.857791989968482,-7.173209123794955,-7.074798160395848,-7.047478317436846,-7.176755932168623,-7.115346497020292,-7.261142163098826,-7.01869031117767,-7.013164915980192,-7.091454104995988,-6.778177222229574,-7.371678360562554,-7.030442972576811,-6.863655382995738
412,412,-7.2478941029776776,-7.12348759488044,-6.960830161812226,-7.3242083532850435,-7.189069608814091,-7.024259306386072,-6.9356534779027506,-6.925934272796198,-7.0167660888776195,-7.191625684370628,-7.253826662712627,-7.096126048276154,-7.308548359898339,-6.916222836607917,-6.8179485756234115,-7.155701693530973,-6.893615942144523,-7.3981476223682066,-7.124197414037967,-6.844827104200902
413,413,-7.390128085450484,-7.263914748648065,-6.965552654717181,-7.292378443913162,-7.2143495131332624,-7.058600504817443,-6.80534528350485,-7.105474410454131,-6.9396300527235715,-7.184267828075942,-7.351010926269879,-7.151014541155506,-7.175819936084135,-6.855109263071875,-6.9182166721121146,-6.973503243370293,-6.810401099789215,-7.246360587709163,-7.225156050893695,-6.8254554919127335
414,414,-7.461907500397373,-7.053087435249413,-6.930780265282248,-7.272037474155803,-7.216041625017541,-6.996974275643257,-6.898957450589814,-7.0627496640722445,-7.112329166471949,-7.177629804153591,-7.370185844028106,-7.2716340848857355,-7.318311518047459,-6.847261907212402,-6.961332183977047,-7.228535696984933,-6.868738549198824,-7.212561443462445,-7.2668540986387775,-6.805359140599066
415,415,-7.355146187234124,-7.221722761089768,-7.004507035299112,-7.2445722248853155,-7.210072232420331,-6.967688107079111,-6.891414734710009,-7.155859251689395,-6.9565503971713545,-6.9948550895221535,-7.287327756826738,-7.16673385942226,-7.14341524117518,-7.037588285856396,-6.868705685079156,-7.150344514363469,-6.9975109120652235,-7.309990574317424,-7.1319314709333,-6.915667169148303
416,416,-7.2131626261247535,-7.1110038051783535,-7.0918239684209325,-7.351398294231606,-7.24954430312988,-6.984860611280653,-6.909914435648603,-7.218277376838782,-6.948019744697355,-7.20926623826612,-7.2300171943146045,-7.207906697042112,-7.211094294618358,-7.02318449673416,-6.848487237994704,-7.029195600493643,-6.959278094446276,-7.388862558368398,-7.130076392791448,-6.824087678339762
417,417,-7.224471630090417,-7.13182581353984,-6.948495367252386,-7.285205566999711,-7.17492277961133,-7.031846912004719,-6.836379103256743,-7.222831877422541,-6.973184322451374,-7.187599523383581,-7.378608807701358,-7.238467355027903,-7.204224367396567,-7.0283923578137,-6.973752680965495,-7.0963964162875115,-6.826531732245157,-7.247401615930368,-7.299398509265862,-6.792960969081363
418,418,-7.416775490900045,-7.262121403947374,-7.099975656664631,-7.223849733225232,-7.281954602167657,-7.11074366058636,-6.905242496352182,-7.193680324783822,-7.021178780089741,-7.089887335243096,-7.25240985236145,-7.107969870551074,-7.256980195826578,-6.939969487986406,-6.86070150805738,-7.027083839008421,-6.899289125138789,-7.4076985297289495,-7.047901084452623,-6.784340549726483
419,419,-7.439232735709328,-7.121023117485022,-6.895827425826191,-7.401944544619089,-7.222371494037403,-7.1179048012443165,-6.819139376502441,-7.10671887061191,-6.979761397821427,-7.209183600612412,-7.355075664881411,-7.246272367377327,-7.183914795109173,-6.963755591990118,-6.951770996044692,-7.10877668535885,-6.6496748172679245,-7.321962428233752,-7.124993034422381,-6.962193525205744
420,420,-7.336901112282922,-7.279055699577009,-7.009211836211028,-7.39053836283587,-7.228794119581345,-7.129112310808491,-6.860003231941342,-7.2006200844747585,-6.9059333560692915,-7.1772280568401365,-7.327940767572823,-7.3250953049844965,-7.223438018675122,-6.970970021142211,-6.922087207649712,-6.862668118170313,-6.937342079755501,-7.394834666801157,-7.006064599777911,-6.815674921688839
421,421,-7.297218908006905,-7.251418024206918,-7.052365282674638,-7.258989712664394,-7.220857284101029,-7.09417224903766,-6.863493736055128,-7.117897699728501,-7.047910146270427,-7.1559900885399435,-7.330180015028053,-7.21232489783249,-7.298059663542989,-7.033611403172141,-6.970893113624351,-7.0588620490775,-6.818553443108518,-7.410473894058132,-7.137363791907252,-6.879669333148292
422,422,-7.412061895564106,-7.21735711186075,-6.9736173350601725,-7.28809224381341,-7.221257674708563,-7.067654780148766,-6.9185534163775495,-6.999310775861845,-6.949255444244142,-7.334294915149718,-7.324932442529864,-7.166589930965795,-7.29904684979882,-7.102456425880114,-6.8871389059162,-7.031449398989843,-6.857891286346713,-7.27550745641189,-7.251538323666039,-6.789397687457878
423,423,-7.322262123075516,-7.352091678643091,-7.022250531860123,-7.343520910411824,-7.282129088290411,-7.066635573705822,-6.8562146006291655,-7.239985417715793,-6.954976089616325,-7.183446657273749,-7.223708281151034,-7.233035084942507,-7.26291787460658,-7.01289293992053,-6.8873349983500365,-7.106786067026381,-6.811481620699161,-7.281540808360417,-7.140227010987148,-6.703882059302478
424,424,-7.220849714429521,-7.076441920472608,-6.915018154597343,-7.155582625783894,-7.377747993541499,-7.069941429603368,-6.842030988781688,-7.1953147299547755,-6.923550647873917,-7.218377561502754,-7.329667889279324,-7.225497553471059,-7.289001844924671,-7.167367205656953,-6.947682583622447,-7.057667247576129,-6.925934071668307,-7.392664175448059,-7.207476463961985,-6.732663600967566
425,425,-7.3747277232878785,-7.220976076997801,-6.918485777320146,-7.36722706228265,-7.159519942671095,-7.033015323905763,-6.953806981358919,-7.0295857614326245,-7.012679296155505,-7.113645520709341,-7.4319406144692675,-7.067286541892526,-7.169122120299667,-7.1233310217426045,-7.001894186722414,-6.969682718810716,-6.766595335253743,-7.369561465185208,-7.016481016652193,-6.7500616914609735
426,426,-7.349333781336117,-7.150339791875444,-7.054973146710813,-7.299912433056735,-7.21319706486984,-7.114595281064015,-6.909555726569515,-7.126821628102223,-7.133643213112151,-7.233618264726804,-7.290124860527998,-7.252567394331243,-7.216728936891372,-6.955817195831446,-6.940777124641134,-7.033878910159774,-6.763771452523068,-7.264160355564067,-7.031150664166073,-6.6890419694285566
427,427,-7.385330082129114,-7.280380503001473,-6.93123000867424,-7.367894106377377,-7.251870649082075,-7.22562775032035,-6.898722885487033,-7.020624212990152,-7.026975171695491,-7.107273711814427,-7.263705608400006,-7.0483731721002645,-7.349320567547426,-7.029130694356157,-6.906759464468029,-7.073252479194089,-6.846239423753948,-7.36952776122011,-7.158967796988855,-6.819148924121665
428,428,-7.411868308591483,-7.294074512929135,-6.87111968260548,-7.269956829696976,-7.3652794939408075,-6.949662059988247,-6.865442674756548,-7.175756154759923,-7.0549705948276635,-7.180576819169244,-7.436112943930552,-7.3216114197990745,-7.342997885610807,-7.015141456669584,-6.857672955125136,-7.096056766099046,-6.83052689607033,-7.392771636602918,-7.100537530086218,-6.886799623927765
429,429,-7.2437177855842885,-7.180095649790484,-7.077376224992079,-7.378874030057003,-7.318897213255375,-7.1798456580266725,-6.8737418702899085,-7.326921958607243,-7.038124504317907,-7.218329685284957,-7.3409235085629385,-7.1732303198012675,-7.316710903134309,-6.986915199721773,-6.963248770434114,-7.137264249385706,-6.783054082626418,-7.325462237861102,-7.194055628188629,-6.851204430915211
430,430,-7.262262051209422,-7.1942515558218005,-7.00933187238928,-7.230899654369247,-7.381156224337119,-7.160222550690636,-6.91577757270721,-7.1756045575015035,-7.045690943670743,-7.169376805157916,-7.352312608236117,-7.173052450513352,-7.257716256085336,-7.018428248884142,-7.015078727622759,-7.069076062388556,-6.951541215025389,-7.4342149554318615,-7.193296734133417,-6.8478009947763985
431,431,-7.449110263982874,-7.048348145098159,-6.955988963729851,-7.368800792165048,-7.372234114692417,-7.130537983302158,-6.920926910218836,-7.209635144323256,-7.058257185178809,-7.0980337088065575,-7.1227359335200475,-7.099038360963929,-7.351753920283934,-7.103992590930877,-6.91029730283079,-7.0423743210881975,-6.727095030047955,-7.389702897977887,-7.1325517628523185,-6.876632047075968
432,432,-7.313432281822308,-7.201385758472958,-6.92151415283777,-7.3094003098270885,-7.454455267320908,-7.200228487698556,-6.942020022103186,-7.142650645387243,-7.046809438412455,-7.1998755182560465,-7.293352929891804,-7.201969394782563,-7.348077173443765,-6.982203011158166,-6.883802439818904,-7.2026523472031,-6.85786892522945,-7.472920885785026,-7.228779120761541,-6.870182202678144
433,433,-7.363017278699302,-7.194068467630799,-7.019217032825889,-7.243120959533929,-7.280796625513855,-7.199002204212281,-6.975737692024914,-7.1180870558822456,-7.068460134348138,-7.228399218725323,-7.348848054820916,-7.113339970071785,-7.482343557355385,-6.959359653137191,-6.915239567135441,-7.144616205917149,-6.934835203723489,-7.365780937384308,-7.036451464647756,-6.8413059997909045
434,434,-7.46956449913303,-7.2804126855076285,-6.963956939349387,-7.247247011250222,-7.23199330331517,-7.217575483243852,-6.950568978717325,-7.235187308044586,-7.002365436506242,-7.2149148719845515,-7.354417871386529,-7.3357564440011,-7.251967389352186,-7.007338193030322,-6.924621026132736,-7.118430990075687,-6.853032972161916,-7.2878897404327265,-7.169628099396898,-6.8211193681750615
435,435,-7.287591188380598,-7.244092109024117,-6.984378376989661,-7.207578338616278,-7.379421159503665,-7.11204355004337,-6.9175991431957575,-7.104119925598656,-7.197706447533167,-7.178621628622265,-7.336656261489186,-7.1219235669780065,-7.419456207291078,-7.048970067664344,-6.984639811062395,-7.022498937691196,-6.880383575364256,-7.358651607656992,-7.14695096254224,-6.651854734980575
436,436,-7.414784340906724,-7.313824391501756,-6.927304928132048,-7.23631946066252,-7.404150368785256,-7.14013220177105,-6.885433761560758,-7.161145896947537,-7.0065013966661,-7.137018839532773,-7.237241077697051,-7.281611168328768,-7.357858456456315,-6.987903726810706,-6.930184413420339,-7.092820422333643,-6.953180516751521,-7.363174840562782,-7.190852988469725,-6.852447765275006
437,437,-7.404921071942764,-7.159831836679521,-6.9730128244881415,-7.351053757725912,-7.3184255702014145,-6.9958871169095405,-6.8588296576686965,-7.287323624107008,-6.972425514462209,-7.35071439584575,-7.35220513481851,-7.132570820350782,-7.3941544117977624,-6.98635042575868,-6.913668805869681,-7.033837882642819,-6.8444299676408376,-7.470994386019833,-7.1712213286984845,-6.846686905753481
438,438,-7.291096580134442,-7.252624472469715,-7.033202319614015,-7.402258348044523,-7.3227266742754535,-7.153988084446083,-6.948868535887588,-7.293376714238082,-7.075114541186473,-7.032320332622997,-7.299135840398098,-7.24891186760362,-7.293336144174075,-7.051322656311238,-6.9692712160794725,-7.083751910492163,-6.8504655227049795,-7.328706888132652,-7.148687434733407,-6.897160363620099
439,439,-7.422491236977153,-7.31554074212537,-7.062995056792423,-7.369888729041814,-7.233381943892723,-7.001265804248936,-6.970103738302373,-7.19271008093889,-7.007388447915281,-7.154171517831572,-7.189025100859421,-7.2211749170523225,-7.3859212721780825,-6.97767487777537,-6.94071137708857,-7.167251447441234,-6.995060135570252,-7.405188276622174,-7.194005659225724,-6.77875171996613
440,440,-7.277165975437957,-7.235963177498995,-7.018296943446347,-7.145171901191977,-7.250314349292305,-7.122627209633748,-6.849286602912712,-7.187406530698605,-7.081381451981328,-7.306747617735184,-7.358202495753576,-7.034283862654383,-7.375898598085553,-7.064690650039962,-6.892833163892184,-7.195212841777084,-6.80392096927442,-7.3866668691973345,-7.113820014894334,-6.800112637627753
441,441,-7.307484796827028,-7.135054577300953,-7.125672959649036,-7.130090145184782,-7.264171812684759,-7.092476365283081,-6.957507106295973,-7.005965482607096,-7.016380513367395,-7.182506424542677,-7.27045468031335,-7.21956712288803,-7.342883397342614,-6.985078302346141,-7.081666991804739,-7.045662397109738,-6.767499806700238,-7.325710863606991,-7.152355483377142,-6.861579117635827
442,442,-7.3258008263929515,-7.233102739695635,-7.019898172014891,-7.264594638677149,-7.370011219607502,-7.241959020976971,-7.11884354226324,-7.12416204722613,-7.160246602569749,-7.211493911683192,-7.3510862554940015,-7.201137678633265,-7.346658258121005,-7.061730094885932,-6.784026973006435,-7.084972213040111,-6.818017219842907,-7.3888924588878915,-7.160862128617298,-6.842371932518632
443,443,-7.289711282911218,-7.2902430944574,-7.053494297032624,-7.329223376135034,-7.321003289738301,-7.123616441916099,-6.928943378467377,-7.26015938678103,-7.131299108589569,-7.236324415618443,-7.4234335871503605,-7.014139678681215,-7.346123432326914,-7.0103864373640254,-6.85368107137983,-7.036804797922291,-6.907901955964285,-7.317573715437481,-7.12228870066539,-6.820400416651682
444,444,-7.400869496586883,-7.2924432633425615,-7.1990794351363405,-7.39352332359613,-7.28083831682268,-7.064238992203155,-6.996627247665781,-7.001591547609685,-7.050803031257737,-7.317345378629771,-7.462282537772477,-7.409171846460125,-7.291131887366868,-7.069211940020722,-7.045561903402219,-7.118578784967341,-6.982847692768344,-7.417528124622465,-7.090903475036317,-6.8143235894017335
445,445,-7.257815550081483,-7.275986952950803,-6.988277738725443,-7.2138930867314786,-7.310048156262124,-7.068533837394344,-6.981909898215418,-7.16556506610709,-7.157997589608625,-7.28617071078476,-7.418196306027424,-7.268357635253557,-7.381813223599501,-7.047035008131044,-6.859928387193316,-7.149766456904576,-7.0534146423559365,-7.41965472692857,-7.14070386975002,-6.786635202482993
446,446,-7.435088418670597,-7.258600788847084,-7.155188196649865,-7.350842672695717,-7.372417098087026,-7.032744534762502,-6.855651364054024,-7.159994698426175,-7.051552637981175,-7.079994907137271,-7.335666430615388,-7.185158901747458,-7.30672234410918,-7.100690088269005,-6.839950746710059,-6.949314632109924,-7.074071536367803,-7.356462769690792,-7.22978285443658,-6.875947673625827
447,447,-7.318345696877402,-7.336355371212826,-7.027062575225379,-7.2535914952619525,-7.301423374918669,-7.176769057247481,-6.974564694905031,-7.28087764075736,-6.942336502466885,-7.110667465230951,-7.388059471001736,-7.227994243899692,-7.228037483246366,-7.158348095335213,-6.936856447974098,-7.166740962941546,-6.946359648779469,-7.415876707114638,-6.9988902059247176,-6.794937452954831
448,448,-7.242272065249549,-7.139304677024275,-7.129884472029852,-7.302947644118865,-7.307834274944981,-7.166993163544411,-6.971381144944459,-7.206788861739281,-6.991522093439862,-7.262995062272379,-7.274149280414235,-7.190331612099069,-7.443359958640741,-7.069836814860368,-6.902621852067938,-7.2052943171292565,-6.992589070786235,-7.390084106564542,-7.1744215663629864,-6.929271319563721
449,449,-7.359228811167452,-7.411417471769819,-7.151640634502785,-7.429596947124872,-7.263572691596103,-6.99923031067288,-7.010238631536592,-7.064576574078843,-7.076265513325395,-7.243091384546234,-7.343865241061099,-7.1862165652465455,-7.387632128420179,-7.044434996645323,-6.855510692769757,-7.1872963453701795,-6.852444225381206,-7.377400227686922,-7.18859466089127,-6.905651031885355
450,450,-7.586415212844698,-7.250157790702234,-7.122822251090875,-7.216848704195316,-7.3661584028084945,-7.1100180676092934,-6.93020624606706,-7.038231977046314,-7.169066331597818,-7.324167637513028,-7.40954242966405,-7.365721594651249,-7.331468090428558,-7.072017072370776,-6.934993274536699,-7.091559678018869,-6.962138799301828,-7.373090905721141,-7.169853196968742,-6.733574665475892
451,451,-7.276459521437256,-7.237222989477007,-7.087668755099022,-7.246935850451759,-7.361752819590924,-7.232219154936443,-7.012393474188387,-7.19951510892674,-7.069632935591734,-7.345797387687788,-7.395351025562172,-7.247089745933658,-7.374614386500307,-7.1224983219241285,-7.0541787594469065,-7.072567211497248,-6.926564601853571,-7.29782892259818,-7.166136045272161,-6.926473234276866
452,452,-7.292796737327118,-7.48028135925864,-7.028768729412703,-7.425387402262592,-7.316756768448085,-7.167540149159669,-7.033174289536165,-7.216174018634161,-7.10435145964687,-7.248879189073765,-7.419386460425509,-7.33345328189256,-7.416188457147336,-7.04821725119026,-6.787623788576996,-7.04465893362867,-6.901039994314046,-7.388533371349115,-7.106633389247593,-6.85426160793617
453,453,-7.267153547325125,-7.196487994628044,-7.089447256310071,-7.328555803426748,-7.271322830234395,-7.153453497148397,-7.011184554680805,-7.216529125665366,-7.068788955760698,-7.28587533955594,-7.429470256007095,-7.213471014882663,-7.350858998428332,-7.056489409571122,-6.963763712719298,-7.069519275342735,-6.848251947201941,-7.46553781603043,-7.239227319194679,-6.780349865602309
454,454,-7.390770372384933,-7.279610907638424,-6.9038162893159845,-7.464466646242572,-7.412577838423176,-7.144885968777815,-6.988468767068163,-7.244116673539163,-7.034936618213149,-7.287619996113825,-7.368473781423448,-7.307046563135535,-7.59259524680346,-6.985217652446835,-6.957580476717542,-7.149862880219133,-6.906702848439552,-7.442759447185057,-7.167703662405804,-6.828099438955145
455,455,-7.501488311817464,-7.1891275312256795,-7.100918107708758,-7.342925547430031,-7.354420554704533,-7.319802445853505,-6.963087825519423,-7.13507345675806,-7.1217604035528,-7.376863169439815,-7.333317742573789,-7.256435744283852,-7.375966555086986,-7.003231342951302,-6.958465817630661,-7.264475559106105,-6.94704248028923,-7.50684383589338,-7.198824287948847,-7.025625159630404
456,456,-7.260472007274504,-7.319929124858902,-7.130715937133759,-7.459759705026375,-7.386897251937831,-7.240951413364032,-6.880743430883768,-7.09142301002086,-7.222732916688259,-7.168060274485349,-7.357434039679617,-7.198270082954378,-7.3175133285845755,-7.035202576110596,-6.964126139426197,-7.075738826428126,-6.851898735194463,-7.422732189598161,-7.308701268686583,-6.865025259973355
457,457,-7.356853422274231,-7.193785343012827,-6.941356381790719,-7.284030727540968,-7.38195784055613,-6.991156609564734,-6.9428248525330565,-7.021637646567568,-6.913241869129066,-7.3484397374743295,-7.269771867911082,-7.188478894489734,-7.46897754939036,-7.205766434325858,-6.980282262503191,-7.214608302803498,-6.97829378148183,-7.447872453023822,-7.258732773092697,-7.0173377031737125
458,458,-7.51762175381071,-7.190491389103246,-7.144266409112741,-7.503138915207119,-7.2893152889932225,-7.105430015674802,-7.027325844617112,-7.160028264188585,-7.03758607481561,-7.192895993828815,-7.424701285497429,-7.331384614675791,-7.309260608404897,-7.0796584249532035,-6.844684904268492,-7.064972242863322,-6.9815829919702805,-7.358805569379274,-7.196846375850384,-6.910786924364399
459,459,-7.282218902248649,-7.2952691549634325,-7.034425751755098,-7.318146828720109,-7.246906485706587,-7.0981863876155895,-6.890969968340493,-7.089981948380568,-7.121469422255296,-7.328749424162356,-7.396353808557741,-7.2500880267915875,-7.338990732551634,-6.97920223243368,-7.022653374109526,-7.102427171992816,-6.9056335478141735,-7.563122999633707,-7.153480090960425,-6.9670268872342564
460,460,-7.5409520435917585,-7.330049074911821,-6.983648441444579,-7.340334262572116,-7.297976009979528,-7.027945725669954,-7.053313403684901,-7.1405155560906985,-7.035428500681238,-7.332947496452038,-7.357291191359054,-7.321807735921976,-7.292318061928902,-7.029386127589794,-6.9029815782786725,-7.113351579249992,-6.834643501155965,-7.405492489752406,-7.113131409345836,-6.832758988981692
461,461,-7.267350830108038,-7.234354159767354,-7.140932259863421,-7.307423445993506,-7.257493416789444,-7.192096784105814,-7.004341359592569,-7.067704024313951,-7.128496153153093,-7.204955830513415,-7.377198660051949,-7.180877686525714,-7.395703769600713,-7.10228284516724,-6.984728659251546,-7.0960110653437685,-6.863150796870939,-7.405344261236618,-7.30679837038045,-6.79984017252267
462,462,-7.462067555387764,-7.228276231581389,-7.204292837662255,-7.440361143879045,-7.362397379695583,-7.139385991264614,-7.074293289583994,-7.117132023034694,-7.133119288134846,-7.266575443322187,-7.359535309753154,-7.25211906115259,-7.424827518813921,-7.07246224504449,-6.8129715803721185,-7.009012369793723,-6.830009005489502,-7.378957957423872,-7.119821359811516,-6.861658139944265
463,463,-7.595303965919013,-7.243840718486281,-7.101008267604866,-7.3315228652874,-7.345945893837165,-7.16040918253187,-6.934371397587806,-7.247221089531801,-7.194695419094619,-7.29896334950969,-7.301991897457354,-7.258406366777179,-7.479287921764809,-7.141146300985043,-6.964952407176628,-7.042249923951975,-6.836532298691006,-7.509695813921397,-7.177544770144652,-6.854854451027975
464,464,-7.227115628139191,-7.2695890088836475,-6.992655263689189,-7.400275909026911,-7.290431101292453,-7.166232484927962,-6.997456246384218,-7.123764660452565,-7.09242733087767,-7.24849636309315,-7.2810588169924735,-7.194697146877452,-7.346271030837615,-7.140772664805518,-6.977297786566545,-7.15345193788045,-6.9650120847370545,-7.464793863014352,-7.122904956192168,-6.93946846002982
465,465,-7.435378544757806,-7.264807811307622,-7.125894609984219,-7.417051826029942,-7.468759129857774,-7.163986332925417,-7.007497825655873,-7.197134814056505,-7.265109835705946,-7.235894872178322,-7.3059356293170294,-7.215497800570898,-7.481722956854748,-7.113876751094213,-6.970976227682909,-7.067385141309688,-6.9205688339424345,-7.502907378555227,-7.092727075908959,-6.913647136884312
466,466,-7.450863960576106,-7.357823651297748,-7.124145116850209,-7.272748798208738,-7.428899954271656,-7.127504678108798,-6.962307794944054,-7.171232459281064,-7.180819415815135,-7.3064257594012725,-7.387828907653706,-7.2391884723324385,-7.439554483404721,-7.156591802093059,-6.9007333713965595,-7.121774932921069,-6.804598750315444,-7.367236136353492,-7.0900897305771045,-6.992693860601806
467,467,-7.435919274444674,-7.232184958014867,-7.005485677692787,-7.34040003061102,-7.396472044149228,-7.274918166794026,-6.940042659613005,-7.283090927880924,-7.0103985932169675,-7.384629390115483,-7.284741422554262,-7.332064141466601,-7.360727419714245,-7.00725267308028,-6.9870955363831015,-7.1554442939983725,-6.862888725951212,-7.397762871950499,-7.118121821880194,-6.998559418234583
468,468,-7.525314760916188,-7.228788715631803,-7.146696537912299,-7.445647717855168,-7.285640372515887,-7.112169262931504,-7.000567107489112,-7.100158985341955,-7.084139801943426,-7.202199262473309,-7.457645186510271,-7.418930314742942,-7.295800134521175,-7.039168189154591,-7.038613485889356,-7.0947490639046,-6.920798546656494,-7.417889416031806,-7.189725290678487,-6.839416519219096
469,469,-7.290371443867448,-7.461504432626825,-7.1277209155219285,-7.382342391673475,-7.447619303757883,-7.143547417516446,-6.921198171450288,-7.190385870358589,-7.151763115590389,-7.3424836123117,-7.453005334824166,-7.304593954420756,-7.273654826090434,-7.026666178857118,-6.988918147608913,-7.035048670408244,-7.0522539936423865,-7.368831259086711,-7.16345348893625,-6.789509262255009
470,470,-7.428469904580345,-7.20304711217526,-7.090887034831414,-7.296042480491687,-7.453527155588299,-7.192103164950008,-7.0882369798931215,-7.204757130023148,-7.0491533429233035,-7.335173064948518,-7.299487611793469,-7.303398936337512,-7.38642278135236,-6.999063853336069,-7.018701285156403,-7.068014652252822,-6.8997645637016305,-7.43223533423533,-7.17864364690748,-7.072103507103568
471,471,-7.531897191122125,-7.081233689771131,-7.1344978422112755,-7.3099396152889,-7.314151156640445,-7.283494672922611,-6.9224282272921505,-7.165879691499164,-7.022614637543251,-7.145606007789444,-7.4425133109731405,-7.262708653830488,-7.324529896432643,-7.065005177441414,-6.942081301978302,-7.006976461108071,-6.983299239046348,-7.447433557148025,-7.152399311739053,-6.962127117382376
472,472,-7.424877028868422,-7.220093191385122,-7.163480876270789,-7.413342056782787,-7.32091407878675,-7.324226590915634,-7.027940844234453,-7.187300302146456,-7.135136632034188,-7.201389063660899,-7.479210380514765,-7.421597438806289,-7.550451463903391,-7.06196261946283,-6.929713278103197,-7.191084800721231,-6.870485699384446,-7.347699400667104,-7.156391687540243,-6.924779816836834
473,473,-7.43526578982902,-7.425500682536296,-7.182576557809802,-7.272214332292086,-7.251061769542494,-7.06180488896947,-7.037795451057503,-7.144765968380733,-7.073830601681154,-7.226855959259373,-7.406228937702909,-7.354440002065882,-7.463033736188926,-6.992628815764699,-7.05289335449234,-7.073331864672476,-6.860663655321504,-7.471492972912431,-7.295270596526074,-6.928831925254338
474,474,-7.349562289459494,-7.3526692507488844,-7.127705392628935,-7.41552352807831,-7.382312062703509,-7.360987038886967,-6.899503040890643,-7.185679536851256,-7.163162162734707,-7.313966058895757,-7.192463297999353,-7.320501814510322,-7.280187552997751,-7.141327447841906,-6.887605600816116,-7.181009052138376,-6.882892214954382,-7.3542981260759,-7.124148886922385,-6.802220386070873
475,475,-7.389737208154722,-7.4309059125382815,-7.025616245506917,-7.328857327118462,-7.4319818682912215,-7.0321575144625905,-6.944093442711288,-7.298191250636284,-7.0681808904819245,-7.199704645786299,-7.413280912128057,-7.313029402531443,-7.205293364921208,-6.9362206569715115,-7.028718063883988,-7.277159816173235,-6.903362858101965,-7.348505726621866,-7.229890041109935,-6.849125972095123
