,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
394,394,-11.16122202291665,-10.847150526819858,-7.784189055414832,-10.536021254942971,-10.880147133346322,-11.24131505122384,-10.85341483176919,-8.703868839107072,-8.716612945931029,-12.513227879438514,-13.07185079393902,-8.827844729901457,-11.914183153830292,-10.537236336331844,-10.673361540202446,-7.56056043491515,-10.361890005120536,-11.66923090349342,-12.251901033304675,-10.319697087770864
395,395,-11.26661028984104,-10.878548546394232,-7.83391207858152,-10.571714842974256,-10.977437819764143,-11.278966698164583,-10.654838471011074,-8.778657335855243,-8.72473921388981,-12.481580299568767,-13.033431522088094,-8.734877732511341,-11.969062759174863,-10.62405833374516,-10.576951944119497,-7.492866689969172,-10.198147385630763,-11.723722165029043,-12.238572646528784,-10.181178536521962
396,396,-11.318163889937923,-10.795751184000077,-7.71134309333179,-10.552590663584562,-10.970294660052705,-11.12198672281555,-10.739144754325851,-8.791827065448556,-8.800822236847884,-12.654564892543707,-12.677252881845005,-8.60711289599666,-11.962116834435365,-10.602576877579931,-10.531429838624277,-7.568603749731999,-10.287862225991914,-11.848665167642041,-12.257178122455143,-10.106782761250452
397,397,-11.175421846593103,-10.807847496452943,-7.6702173548308705,-10.562770745155017,-10.971157370631273,-11.092505778955745,-10.794389393385696,-8.844486538406638,-8.742781159156092,-12.649774164945354,-12.768341346014525,-8.780597839302732,-11.902737387004137,-10.555245772367675,-10.502233347777047,-7.562837846423969,-10.236896117505314,-11.847676279497922,-12.128606366165574,-10.298453278512469
398,398,-11.053893938636662,-10.795252779979455,-7.653230716277467,-10.563572585078923,-11.023955516325513,-11.264233273611957,-10.637862562782828,-8.849220861432554,-8.852325046381035,-12.69934381319976,-13.0555011897783,-8.74518738770649,-11.981874788571323,-10.624327456074045,-10.665487811533664,-7.600974828301651,-10.402372602298545,-11.833538781839918,-12.296650912408555,-10.369890583009457
399,399,-11.340314987269814,-10.879034687619376,-7.661803004071155,-10.61742941195528,-10.984426091953704,-11.425032982379902,-10.812953466324137,-8.74210498115799,-8.770853803778273,-12.464341790866179,-13.193740584028555,-8.82664326531818,-12.047322246793831,-10.458769284875325,-10.59589134236586,-7.653053853906765,-10.280756759558328,-11.78898778995574,-12.135930587840265,-10.366833180954496
400,400,-11.267488698264561,-10.930935142845135,-7.655808311087375,-10.542508623899257,-10.912585152052305,-11.566520831369925,-10.79532047826659,-8.794642299941916,-8.778944937747605,-12.790870843536402,-12.94255353106695,-8.796602443008325,-12.091054088742714,-10.667108733198997,-10.620581095349642,-7.588676516560796,-10.192838446216854,-12.150240351489948,-12.397027659771979,-10.393862486601735
401,401,-11.284098640448441,-10.871066625537809,-7.7230948481481745,-10.792531007135775,-10.958598657368706,-11.45480117235141,-10.854724831796274,-8.925464921001947,-8.716372255013678,-12.60443928077319,-12.607039294925737,-8.86518061922572,-11.885659207178845,-10.65370652386758,-10.75860443749438,-7.546531329949374,-10.282626475852613,-12.056886098221351,-12.30676060657745,-10.430507239854897
402,402,-11.331450562439137,-10.870327005658865,-7.814705934383491,-10.693620844114983,-10.997932469160839,-11.484086226982669,-10.784841200744705,-8.685781206577724,-8.741578197635452,-12.425353079200615,-12.983390745905682,-8.727531467798379,-12.071940441847376,-10.566585727493782,-10.747381046973889,-7.5666465610982,-10.43657528242839,-12.089637215646805,-12.083736941766134,-10.371719538692764
403,403,-11.288854294706052,-10.95087831829046,-7.709045006808762,-10.837805725790838,-10.95551968975392,-11.474094605715472,-10.732271829746848,-8.758110979215498,-8.802780824444572,-12.721540878649424,-12.797936762867929,-8.75561514902743,-12.04672040464645,-10.639144439162735,-10.747404737608958,-7.6811673649580285,-10.307309981134651,-11.80637841939417,-12.304347429345722,-10.376898800470174
404,404,-11.245181509750969,-10.774262076428206,-7.700692343248126,-10.719579138587568,-11.068334542778814,-11.515555074933296,-10.73252531731538,-8.747165629800936,-8.781792414305993,-12.615885163587208,-12.963672285791363,-8.810916730726992,-11.996658985731159,-10.778814241052602,-10.813987514412528,-7.552735998016053,-10.356031682088819,-11.869755770446815,-12.223467602055402,-10.348550668930587
405,405,-11.221927819112917,-10.915625850982156,-7.689964037773584,-10.620013955758974,-10.94250774935136,-11.478161323451468,-10.794786487393845,-8.85639911917392,-8.886507042095726,-12.637458979213148,-13.108337192076895,-8.767718149724516,-12.081006608723902,-10.757774922404861,-10.755837610905727,-7.589894228397818,-10.489409586781715,-12.067571197276559,-12.324540172681873,-10.450055180380842
406,406,-11.315363185911423,-10.898448242258175,-7.922804749178838,-10.842658471281874,-10.843587489846508,-11.783460687642949,-10.872718729438901,-8.760789681644177,-8.87907841841778,-12.64492916303543,-12.719800774397006,-8.832357055821108,-11.96585534706468,-10.641659083959299,-10.679650334970548,-7.804234926163376,-10.378582652015107,-11.884468201246325,-12.17061286414948,-10.497159483317358
407,407,-11.290783319278505,-10.848487615335957,-7.8468932956462085,-10.929176102847235,-10.9427847577673,-11.774386167209903,-10.882437056705156,-8.930486492479927,-8.84346767999451,-12.76660387534572,-13.290065960294617,-8.953712222644555,-11.960128274102997,-10.762304004023072,-10.636967176717556,-7.629012540188194,-10.388361883075381,-11.94681228332276,-12.350687807239973,-10.457004245811655
408,408,-11.23115483780188,-10.715640322263456,-7.821885595911936,-10.784547826824301,-10.88969944285246,-11.563169670328758,-10.985930142521216,-8.876066452249313,-8.852080216711162,-12.42809663818564,-13.002756453309305,-8.827308000141523,-11.959094833215024,-10.81122550013264,-10.770776372397412,-7.575332772725426,-10.423365462564037,-11.889505097153247,-12.309948722457737,-10.511072877318304
409,409,-11.334808177589556,-10.805334846100852,-7.735931433189067,-10.807114392904296,-11.017602434430346,-11.789152757543915,-10.801157211489786,-8.829513286407854,-8.865899712254866,-12.617725214412166,-12.889114286141849,-8.896344384998129,-11.925678430127501,-10.704683792274977,-10.847534857709023,-7.6765247773911405,-10.491511170017048,-11.849241384186898,-12.251298523885689,-10.587391226442932
410,410,-11.334581967040528,-10.778445361167437,-7.782442886395136,-10.869055337372037,-11.051759714491505,-11.764225054968518,-10.92027283806679,-8.884223785384444,-8.860472760186857,-12.165791989219072,-13.27413617486127,-8.92910675308323,-12.048484033377514,-10.794155328402795,-10.723031311320884,-7.642957252306487,-10.420583246480277,-11.70436545326483,-12.14015983553911,-10.471944578391822
411,411,-11.354010279899992,-10.765892064650572,-7.835961040135594,-11.06063704942247,-11.016244058889823,-11.742241920111885,-10.995507288167078,-9.019636680849437,-8.894662617386324,-12.809687695701605,-13.108353203015918,-8.832422999708358,-12.135665611309298,-10.732588130795566,-10.939053809618027,-7.613792940527452,-10.531566753406127,-11.723478284938405,-12.06561588910849,-10.342380399663401
412,412,-11.28121677390519,-10.884009101065239,-7.747629856322848,-11.03743556357783,-11.004312992808073,-12.114235920231023,-10.984233415136304,-8.990663136481166,-8.85537059980925,-12.566260086037268,-13.059824822053805,-8.955405423174582,-12.068579398224525,-10.751462756298048,-10.892594542074972,-7.646353247130244,-10.484921583158892,-11.931528469191406,-12.265884048053506,-10.333981141795926
413,413,-11.33869460237456,-11.010667211199463,-7.8206349388688805,-10.759427293732292,-11.106848186023964,-11.818412729366356,-10.960328789143036,-8.972528710687467,-8.97727681955319,-12.74333302841896,-13.149898655172516,-8.860148727082436,-11.94196579304463,-10.71470132949546,-10.809691693110898,-7.6353491694373545,-10.64387801156573,-12.066567236852626,-12.230926947895878,-10.523076911573936
414,414,-11.404268461952284,-10.905525060402333,-7.857705037873558,-10.874310175436994,-10.975741122064102,-12.012710627393915,-10.86441472494315,-8.977637929584553,-8.950468545871374,-12.681415454014212,-13.152067294131465,-8.914123476468255,-12.060129838797252,-10.83074308330376,-10.929529357438327,-7.6933805249963205,-10.60121360601172,-11.924795215576355,-12.166908124140946,-10.464566974045157
415,415,-11.268650330444991,-10.886542970092407,-7.953368090019399,-11.08587466134822,-11.102734890406042,-12.16729198600014,-10.865599321797761,-9.119471130134714,-8.933561660035062,-12.604811719926225,-13.290457259395913,-8.91595861886098,-12.027767476344595,-10.986731298564482,-11.034731141831355,-7.733340693797996,-10.5428011739608,-11.96390448558925,-12.256624173446005,-10.390586417848288
416,416,-11.461604529347792,-10.930291951864714,-7.777927344397224,-11.082718049841057,-11.105854381089067,-12.16056128508425,-11.032541524554546,-8.855913956641476,-8.843780002122509,-12.64719470192867,-13.196800649843025,-8.844771644059353,-12.052943540220362,-10.838642740461088,-10.787936261136247,-7.775073334360921,-10.579238801786692,-12.009977495758234,-12.154892366433563,-10.438112551651594
417,417,-11.406299710574558,-11.07934964968564,-7.730450961361302,-10.98338100985001,-11.2216392564979,-11.75934924900848,-11.02181856088689,-8.958263313595577,-8.909172489859772,-12.669111089491189,-12.980315899882646,-8.923213687625653,-12.028603805626176,-10.973009290195218,-10.900302315317813,-7.715203495696201,-10.582029176076528,-12.050054020287408,-12.226494411068607,-10.53955258706532
418,418,-11.269379956567903,-11.16087310252222,-7.80953204597002,-11.171736069478271,-11.161322922542565,-12.277184535898273,-11.029155793519394,-9.008483594211615,-8.89496270057665,-12.705835937403453,-12.716825465361413,-8.878355485593193,-12.031700410878948,-10.909690716890202,-10.989093387178274,-7.623241291507921,-10.60399617424217,-12.043956887554906,-12.318967614041869,-10.4448600277833
419,419,-11.559607373581848,-11.034026821532649,-7.872887834367299,-10.902354763880265,-11.072321690779066,-12.26011866117791,-11.080816089097558,-9.030632337941777,-8.803765500090808,-12.752625369125177,-12.821524279707425,-8.859238666672349,-11.983680136180611,-10.944222028043956,-10.972898405599135,-7.784506196449468,-10.640957205553228,-12.052215780753528,-12.183737631589642,-10.543437609815026
420,420,-11.49155586946046,-10.907895157185552,-7.792872925265438,-11.39022039214003,-10.997938067388283,-12.032839928376006,-11.030017823955555,-8.970284325410805,-8.928339648046476,-12.944188430133064,-12.60690147748751,-8.888929485637945,-12.040218925570338,-10.981999986145976,-11.030184365192072,-7.699354716128144,-10.542567359489183,-12.046822316145382,-12.11637760477961,-10.490463163800952
421,421,-11.317658474109829,-11.127259151203308,-7.776238403016406,-11.16035616271733,-11.075622592282803,-12.275672271835143,-11.06775548005281,-8.918337375611666,-8.954280894390752,-12.588477568946136,-12.624678678817268,-8.86985168095758,-12.012671176541199,-11.011296936184687,-11.11140208490249,-7.797226765079407,-10.62856240794733,-12.236720716727309,-12.296204893779874,-10.618093330258976
422,422,-11.368137719597703,-11.028775252547549,-7.823860481753003,-11.068681113946763,-11.24099315724722,-12.353736959069328,-10.881507668267425,-8.993301555974076,-8.94329248876218,-12.687796088594386,-13.336101852614103,-8.866205985222887,-12.09864208600349,-11.0377299569175,-11.063077490884245,-7.8055233654757075,-10.535923691650545,-12.11390262732784,-12.234304375492862,-10.441294632867391
423,423,-11.443242384547966,-10.917478530288118,-7.9562291114773,-11.05123048419962,-11.278450980889744,-12.15109138436594,-10.905890414086539,-9.151658883204428,-8.956945621828956,-12.895400602622079,-13.042811466813184,-8.882195865139465,-12.11662810492656,-11.045526140782146,-11.099983368402025,-7.8080204322262565,-10.68742691745012,-12.31576261111211,-12.258706092742973,-10.587283472026147
424,424,-11.494193621766355,-10.98131503439568,-7.671429503590994,-11.145714144646869,-10.990201507181727,-12.405623635117212,-11.028175914409863,-8.981829415015236,-8.975166867813892,-12.86843814564927,-13.255045653259632,-8.966558786583992,-11.916780334224523,-10.894800803773208,-11.038785299571675,-7.723527990560363,-10.697831163604304,-12.123285412513253,-12.222356518525118,-10.509054430000898
425,425,-11.51621734866927,-11.027904033922898,-7.847136245792445,-11.265648396234534,-11.27711918814454,-11.97351869688327,-11.132024820376603,-9.102975946163541,-8.881617214098018,-12.763185664024395,-12.997296325859093,-8.8878538213503,-12.04656423692303,-11.002977100014435,-10.964265819695592,-7.7812633772554,-10.77372139780104,-12.06788808577427,-12.303252391237145,-10.623151452222183
426,426,-11.434906101154578,-11.161028157226788,-7.841337930019283,-11.244342310886822,-11.185934151836713,-12.883973011998366,-11.111388325848981,-9.244848527143946,-8.964491233455396,-12.902373866337566,-12.897560000597515,-8.881615228600957,-11.941628177469827,-10.96331997692752,-11.05746437337494,-7.828385092462601,-10.749189009903429,-12.140961833488548,-12.3540621372674,-10.585318901674588
427,427,-11.490480288421113,-11.157538216869682,-7.79230084723878,-11.264043573999139,-11.099889021650762,-12.470586223152681,-11.030212650298052,-9.07369531190018,-8.92531334475006,-12.716116057715073,-13.01996775776049,-8.943475320183037,-12.154658691860734,-11.114652258720277,-11.047120392698739,-7.792962602278067,-10.634486318452492,-12.164003420873838,-12.348587131072785,-10.547815683539072
428,428,-11.424507363473786,-11.104644134892851,-7.9378784514435825,-11.3578051882751,-11.116319348462227,-12.682335907061113,-11.17513883252068,-9.18845385059999,-9.064451954232467,-12.547207468326391,-13.522313592874653,-8.892289135316233,-12.044310486659246,-11.145921695290884,-11.067298714161755,-7.754613928569708,-10.600784446072154,-12.18621715358721,-12.218387677625207,-10.642786658210849
429,429,-11.40390900728197,-11.062316020887646,-7.922830093770666,-11.446787363457094,-11.158031364118834,-12.640014391726803,-11.057042775576388,-9.077554731332405,-9.051120282671562,-12.887625599162627,-12.898721985994948,-8.90549643815426,-12.048504363281706,-11.01483595700771,-11.0681805806396,-7.648511558339675,-10.719401572412515,-12.106002651666012,-12.111934797052562,-10.60135593057563
430,430,-11.412899306803473,-11.144011668692942,-7.883544320949716,-11.303816733995545,-11.115734603032983,-12.561146313891676,-11.115620241167166,-9.13935282663584,-9.063906988185428,-12.740231894086692,-13.215527600965208,-8.913311791500579,-12.265981838036998,-11.098654609760775,-11.104152234044445,-7.743976414443652,-10.796474416301745,-12.105858968074562,-12.24730047226052,-10.613628458082136
431,431,-11.532568481943496,-11.08275174053053,-7.9669047482250415,-11.59927707354572,-11.25276723418895,-12.907149142664903,-11.05893080061594,-9.128183447339913,-9.039943724456826,-12.963118772838024,-13.375201760771766,-8.86483167909631,-11.858907243423625,-11.12694643384001,-11.062449362991192,-7.860003211958757,-10.736572843759124,-12.1159478938763,-12.294803172584569,-10.558922407259807
432,432,-11.379913158980637,-11.140550601120495,-7.96982120616384,-11.431955899245242,-11.152081390741813,-12.950865397019658,-11.033869770078175,-9.210108823488405,-9.019261478521644,-12.793293043840496,-12.71109047799513,-9.075889179898072,-12.047408691264415,-11.312190801293278,-11.082858278979959,-7.71953450145796,-10.769310603978756,-12.079333813156351,-12.388667225862559,-10.562157230632446
433,433,-11.331723591895004,-11.038612686427028,-7.958213254986741,-11.530916037159463,-11.210802725235546,-12.783658890226766,-11.227433648569663,-9.215020898439803,-9.103356425626666,-12.754373867624851,-13.516199878248312,-8.946953453154952,-12.043336210380062,-11.129789593787272,-10.96863178636141,-7.772492155804083,-10.710816205209294,-11.987367931742252,-12.109394454224603,-10.720783525176442
434,434,-11.432749408658857,-11.236681100889205,-7.952348760109752,-11.264704112750445,-11.203797311943166,-13.113753237920756,-11.068762138548212,-9.187081367925117,-9.068385539345424,-13.033591014071565,-12.99187941254964,-8.88106967363619,-12.051743701098417,-11.314530549891384,-11.045430548454648,-7.827493165185387,-10.731144036760726,-12.249597084003112,-12.308307932765752,-10.530196345661995
435,435,-11.341615512290307,-11.351729727245313,-8.031408285841266,-11.386726332897014,-11.29140633385159,-12.250715379130675,-11.126044352645147,-9.269861726938,-8.983975318481141,-12.682849687476592,-12.937171949250684,-9.045096393180437,-12.10735026302813,-11.190329560977627,-11.197381979010844,-7.757668648799554,-10.887539167735449,-12.098603460670427,-12.18360563966365,-10.735494222976047
436,436,-11.391199942307782,-11.151958918563825,-7.93169204553414,-11.298186775026306,-11.239597309059686,-12.690789978102433,-11.175252210376778,-9.195567068088163,-9.088423206158273,-12.8678159037075,-13.11810284116748,-9.031897487796062,-12.052769621661271,-11.249153430209216,-11.131000502174114,-7.871993673040939,-10.71475033876549,-12.295095184581603,-12.428981245512016,-10.720925231771382
437,437,-11.475653661282706,-11.018218919371606,-8.078249837211578,-11.293376806537022,-11.202937905423305,-13.60742496345537,-11.169352621262743,-9.251052004118089,-9.041664059334378,-12.608728671708297,-13.162495287834584,-8.895300189738471,-12.046367154071651,-11.180286051990953,-11.113279603686156,-7.911744345468009,-10.732803598221926,-12.335694625405363,-12.418318667696838,-10.625293662746833
438,438,-11.437515644078752,-11.122474047800598,-7.953107359180677,-11.292361632592185,-11.262186203212432,-12.805850029262098,-11.21668063170569,-9.18536965247304,-9.112293320943579,-13.044065994410618,-12.90731369847135,-8.995392274375067,-12.1303117421192,-11.23312588529441,-11.289589966985165,-7.920514898407813,-10.685823660831552,-12.331496433044999,-12.318775278086578,-10.527272251935175
439,439,-11.497024586541686,-11.25707165480177,-7.89772448068659,-11.443576727886548,-11.251353733775748,-12.903136637023383,-11.177473463843745,-9.306900853234485,-9.01969550360889,-12.866973405654129,-13.319394518827668,-8.953672062951599,-12.143777340515125,-11.220789901864261,-11.105693401927745,-7.986717370692195,-10.87076635385409,-12.331854039583256,-12.256147791575104,-10.78369025253739
440,440,-11.599186963033363,-11.139093922057345,-7.922478211779618,-11.495300469526876,-11.115195325974037,-13.07964578584865,-11.172079428601851,-9.194112952047066,-9.033287369766846,-12.979727845272851,-13.34302089240217,-8.998922145615632,-12.16034296289804,-11.275631306734297,-11.161127539687941,-7.826861770937151,-10.903078683034503,-12.078875987793536,-12.221033640209738,-10.630644386119823
441,441,-11.39112156413529,-11.053686041486788,-7.884067350334581,-11.729997352006544,-11.314272621794075,-12.916111886872812,-11.197714895435645,-9.26138620702884,-9.090458252522469,-12.651274207862768,-13.085093475840413,-8.863149541493108,-12.092583708449078,-11.255636021263733,-11.149788672622602,-7.79435576788667,-10.918010250956263,-12.136298812871914,-12.261717893561759,-10.785688700776252
442,442,-11.297982157996863,-11.056138266716614,-7.881846975273632,-11.372789872411673,-11.335528790930859,-12.210125919091997,-11.271929388850248,-9.241893317055279,-8.965211603902933,-12.738925707253149,-13.026145416485388,-8.920860222565958,-12.066065824374522,-11.383795781258437,-11.0535839787125,-7.871247640498506,-10.976138473176096,-12.137830966096686,-12.326439592411669,-10.798795938638635
443,443,-11.520303874308071,-11.09197910547542,-7.991852866578851,-11.369212776293368,-11.353200050468251,-12.9837759413631,-11.140506261130946,-9.28022911454861,-9.160965412903028,-12.838842969564428,-13.279229384437668,-9.007147058751256,-12.13947592745619,-11.512040644156585,-11.220502975796045,-7.819126847788033,-10.858027741068957,-12.190487775423925,-12.401242691877023,-10.711370122282835
444,444,-11.451942426009225,-11.268456924069257,-7.946298369372559,-11.392429220936036,-11.312570657836547,-12.4570891823314,-11.233595942116965,-9.160006304642986,-9.121652009649083,-12.702841445495988,-13.052289544641928,-8.97261946724207,-12.298595283045202,-11.361449089308916,-11.228896342894256,-7.938115162269387,-10.919677760253538,-12.308842339488892,-12.383456231277238,-10.731347853816494
445,445,-11.513005298151528,-10.952211128700526,-8.004382577064634,-11.554322137669963,-11.317585643832384,-12.80943976832948,-11.154887654556262,-9.305533277627045,-9.091177174781812,-12.983766055851028,-13.354640628120835,-9.033711116666774,-11.892703270379391,-11.428692117749723,-11.17612506871651,-7.945166742475425,-10.944205043855279,-12.282955696389141,-12.142907035370008,-10.70430152101854
446,446,-11.590624697920985,-11.072038678079355,-8.086710008201313,-11.55192560948818,-11.275849734449347,-12.899211793941943,-11.202144139976117,-9.342492319837882,-9.137333817503116,-12.512815400061168,-13.499305250739498,-9.047270782250337,-12.313503820680282,-11.359346339045786,-11.293375511143438,-7.808421771656365,-10.9059814204309,-12.145697612710263,-12.221387914685728,-10.736567284592473
447,447,-11.41049321471313,-11.216411520435694,-8.100358264588476,-11.549686143027317,-11.481450830467441,-13.528695232505225,-11.201708025493856,-9.215082286176768,-9.173161469654747,-12.989720161843103,-13.218543023623232,-9.085392649545344,-12.165144865617739,-11.19856247073552,-11.18145999326318,-7.9180237557343105,-11.049244813977339,-11.954847534409335,-12.300354887015947,-10.626555647126814
448,448,-11.560915591825443,-11.005174928226875,-8.04825819709086,-11.6537721505249,-11.105678873067175,-13.593803823491116,-11.103502154107796,-9.207470822056438,-9.156590980758198,-12.827452754489098,-13.179717245846074,-9.024549444164848,-12.031448584599357,-11.482061275147883,-11.243870861672532,-7.95220430570636,-10.875678954853717,-12.372605176898967,-12.456902378677018,-10.643169524485629
449,449,-11.440480693646283,-11.039315353072546,-8.07619065034686,-11.562955377536172,-11.21013065217325,-12.746279639509224,-11.101816571267138,-9.285969786816558,-9.148726608097805,-12.878146836559527,-13.133857957131633,-9.084601996650077,-12.178256717957618,-11.497375125173999,-11.134289199451246,-7.962739465324823,-10.943152102187371,-12.443955769106513,-12.296263065343807,-10.763541059417891
450,450,-11.542761036745121,-11.152947673778288,-7.967057685844441,-11.556180294688605,-11.300115392340096,-13.181421652335358,-11.343340326312783,-9.417364669818435,-9.121361156644618,-12.95180899669271,-13.727442709536033,-8.987811670915676,-12.017252056769063,-11.472486511950683,-11.452596600027073,-7.771363038573804,-10.940644534113467,-12.353895601412693,-12.511561376609562,-10.754505469869706
451,451,-11.593016005391686,-11.357438535443588,-7.960944457603044,-11.526888252262598,-11.211009037198,-12.960490360598364,-11.24660642803272,-9.333632619933129,-9.106010356393499,-12.751932201332352,-13.36890917356899,-9.091741251524889,-12.028099781914793,-11.512819818944108,-11.303901142499575,-7.940566432155767,-10.912613451195556,-12.146914039262168,-12.30589505588698,-10.797965509836366
452,452,-11.469464965503319,-11.206480583317225,-8.079570170394344,-11.683342024940137,-11.270039118737495,-13.218049354407288,-11.282289917851243,-9.410802840366296,-9.144339249584448,-12.764824765793092,-12.9480209396566,-9.099338989470787,-12.240816822084879,-11.481933333941729,-11.278285354005732,-7.959289125901537,-11.122706126901955,-12.346278422744026,-12.404433548884686,-10.702163328448583
453,453,-11.618296344935017,-11.074857140621472,-8.06778403495425,-11.463305701430972,-11.319271193256826,-13.5334740080068,-11.313517729824596,-9.432107908672016,-9.178680301089742,-12.9307858326238,-12.744520979565637,-9.122287950093924,-12.105721016118544,-11.633931683292026,-11.386734388059653,-7.906339488502658,-11.057924533620112,-12.291909774560546,-12.196804640309601,-10.756867115901871
454,454,-11.388398558248356,-10.925908189895646,-7.993965350677672,-11.433373029537863,-11.265955253943536,-13.663949760748187,-11.270330963588279,-9.321775752269225,-9.203725877192024,-12.704668768949846,-13.088514527749302,-9.061757720335805,-12.144189137237374,-11.570089447148641,-11.297101202451728,-7.940501883719475,-11.086301125833097,-12.306333127035373,-12.23014889051462,-10.870109966269197
455,455,-11.592045075373528,-11.137683685234034,-8.005118748685414,-11.482148314510303,-11.351430474825488,-13.737994469539128,-11.431407425560838,-9.471786938465325,-9.024012799243224,-12.736843671808348,-12.99987267883717,-9.069227889302834,-12.250721147655874,-11.551133769306382,-11.391599517636525,-8.000800627170472,-10.912588182097315,-12.449611022662722,-12.314699597086875,-10.965200881491294
456,456,-11.5260299010019,-11.433014351906749,-8.038429228133493,-11.47289131023774,-11.278095739212487,-13.395159184509716,-11.348422362513482,-9.491276268230434,-9.210346332277762,-12.647074383383892,-13.209460391323637,-9.020722906183956,-12.17127089844835,-11.6707534552126,-11.091811312868296,-8.014441216502966,-10.929175502291123,-12.291266563866621,-12.468019585438386,-10.836274098697693
457,457,-11.794404127341682,-11.279063752001752,-7.997896940126961,-11.586025584619955,-11.363139871964155,-13.403935079528987,-11.314888539132397,-9.559351128717328,-9.136949421405205,-12.95139591590266,-13.140504227146609,-9.135228164617663,-12.219955053450931,-11.702421134704382,-11.309551917919585,-7.961981598542627,-10.96787453293966,-12.537419936633166,-12.31351518464083,-10.708294568652295
458,458,-11.632955336922656,-11.134308487104352,-8.098571730141302,-11.711012679132883,-11.403367076125352,-13.54774508798319,-11.247017671714936,-9.419697199213253,-9.038352295022337,-13.041876253941878,-13.106566390013919,-9.067862321238943,-12.026946863085515,-11.687335926616887,-11.111889274677944,-8.082511845224012,-10.952059553403885,-12.232555111771951,-12.216828216432395,-10.795838070244768
459,459,-11.661343327365149,-11.267597823192785,-8.168574837001135,-11.536511698731847,-11.356745311515704,-13.230293637253984,-11.411872480266904,-9.504445324606454,-9.266418037000362,-12.692527930529428,-13.12856289127333,-9.109365064554611,-12.013463986644933,-11.576986821808797,-11.443568936033278,-7.981850960903565,-11.077588532184132,-12.31927319018345,-12.383866098082587,-10.794328208426533
460,460,-11.589661656499832,-11.244360818200924,-8.020253942201979,-11.54938174062819,-11.3901163071736,-13.969171646400152,-11.37228508893004,-9.45025148700626,-9.147011647720939,-12.760847797375959,-13.357535178730707,-9.128757247596786,-12.080695972741431,-11.726733290837636,-11.270974532425987,-8.006720241448598,-10.986778415934001,-12.325541138835945,-12.390552432307521,-10.867647078865293
461,461,-11.664553087455207,-11.376290188118482,-8.116321815884953,-11.620784578973469,-11.219863610313482,-12.90460693584436,-11.381248193124039,-9.374412044439266,-9.21420859295533,-12.865058407122655,-13.476156106593894,-9.125421797101733,-12.250185127531063,-11.853223860878842,-11.297748372366591,-7.9486393246784495,-11.210567054931802,-12.230228362895007,-12.33321053221073,-10.910595121404047
462,462,-11.508872957801971,-11.184586782735042,-8.080971277332804,-11.590835914995957,-11.279442537966748,-13.382237569650194,-11.39654244132224,-9.418049161471123,-9.16291622294703,-12.737128024877867,-13.333132321027534,-9.191304375554035,-12.180000544052294,-11.746458894169889,-11.328952554165864,-8.114051745110388,-11.053898605141777,-12.496015357814512,-12.342438257281476,-10.887891219736137
463,463,-11.589069780960758,-11.462826991247981,-8.082211188211938,-11.516939191167838,-11.371546714592077,-12.857283821669178,-11.33122761973157,-9.446294706535394,-9.303856891551247,-12.795193805445152,-13.218566548882736,-9.00011488494746,-12.194001440104362,-11.667029805711158,-11.253547931261334,-7.940190825285335,-11.085749496334007,-12.476005733211181,-12.281673431556884,-10.863464714181996
464,464,-11.405748106776302,-11.23686949172148,-8.153649642934479,-11.561755213647915,-11.486409112811517,-13.342524597604054,-11.393673297491368,-9.533434168023879,-9.205735235545923,-13.061965228707233,-13.148420497047024,-9.088620100622704,-12.15458550575148,-11.845483698466944,-11.368055604198199,-7.947564016095909,-10.978343330600067,-12.452578556674876,-12.430787864335302,-10.943140589746152
465,465,-11.609257427660147,-11.330620737618766,-8.19203363831993,-11.91436297313648,-11.328658270462682,-13.560369409529363,-11.499438785183054,-9.579312060841524,-9.24204887601924,-12.878925263580324,-13.16300946613036,-9.050068471374708,-12.120399738713475,-11.77571727286868,-11.349037437433344,-7.989009080293681,-11.11362847110812,-12.476191195917226,-12.460394905410615,-11.05101839585099
466,466,-11.768295063277893,-11.45647853641556,-8.182714758893097,-11.3569395022927,-11.325207251319164,-13.346883068924296,-11.334279159518081,-9.532841270036876,-9.163568776728727,-12.931199632003992,-13.3956060547803,-9.081741618745804,-12.290954822266226,-11.753802444044895,-11.373853454928755,-8.016176674461656,-11.141705479772135,-12.394003397951922,-12.298876960009927,-10.886394723359135
467,467,-11.827766816753265,-11.475008120803489,-8.210769895210072,-11.47164327639891,-11.509609193001959,-14.050354522276294,-11.413094000627153,-9.55437801935382,-9.217660523501513,-12.964753318139307,-13.301301691993578,-9.151559360208772,-12.348913373950586,-11.69711354138243,-11.321476343322335,-8.040939973128333,-11.122209366928725,-12.469777864192077,-12.304811013711323,-10.963730767156676
468,468,-11.677124193100813,-11.437894750817833,-8.135259549882903,-11.69330287823445,-11.50248057572395,-14.321089041729712,-11.418428549897223,-9.483915004737575,-9.211692597930638,-12.72835700067354,-13.281912238988635,-9.139586092338446,-12.26297697643292,-11.956879881967179,-11.344224409486538,-8.127287258659244,-11.222212803194651,-12.478974473615333,-12.308028754303576,-10.806029582171686
